거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      73,000",중개거래,2011,2021, 봉천동,뉴그린아파트,12,3,81.12,서울 관악구,1598-49,11620,1, , 
"      89,000",중개거래,2003,2021, 봉천동,관악드림(삼성),12,4,59.85,서울 관악구,1712,11620,7, , 
"      69,000",중개거래,2004,2021, 봉천동,하이캐슬,12,4,84.97,서울 관악구,1718-6,11620,8, , 
"      18,500",중개거래,2018,2021, 봉천동,서울대입구한양아이클래스,12,6,15.53,서울 관악구,1568-1,11620,10, , 
"      32,700",중개거래,1971,2021, 봉천동,복권,12,8,47.61,서울 관악구,645-87,11620,1, , 
"      98,000",중개거래,2000,2021, 봉천동,두산,12,11,59.92,서울 관악구,1708,11620,5, , 
"      79,000",중개거래,1999,2021, 봉천동,서울대입구삼성,12,11,59.78,"서울 강남구, 서울 관악구",1591-2,11620,5, , 
"      36,700",중개거래,2014,2021, 봉천동,대영,12,16,42.59,서울 관악구,15-5,11620,4, , 
"      17,000",중개거래,2012,2021, 봉천동,서울대역마에스트로,12,16,23.09,서울 관악구,869-6,11620,16, , 
"     133,000",중개거래,2000,2021, 봉천동,두산,12,18,84.87,서울 관악구,1708,11620,20,22.02.14,O
"      95,000",중개거래,2004,2021, 봉천동,관악동부센트레빌,12,19,59.8,서울 관악구,1719,11620,4, , 
"     103,000",중개거래,2006,2021, 봉천동,서울대입구아이원(1560-61),12,19,59.96,서울 관악구,1560-61,11620,6, , 
"      90,000",중개거래,2005,2021, 봉천동,벽산블루밍,12,20,59.99,서울 관악구,1718,11620,9, , 
"      64,000",중개거래,2001,2021, 봉천동,반석블레스빌,12,20,84.25,서울 관악구,1615-17,11620,5, , 
"      41,000",직거래,2005,2021, 봉천동,새진8차,12,21,84.88, ,180-422,11620,5, , 
"      82,000",중개거래,2004,2021, 봉천동,관악푸르지오,12,24,59.58,서울 관악구,1717,11620,14, , 
"      89,700",중개거래,2003,2021, 봉천동,관악드림(동아),12,24,59.83,서울 관악구,1712,11620,11, , 
"      32,400",중개거래,1971,2021, 봉천동,복권,12,24,47.61,서울 관악구,645-87,11620,6, , 
"     100,000",중개거래,2006,2021, 봉천동,서울대입구아이원(1560-62),12,29,59.96,"서울 강남구, 서울 관악구",1560-62,11620,9, , 
"     120,000",중개거래,2019,2021, 봉천동,e편한세상서울대입구1단지,12,29,59.9,서울 관악구,1730,11620,11, , 
"      57,000",중개거래,1996,2021, 신림동,라이프,12,1,59.04,서울 관악구,1700,11620,6, , 
"      71,000",중개거래,2008,2021, 신림동,관악산휴먼시아2단지,12,3,59.99,서울 영등포구,1735,11620,18, , 
"      49,500",중개거래,1988,2021, 신림동,건영2,12,3,43.92,서울 관악구,721-2,11620,11, , 
"     100,000",중개거래,1993,2021, 신림동,신림현대,12,7,82.2,서울 관악구,1694,11620,12, , 
"     100,000",중개거래,1993,2021, 신림동,신림현대,12,7,82.2,서울 관악구,1694,11620,12,22.02.07,O
"      85,500",중개거래,2008,2021, 신림동,관악산휴먼시아2단지,12,7,84.97,서울 관악구,1735,11620,19, , 
"      70,500",중개거래,2008,2021, 신림동,관악산휴먼시아1단지,12,8,59.96,서울 관악구,1735-1,11620,16, , 
"      85,500",중개거래,2008,2021, 신림동,관악산휴먼시아2단지,12,9,84.97,서울 관악구,1735,11620,9, , 
"     106,500",중개거래,2008,2021, 신림동,관악산휴먼시아1단지,12,9,114.7,"서울 관악구, 서울 성동구",1735-1,11620,20, , 
"      62,000",중개거래,2000,2021, 신림동,삼성산주공(주공3단지),12,12,58.55,서울 관악구,1714,11620,5, , 
"      67,000",직거래,2001,2021, 신림동,한라타운아파트,12,13,79.4345, ,763,11620,12, , 
"      77,000",중개거래,2008,2021, 신림동,관악산휴먼시아2단지,12,13,84.97,서울 관악구,1735,11620,3, , 
"      13,000",중개거래,2015,2021, 신림동,신림큐브,12,14,13.41,서울 관악구,1421-1,11620,9, , 
"      59,900",직거래,2021,2021, 신림동,신림스카이아파트,12,15,56.45, ,1744,11620,6, , 
"      63,000",중개거래,1996,2021, 신림동,신림2차현대,12,16,59.91,서울 관악구,551-9,11620,16, , 
"      53,000",직거래,2021,2021, 신림동,신림스카이아파트,12,16,45.85, ,1744,11620,12, , 
"      59,900",직거래,2021,2021, 신림동,신림스카이아파트,12,16,56.46, ,1744,11620,4, , 
"      45,000",직거래,2021,2021, 신림동,신림스카이아파트,12,17,38.34, ,1744,11620,9, , 
"      87,000",중개거래,2008,2021, 신림동,관악산휴먼시아2단지,12,18,114.7,서울 관악구,1735,11620,12, , 
"      82,000",중개거래,2008,2021, 신림동,관악산휴먼시아2단지,12,18,84.98,서울 관악구,1735,11620,9, , 
"      70,000",중개거래,2008,2021, 신림동,관악산휴먼시아2단지,12,18,59.96,서울 관악구,1735,11620,12, , 
"      50,000",중개거래,1999,2021, 신림동,초원,12,19,59.93,서울 관악구,1712,11620,6,22.05.04,O
"      50,000",중개거래,1999,2021, 신림동,초원,12,19,59.93,서울 관악구,1712,11620,6, , 
