거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     168,000", ,1986,2021, 명일동,신동아,6,1,112.93, ,44,11740,13, , 
"     180,000", ,2019,2021, 명일동,래미안솔베뉴,6,3,84.63, ,359,11740,18, , 
"     139,500", ,1985,2021, 명일동,고덕주공9,6,4,83.34, ,257,11740,15, , 
"      75,000", ,2004,2021, 명일동,태천해오름101동,6,6,84.53, ,355,11740,8, , 
"     109,500", ,1984,2021, 명일동,삼익가든,6,7,57.01, ,270,11740,11, , 
"      69,000", ,2005,2021, 명일동,다성이즈빌(명일4차),6,9,84.02, ,348-1,11740,3, , 
"      69,000", ,2002,2021, 명일동,KNP,6,10,84.6, ,336-12,11740,6, , 
"     139,000", ,1992,2021, 명일동,삼환,6,10,84.92, ,47,11740,5, , 
"     139,500", ,2019,2021, 명일동,래미안솔베뉴,6,11,59.29, ,359,11740,14, , 
"     110,000", ,1983,2021, 명일동,삼익그린2차,6,12,42.93, ,15,11740,7, , 
"      89,600", ,1999,2021, 명일동,명일지에스아파트,6,12,59.79, ,332,11740,21, , 
"      90,000", ,1999,2021, 명일동,명일지에스아파트,6,14,59.79, ,332,11740,19, , 
"     140,000", ,1983,2021, 명일동,삼익그린2차,6,14,66.87, ,15,11740,2, , 
"     140,000", ,1985,2021, 명일동,고덕주공9,6,16,83.52, ,257,11740,15, , 
"     173,000", ,1984,2021, 명일동,삼익그린2차,6,19,107.56, ,15,11740,13, , 
"      63,900", ,2004,2021, 명일동,한강훼미리,6,24,84.78, ,344-16,11740,7, , 
"     115,000", ,1999,2021, 명일동,명일지에스아파트,6,24,84.96, ,332,11740,9, , 
"      29,700", ,2007,2021, 명일동,해밀,6,25,37.01, ,335-7,11740,6, , 
"     170,000", ,1984,2021, 명일동,삼익그린2차,6,25,107.56, ,15,11740,1, , 
"     126,000", ,1983,2021, 명일동,삼익그린2차,6,26,54.81, ,15,11740,5, , 
"     179,700", ,1986,2021, 명일동,신동아,6,29,127.33, ,44,11740,12, , 
"     146,000", ,1985,2021, 명일동,고덕주공9,6,30,83.93, ,257,11740,5, , 
"     210,000", ,2011,2021, 고덕동,고덕 아이파크,6,2,177.99, ,499,11740,10, , 
"     140,000", ,2019,2021, 고덕동,고덕그라시움,6,3,59.028, ,693,11740,4, , 
"     400,000", ,2019,2021, 고덕동,고덕그라시움,6,4,175.299, ,693,11740,32,21.10.15,O
"     181,000", ,2019,2021, 고덕동,고덕그라시움,6,8,84.244, ,693,11740,22, , 
"     130,000", ,1996,2021, 고덕동,아남1,6,8,84.91, ,486,11740,15, , 
"     149,000", ,2019,2021, 고덕동,고덕그라시움,6,10,59.785, ,693,11740,14, , 
"     133,000", ,2019,2021, 고덕동,고덕그라시움,6,12,59.785, ,693,11740,3, , 
"     155,000", ,2016,2021, 고덕동,래미안힐스테이트고덕,6,12,84.9, ,688,11740,22, , 
"     125,500", ,1996,2021, 고덕동,아남1,6,12,84.91, ,486,11740,8, , 
"     137,500", ,2016,2021, 고덕동,래미안힐스테이트고덕,6,16,59.35, ,688,11740,17, , 
"     149,000", ,2019,2021, 고덕동,고덕그라시움,6,16,59.785, ,693,11740,19, , 
"     110,000", ,1995,2021, 고덕동,배재현대,6,17,59.94, ,312,11740,3, , 
"     138,000", ,1995,2021, 고덕동,배재현대,6,17,84.9, ,312,11740,10, , 
"     160,000", ,2016,2021, 고덕동,래미안힐스테이트고덕,6,18,84.88, ,688,11740,14, , 
"     134,000", ,2011,2021, 고덕동,고덕 아이파크,6,19,59.99, ,499,11740,9, , 
"     145,000", ,1995,2021, 고덕동,배재현대,6,21,84.9, ,312,11740,19, , 
