거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      83,500", ,1994,2021, 용두동,신동아,8,6,84.63, ,779,11230,1, , 
"      69,400", ,1994,2021, 용두동,신동아,8,7,49.68, ,779,11230,11, , 
"      28,000", ,2020,2021, 용두동,동대문베네스트,8,8,18.36, ,100-5,11230,17, , 
"      41,500", ,2016,2021, 용두동,동대문푸르지오시티(도시형생활주택),8,11,30.11, ,104-3,11230,20, , 
"      89,700", ,2009,2021, 용두동,롯데캐슬피렌체,8,18,59.43, ,790,11230,2, , 
"      74,000", ,1994,2021, 용두동,신동아,8,19,58.59, ,779,11230,15, , 
"      75,500", ,1994,2021, 용두동,신동아,8,29,58.59, ,779,11230,11, , 
"     134,000", ,2011,2021, 용두동,래미안 허브리츠,8,29,84.97, ,792,11230,20, , 
"     115,000", ,2004,2021, 제기동,한신아파트,8,3,114.885, ,1212,11230,10, , 
"      46,000", ,2003,2021, 제기동,동성네스트빌(1158-17),8,16,74.46, ,1158-17,11230,2, , 
"     102,000", ,2003,2021, 제기동,안암골벽산,8,17,116.69, ,153,11230,10, , 
"      92,500", ,2004,2021, 제기동,한신아파트,8,20,84.76, ,1212,11230,13, , 
"      97,000", ,1977,2021, 제기동,경동미주,8,21,96.96, ,892-68,11230,6, , 
"      89,000", ,2003,2021, 제기동,안암골벽산,8,21,84.98, ,153,11230,2, , 
"      55,500", ,2021,2021, 제기동,건영스타밸리,8,30,59.9, ,757-12,11230,2, , 
"     104,000", ,2000,2021, 전농동,전농동삼성래미안,8,1,84.98, ,155,11230,6, , 
"     103,000", ,2000,2021, 전농동,전농SK,8,7,84.95, ,10,11230,17, , 
"      92,000", ,1992,2021, 전농동,전농우성,8,7,115.56, ,6,11230,5, , 
"      83,000", ,1992,2021, 전농동,전농우성,8,7,84.84, ,6,11230,3, , 
"      69,800", ,1992,2021, 전농동,전농우성,8,7,59.78, ,6,11230,4, , 
"      71,000", ,1992,2021, 전농동,전농우성,8,9,59.78, ,6,11230,4, , 
