거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      71,000", ,2004,2020, 미아동,에스케이북한산시티,9,1,84.92, ,1353,11305,13, , 
"      77,500", ,2004,2020, 미아동,에스케이북한산시티,9,1,84.92, ,1353,11305,19, , 
"      93,000", ,2019,2020, 미아동,꿈의숲해링턴플레이스,9,2,84.67, ,1369,11305,6, , 
"      73,500", ,2003,2020, 미아동,삼각산아이원,9,4,84.705, ,1357,11305,23, , 
"     113,800", ,2006,2020, 미아동,미아동부센트레빌,9,4,114.82, ,474,11305,8, , 
"      76,500", ,2004,2020, 미아동,에스케이북한산시티,9,4,84.76, ,1353,11305,16, , 
"      89,500", ,2017,2020, 미아동,꿈의숲롯데캐슬,9,4,84.98, ,4,11305,2, , 
"      89,000", ,2010,2020, 미아동,래미안트리베라1단지,9,4,84.97, ,813,11305,12, , 
"      79,500", ,2002,2020, 미아동,미아한일유앤아이,9,4,111.296, ,1355,11305,13, , 
"      87,700", ,2010,2020, 미아동,래미안트리베라1단지,9,5,84.97, ,813,11305,11, , 
"     102,000", ,2019,2020, 미아동,꿈의숲해링턴플레이스,9,11,84.67, ,1369,11305,10, , 
"      72,000", ,2002,2020, 미아동,미아한일유앤아이,9,12,84.552, ,1355,11305,14, , 
"      61,000", ,2003,2020, 미아동,삼각산아이원,9,12,59.758, ,1357,11305,8, , 
"      73,500", ,2004,2020, 미아동,에스케이북한산시티,9,12,84.76, ,1353,11305,11, , 
"      22,000", ,2002,2020, 미아동,월드,9,12,45.27, ,311-9,11305,4, , 
"      58,000", ,2004,2020, 미아동,벽산라이브파크,9,12,60, ,1354,11305,9, , 
"      53,500", ,2004,2020, 미아동,벽산라이브파크,9,12,59.67, ,1354,11305,10, , 
"      27,800", ,2002,2020, 미아동,한솔드림빌,9,13,66.21, ,137-17,11305,7, , 
"      78,500", ,2004,2020, 미아동,에스케이북한산시티,9,14,114.85, ,1353,11305,14, , 
"      62,800", ,2004,2020, 미아동,에스케이북한산시티,9,16,59.98, ,1353,11305,21, , 
"      84,900", ,2003,2020, 미아동,삼각산아이원,9,16,114.88, ,1357,11305,15, , 
"      76,000", ,2004,2020, 미아동,에스케이북한산시티,9,17,84.76, ,1353,11305,10, , 
"      73,000", ,2008,2020, 미아동,경남아너스빌,9,17,84.9134, ,796,11305,10, , 
"      94,500", ,2017,2020, 미아동,꿈의숲롯데캐슬,9,17,84.98, ,4,11305,9, , 
"      69,000", ,2003,2020, 미아동,삼각산아이원,9,18,84.705, ,1357,11305,1, , 
"      70,000", ,2003,2020, 미아동,삼각산아이원,9,19,84.705, ,1357,11305,11, , 
"      87,000", ,2010,2020, 미아동,래미안트리베라1단지,9,19,84.97, ,813,11305,6, , 
"      34,500", ,2003,2020, 미아동,신일,9,19,53.38, ,163-21,11305,7, , 
"      87,000", ,2010,2020, 미아동,래미안트리베라1단지,9,19,84.97, ,813,11305,6, , 
"      56,800", ,2004,2020, 미아동,벽산라이브파크,9,21,59.67, ,1354,11305,3, , 
"      61,900", ,2003,2020, 미아동,삼각산아이원,9,21,59.758, ,1357,11305,13, , 
"      73,000", ,2004,2020, 미아동,에스케이북한산시티,9,22,84.76, ,1353,11305,19, , 
"      60,000", ,2004,2020, 미아동,에스케이북한산시티,9,22,84.76, ,1353,11305,1, , 
"      80,500", ,2019,2020, 미아동,꿈의숲해링턴플레이스,9,22,59.36, ,1369,11305,10, , 
"      65,700", ,2004,2020, 미아동,에스케이북한산시티,9,22,59.98, ,1353,11305,17, , 
"      56,500", ,2004,2020, 미아동,벽산라이브파크,9,23,59.67, ,1354,11305,3, , 
"      13,300", ,2014,2020, 미아동,푸르지오시티,9,24,18.6479, ,160-3,11305,14, , 
"      64,500", ,2004,2020, 미아동,에스케이북한산시티,9,24,59.98, ,1353,11305,14, , 
"      72,000", ,2004,2020, 미아동,에스케이북한산시티,9,24,84.71, ,1353,11305,3, , 
"      87,000", ,2010,2020, 미아동,래미안트리베라1단지,9,24,84.97, ,813,11305,10, , 
"      56,000", ,2004,2020, 미아동,벽산라이브파크,9,24,59.67, ,1354,11305,12, , 
"      84,800", ,2004,2020, 미아동,에스케이북한산시티,9,24,114.85, ,1353,11305,8, , 
"      64,000", ,2006,2020, 미아동,미아1차래미안,9,25,59.9, ,797,11305,9, , 
"      70,000", ,2010,2020, 미아동,래미안트리베라1단지,9,25,59.6, ,813,11305,1, , 
"      95,000", ,2019,2020, 미아동,꿈의숲해링턴플레이스,9,25,84.86, ,1369,11305,10, , 
"      76,000", ,2003,2020, 미아동,삼각산아이원,9,25,84.705, ,1357,11305,23, , 
"      71,000", ,2004,2020, 미아동,에스케이북한산시티,9,26,84.71, ,1353,11305,14, , 
"      75,000", ,2010,2020, 미아동,래미안트리베라1단지,9,26,59.6, ,813,11305,4, , 
"      62,500", ,2003,2020, 미아동,경남아너스빌(1356-0),9,26,59.964, ,1356,11305,12, , 
"      74,200", ,2003,2020, 미아동,삼각산아이원,9,26,84.705, ,1357,11305,19,20.10.05,O
"      74,200", ,2003,2020, 미아동,삼각산아이원,9,26,84.705, ,1357,11305,19, , 
"      55,500", ,2004,2020, 미아동,벽산라이브파크,9,26,59.67, ,1354,11305,5, , 
"      65,800", ,2004,2020, 미아동,에스케이북한산시티,9,26,59.98, ,1353,11305,19, , 
"      72,000", ,2004,2020, 미아동,에스케이북한산시티,9,28,84.76, ,1353,11305,21, , 
"      83,900", ,2011,2020, 미아동,두산위브트레지움,9,28,84.97, ,811,11305,4, , 
"      83,900", ,2011,2020, 미아동,두산위브트레지움,9,28,84.97, ,811,11305,4,20.11.05,O
"      80,000", ,2019,2020, 미아동,꿈의숲해링턴플레이스,9,29,59.36, ,1369,11305,7, , 
"      35,700", ,1997,2020, 번동,현대(148-494),9,1,59.97, ,148-494,11305,3, , 
"      39,000", ,1999,2020, 번동,번동솔그린,9,4,59.82, ,136,11305,19, , 
"      54,500", ,2000,2020, 번동,한진,9,4,84.97, ,658,11305,4, , 
"      30,500", ,1991,2020, 번동,주공4단지,9,8,41.3, ,234,11305,1, , 
"      64,500", ,2003,2020, 번동,해모로아파트,9,9,84.93, ,139,11305,9, , 
"      41,500", ,1991,2020, 번동,주공4단지,9,14,44.89, ,234,11305,7,20.09.22,O
