거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      61,500", ,2003,2021, 후암동,남산애지앙,1,13,77.65, ,1-10,11170,1, , 
"     110,000", ,1980,2021, 후암동,후암미주,1,28,64.26, ,423-1,11170,2, , 
"      66,000", ,1982,2021, 용산동2가,용암한신,1,14,72.66, ,47-5,11170,6, , 
"     170,000", ,2013,2021, 동자동,센트레빌아스테리움서울,1,17,149.05, ,45,11170,23, , 
"      79,000", ,2003,2021, 청파동3가,베르체,1,15,111.92, ,132-15,11170,6, , 
"     184,500", ,2014,2021, 원효로1가,용산더프라임,1,4,142.901, ,41,11170,24, , 
"      84,500", ,2001,2021, 산천동,한강타운,1,9,59.69, ,204,11170,3, , 
"     104,500", ,2001,2021, 산천동,리버힐삼성,1,19,59.55, ,193,11170,4, , 
"     120,000", ,2001,2021, 산천동,리버힐삼성,1,26,84.98, ,193,11170,2, , 
"     160,000", ,1977,2021, 원효로4가,산호,1,14,100.56, ,118-16,11170,11, , 
"     173,000", ,1977,2021, 원효로4가,산호,1,20,100.56, ,118-16,11170,5, , 
"     138,000", ,1977,2021, 원효로4가,산호,1,23,78.06, ,118-16,11170,1, , 
"     160,000", ,1977,2021, 원효로4가,산호,1,26,78.05, ,118-16,11170,7, , 
"     108,500", ,1999,2021, 원효로4가,강변삼성스위트,1,30,59.94, ,178,11170,10, , 
"     158,000", ,2010,2021, 효창동,효창파크푸르지오,1,2,84.45, ,274,11170,14, , 
"     103,000", ,2006,2021, 효창동,세양청마루,1,2,59.28, ,268,11170,9, , 
"     164,000", ,2019,2021, 효창동,용산롯데캐슬센터포레,1,4,84.909, ,287,11170,6, , 
"     150,000", ,2010,2021, 효창동,효창파크푸르지오,1,16,84.45, ,274,11170,4, , 
"     189,000", ,2019,2021, 효창동,용산롯데캐슬센터포레,1,25,110.1458, ,287,11170,11, , 
"     130,000", ,2001,2021, 도원동,삼성래미안,1,6,84.69, ,23,11170,6, , 
"     102,000", ,2001,2021, 도원동,삼성래미안,1,7,59.94, ,23,11170,1, , 
"     114,000", ,2001,2021, 도원동,삼성래미안,1,18,59.94, ,23,11170,5, , 
"     115,000", ,2001,2021, 도원동,삼성래미안,1,30,59.94, ,23,11170,21, , 
"     145,000", ,2011,2021, 용문동,브라운스톤,1,10,114.93, ,90,11170,9, , 
"     102,000", ,2004,2021, 문배동,삼라마이다스빌2,1,2,84.98, ,40-19,11170,3, , 
"      97,000", ,2005,2021, 문배동,이안용산1차(103동),1,4,84.9, ,11-29,11170,5, , 
"     124,500", ,2007,2021, 문배동,CJ나인파크,1,9,84.98, ,24-6,11170,23, , 
"     162,000", ,2007,2021, 문배동,CJ나인파크,1,18,123.47, ,24-6,11170,27, , 
"     110,000", ,2005,2021, 문배동,이안용산1차(101동),1,20,84.95, ,11-14,11170,7, , 
