거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      17,000", ,1971,2020, 성북동,성북,6,1,37.36, ,348-3,11290,3, , 
"      14,500", ,1971,2020, 성북동,성북,6,3,37.36, ,348-3,11290,1, , 
"      15,000", ,1971,2020, 성북동,성북,6,11,37.36, ,348-3,11290,2, , 
"      80,000", ,2002,2020, 성북동,성북좋은,6,15,113.54, ,179-96,11290,5, , 
"      16,000", ,1971,2020, 성북동,성북,6,18,37.36, ,348-3,11290,1, , 
"      23,000", ,1972,2020, 성북동,주암,6,22,48.73, ,286,11290,3, , 
"      68,300", ,2005,2020, 돈암동,일신건영휴먼빌아파트,6,1,84.98, ,524,11290,15, , 
"      57,000", ,1998,2020, 돈암동,한신,6,2,68.13, ,609-1,11290,6, , 
"      75,000", ,2004,2020, 돈암동,이수브라운스톤돈암,6,2,84.97, ,636,11290,5, , 
"      57,200", ,1998,2020, 돈암동,범양,6,3,59.79, ,631,11290,13, , 
"      65,800", ,2004,2020, 돈암동,이수브라운스톤돈암,6,3,59.99, ,636,11290,7, , 
"      75,500", ,2003,2020, 돈암동,동부센트레빌,6,3,80.54, ,633,11290,16, , 
"      64,700", ,2006,2020, 돈암동,돈암동더샵아파트,6,3,84.817, ,603,11290,20, , 
"      77,500", ,2016,2020, 돈암동,돈암코오롱하늘채,6,4,59.8616, ,644,11290,8, , 
"      48,900", ,1998,2020, 돈암동,한진(609-1),6,4,59.58, ,609-1,11290,8, , 
"      58,000", ,1998,2020, 돈암동,한신,6,4,68.13, ,609-1,11290,19, , 
"      40,000", ,1999,2020, 돈암동,돈암동 풍림아파트 101~105동,6,4,59.64, ,632,11290,2, , 
"      56,300", ,2005,2020, 돈암동,일신건영휴먼빌아파트,6,5,59.52, ,524,11290,5,20.09.28,O
"      49,000", ,1998,2020, 돈암동,한진(609-1),6,5,59.58, ,609-1,11290,19, , 
"      27,600", ,1981,2020, 돈암동,구현대,6,6,51.47, ,624,11290,2, , 
"      65,000", ,1999,2020, 돈암동,돈암동삼성,6,6,84.59, ,15-1,11290,3, , 
"      66,800", ,2005,2020, 돈암동,일신건영휴먼빌아파트,6,6,84.98, ,524,11290,3, , 
"      97,800", ,2016,2020, 돈암동,돈암코오롱하늘채,6,6,84.8778, ,644,11290,15, , 
"      67,900", ,2005,2020, 돈암동,일신건영휴먼빌아파트,6,6,84.98, ,524,11290,6, , 
"      75,500", ,2004,2020, 돈암동,이수브라운스톤돈암,6,6,84.97, ,636,11290,10, , 
"      83,500", ,2005,2020, 돈암동,일신건영휴먼빌아파트,6,6,143.51, ,524,11290,17, , 
"      89,000", ,2016,2020, 돈암동,돈암코오롱하늘채,6,8,84.9594, ,644,11290,5, , 
"      78,000", ,2003,2020, 돈암동,동부센트레빌,6,8,80.54, ,633,11290,20, , 
"      59,800", ,2007,2020, 돈암동,돈암힐스테이트,6,8,59.38, ,639,11290,11, , 
"      79,000", ,1998,2020, 돈암동,한신,6,8,132.96, ,609-1,11290,13, , 
"      58,000", ,1998,2020, 돈암동,한신,6,8,68.13, ,609-1,11290,5, , 
"      69,250", ,1998,2020, 돈암동,한진(609-1),6,9,84.87, ,609-1,11290,9, , 
