거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     110,000", ,1988,2020, 신정동,목동신시가지12,5,1,71.64, ,326,11470,6, , 
"      45,500", ,2004,2020, 신정동,신일해피트리,5,1,69.66, ,1219-1,11470,3, , 
"      80,500", ,1992,2020, 신정동,쌍용,5,1,84.63, ,334,11470,12, , 
"      89,000", ,1988,2020, 신정동,목동신시가지10,5,4,53.82, ,311,11470,7, , 
"      89,000", ,2010,2020, 신정동,중앙하이츠,5,6,134.98, ,1314,11470,14, , 
"      89,900", ,1987,2020, 신정동,목동신시가지13,5,6,53.9, ,327,11470,8, , 
"      82,000", ,2000,2020, 신정동,목동우성2,5,7,84.96, ,337,11470,9, , 
"     117,000", ,1987,2020, 신정동,목동신시가지13,5,7,70.73, ,327,11470,9, , 
"      87,000", ,1992,2020, 신정동,청구,5,8,84.99, ,336,11470,8, , 
"      85,500", ,1988,2020, 신정동,목동신시가지11,5,9,51.48, ,325,11470,10, , 
"      62,300", ,1999,2020, 신정동,신트리1,5,9,59.73, ,1259,11470,6, , 
"      54,500", ,1999,2020, 신정동,신트리1,5,9,49.8, ,1259,11470,12, , 
"      61,000", ,2011,2020, 신정동,이펜하우스2단지,5,9,84.51, ,1322,11470,6, , 
"      51,800", ,2003,2020, 신정동,동림,5,9,74.3, ,1019-4,11470,6, , 
"      63,000", ,2004,2020, 신정동,제일에비앙102동,5,9,98.24, ,990-15,11470,5, , 
"      65,000", ,1996,2020, 신정동,목동그린빌라트,5,9,119.92, ,118-19,11470,8, , 
"      44,900", ,2001,2020, 신정동,푸른마을3,5,9,59.99, ,1283,11470,6, , 
"      63,000", ,1999,2020, 신정동,신트리1,5,10,59.73, ,1259,11470,11, , 
"      14,500", ,2017,2020, 신정동,목동경동미르웰,5,11,14.02, ,972-2,11470,5, , 
"      49,500", ,2004,2020, 신정동,대성유니드2차,5,11,59.95, ,1198-3,11470,14, , 
"      92,000", ,1987,2020, 신정동,목동신시가지14,5,11,55.02, ,329,11470,10, , 
"     199,000", ,1987,2020, 신정동,목동신시가지13,5,11,151.76, ,327,11470,11, , 
"      62,000", ,1999,2020, 신정동,신트리1,5,11,59.73, ,1259,11470,1, , 
"     140,500", ,1987,2020, 신정동,목동신시가지13,5,11,98.63, ,327,11470,13, , 
"     143,300", ,2016,2020, 신정동,목동힐스테이트,5,12,84.98, ,1323,11470,8, , 
"      46,000", ,2001,2020, 신정동,푸른마을2,5,12,59.91, ,1281,11470,5, , 
"     173,000", ,1987,2020, 신정동,목동신시가지14,5,12,129.33, ,329,11470,15, , 
"      56,700", ,1999,2020, 신정동,신트리1,5,13,49.95, ,1259,11470,12, , 
"     106,000", ,1988,2020, 신정동,목동신시가지12,5,13,64.65, ,326,11470,1, , 
"      61,000", ,1997,2020, 신정동,신호,5,13,84.9, ,948-24,11470,7, , 
"     146,000", ,1987,2020, 신정동,목동신시가지10,5,13,105.58, ,311,11470,6, , 
"     101,000", ,2003,2020, 신정동,대림아크로빌,5,14,174.25, ,324-7,11470,9, , 
"      43,500", ,2000,2020, 신정동,학마을1단지,5,15,49.99, ,1293,11470,7, , 
"      67,300", ,1999,2020, 신정동,목동우성3,5,16,84.73, ,338,11470,13, , 
"     125,500", ,1987,2020, 신정동,목동신시가지9,5,16,71.37, ,312,11470,4, , 
