거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      13,000", ,2012,2020, 중곡동,욱현하이브Ⅲ,6,1,15.01, ,699,11215,7, , 
"      44,000", ,2005,2020, 중곡동,진흥아르미,6,6,84.96, ,252-8,11215,6, , 
"      33,000", ,1995,2020, 중곡동,삼민,6,8,59.4, ,609,11215,6, , 
"      12,800", ,2012,2020, 중곡동,욱현하이브Ⅲ,6,9,14.5, ,699,11215,8, , 
"      42,700", ,2009,2020, 중곡동,주성AURA,6,10,67.76, ,130-5,11215,1, , 
"      28,500", ,1976,2020, 중곡동,중곡1단지,6,11,48.46, ,191-77,11215,2, , 
"      29,500", ,1976,2020, 중곡동,중곡1단지,6,11,57.88, ,191-77,11215,3, , 
"      44,000", ,1998,2020, 중곡동,성원,6,13,59.82, ,681,11215,21, , 
"      38,200", ,1976,2020, 중곡동,중곡2단지,6,22,55.87, ,190-26,11215,2, , 
"      39,700", ,1976,2020, 중곡동,중곡2단지,6,23,55.87, ,190-26,11215,3, , 
"      54,000", ,1999,2020, 중곡동,에스케이,6,27,58.43, ,292,11215,2, , 
"     106,000", ,1992,2020, 구의동,구의강변우성아파트,6,2,84.76, ,546-7,11215,17, , 
"      90,900", ,1997,2020, 구의동,현대프라임,6,2,59.82, ,631-1,11215,7, , 
"     140,000", ,1996,2020, 구의동,구의현대2단지,6,4,84.91, ,611,11215,18, , 
"     169,000", ,1997,2020, 구의동,현대프라임,6,4,183.87, ,631-1,11215,17, , 
"      89,000", ,1997,2020, 구의동,현대프라임,6,6,59.82, ,631-1,11215,17, , 
"      86,000", ,2010,2020, 구의동,아차산포레안,6,6,84.68, ,663,11215,12, , 
"      83,500", ,1997,2020, 구의동,구의현대7단지현대홈타운,6,7,59.97, ,587-54,11215,13, , 
"      55,000", ,2005,2020, 구의동,그레이스홈타운(102동),6,8,67.23, ,205-18,11215,7, , 
"      89,000", ,1997,2020, 구의동,현대프라임,6,9,59.82, ,631-1,11215,7, , 
"      96,000", ,1997,2020, 구의동,현대프라임,6,9,59.82, ,631-1,11215,10, , 
"      97,000", ,1997,2020, 구의동,현대프라임,6,9,59.82, ,631-1,11215,20, , 
"      91,500", ,1997,2020, 구의동,현대프라임,6,9,59.82, ,631-1,11215,3, , 
"     121,000", ,1996,2020, 구의동,구의현대2단지,6,10,84.91, ,611,11215,7, , 
"      28,000", ,2015,2020, 구의동,솔렌시아2,6,11,32.77, ,236-25,11215,6, , 
"     110,000", ,1994,2020, 구의동,구의현대6단지,6,12,84.93, ,610,11215,8, , 
"     103,000", ,2004,2020, 구의동,강변현대하이엘,6,12,130.89, ,547,11215,4, , 
"     114,900", ,2002,2020, 구의동,세양,6,13,84.32, ,658,11215,19, , 
"      91,300", ,1997,2020, 구의동,현대프라임,6,13,59.82, ,631-1,11215,20, , 
"      61,500", ,2005,2020, 구의동,그레이스홈타운(101동),6,13,99.25, ,205-6,11215,5, , 
"      96,500", ,1997,2020, 구의동,현대프라임,6,13,59.82, ,631-1,11215,5, , 
"      79,800", ,1997,2020, 구의동,구의현대7단지현대홈타운,6,13,59.97, ,587-54,11215,11, , 
"     105,000", ,2017,2020, 구의동,강변에스케이뷰,6,16,84.9, ,667,11215,7, , 
"     134,500", ,1997,2020, 구의동,현대프라임,6,16,84.99, ,631-1,11215,20, , 
"     136,000", ,1997,2020, 구의동,현대프라임,6,17,84.99, ,631-1,11215,13, , 
"     168,000", ,1997,2020, 구의동,현대프라임,6,18,183.87, ,631-1,11215,10, , 
"      84,900", ,2001,2020, 구의동,삼성쉐르빌,6,19,84.94, ,199-18,11215,9, , 
"     135,000", ,1997,2020, 구의동,현대프라임,6,19,84.99, ,631-1,11215,22, , 
"     107,500", ,2018,2020, 구의동,래미안파크스위트,6,20,59.98, ,668,11215,15, , 
"     119,000", ,2018,2020, 구의동,래미안파크스위트,6,22,75.82, ,668,11215,12, , 
"      51,000", ,2002,2020, 구의동,한솔아파트,6,22,105.56, ,56-6,11215,1, , 
"     119,250", ,2018,2020, 구의동,래미안파크스위트,6,24,75.82, ,668,11215,10, , 
"     115,000", ,1992,2020, 구의동,구의강변우성아파트,6,24,84.76, ,546-7,11215,11, , 
"      82,600", ,1997,2020, 구의동,구의현대7단지현대홈타운,6,24,59.97, ,587-54,11215,8, , 
"      70,000", ,2006,2020, 구의동,구의동현진에버빌,6,25,66.062, ,660,11215,3, , 
"      84,700", ,2001,2020, 구의동,삼성쉐르빌,6,25,84.94, ,199-18,11215,5, , 
"      84,000", ,1997,2020, 구의동,구의현대7단지현대홈타운,6,25,59.97, ,587-54,11215,12, , 
"     145,000", ,2004,2020, 구의동,아크로리버,6,26,150.6416, ,589-10,11215,22, , 
"     136,000", ,1997,2020, 구의동,현대프라임,6,27,84.99, ,631-1,11215,21, , 
"     161,500", ,2004,2020, 구의동,아크로리버,6,27,150.6416, ,589-10,11215,27, , 
"     101,500", ,1997,2020, 구의동,현대프라임,6,27,59.82, ,631-1,11215,17, , 
"     136,000", ,1996,2020, 구의동,구의현대2단지,6,27,84.91, ,611,11215,20, , 
"     100,000", ,1997,2020, 구의동,현대프라임,6,29,59.82, ,631-1,11215,29, , 
"     110,000", ,1997,2020, 구의동,현대프라임,6,30,84.99, ,631-1,11215,2, , 
"     110,000", ,1997,2020, 구의동,구의현대7단지현대홈타운,6,30,84.99, ,587-54,11215,11, , 
"      85,000", ,1990,2020, 광장동,현대3,6,1,59.67, ,484,11215,2, , 
"      97,000", ,2001,2020, 광장동,금호베스트빌,6,1,84.91, ,578,11215,1, , 
