거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     218,000", ,1986,2020, 잠실동,아시아선수촌아파트,5,1,99.385, ,86,11710,2, , 
"     163,000", ,2008,2020, 잠실동,잠실엘스,5,2,59.96, ,19,11710,6, , 
"     179,560", ,1978,2020, 잠실동,주공아파트 5단지,5,2,76.5, ,27,11710,5, , 
"     174,000", ,2007,2020, 잠실동,트리지움,5,2,84.97, ,35,11710,10, , 
"     161,000", ,2007,2020, 잠실동,트리지움,5,2,59.88, ,35,11710,12, , 
"     153,600", ,2008,2020, 잠실동,잠실엘스,5,2,59.96, ,19,11710,14, , 
"     182,000", ,1978,2020, 잠실동,주공아파트 5단지,5,2,76.5, ,27,11710,4, , 
"     100,500", ,2008,2020, 잠실동,리센츠,5,4,27.68, ,22,11710,21, , 
"     196,420", ,1978,2020, 잠실동,주공아파트 5단지,5,4,82.51, ,27,11710,15, , 
"     201,425", ,1978,2020, 잠실동,주공아파트 5단지,5,4,82.51, ,27,11710,11, , 
"     191,400", ,1978,2020, 잠실동,주공아파트 5단지,5,4,81.75, ,27,11710,6, , 
"     149,500", ,1983,2020, 잠실동,우성4차,5,5,95.84, ,320,11710,15, , 
"     176,000", ,2007,2020, 잠실동,트리지움,5,5,84.83, ,35,11710,21, , 
"     157,000", ,2008,2020, 잠실동,잠실엘스,5,5,59.96, ,19,11710,25, , 
"     180,000", ,2008,2020, 잠실동,리센츠,5,5,84.99, ,22,11710,4, , 
"     165,000", ,2006,2020, 잠실동,레이크팰리스,5,5,84.82, ,44,11710,22, , 
"     189,000", ,2006,2020, 잠실동,레이크팰리스,5,5,116.19, ,44,11710,11, , 
"     236,500", ,1981,2020, 잠실동,우성아파트,5,5,160.74, ,101-1,11710,4, , 
"     179,425", ,1978,2020, 잠실동,주공아파트 5단지,5,6,76.5, ,27,11710,5, , 
"     219,000", ,2008,2020, 잠실동,잠실엘스,5,6,119.93, ,19,11710,9, , 
"     194,000", ,2008,2020, 잠실동,잠실엘스,5,7,84.8, ,19,11710,15, , 
"     160,000", ,2008,2020, 잠실동,리센츠,5,7,84.99, ,22,11710,5, , 
"     202,300", ,2007,2020, 잠실동,트리지움,5,7,114.7, ,35,11710,6, , 
"     180,000", ,2007,2020, 잠실동,트리지움,5,7,84.95, ,35,11710,18, , 
"     147,850", ,2006,2020, 잠실동,레이크팰리스,5,7,59.97, ,44,11710,12, , 
"     210,000", ,1986,2020, 잠실동,아시아선수촌아파트,5,7,99.385, ,86,11710,2, , 
"     193,000", ,2008,2020, 잠실동,잠실엘스,5,7,84.97, ,19,11710,27, , 
"     188,000", ,2008,2020, 잠실동,리센츠,5,8,84.99, ,22,11710,28, , 
"     143,000", ,2007,2020, 잠실동,트리지움,5,8,59.88, ,35,11710,1, , 
"      80,500", ,2005,2020, 잠실동,잠실월드메르디앙,5,8,59.23, ,175-4,11710,8, , 
"     237,000", ,2008,2020, 잠실동,잠실엘스,5,8,119.93, ,19,11710,17, , 
"     184,000", ,2008,2020, 잠실동,잠실엘스,5,8,84.8, ,19,11710,5, , 
"     207,000", ,2006,2020, 잠실동,레이크팰리스,5,9,135.82, ,44,11710,5, , 
"     185,500", ,2008,2020, 잠실동,리센츠,5,9,84.99, ,22,11710,10, , 
"     179,000", ,2007,2020, 잠실동,트리지움,5,9,84.95, ,35,11710,17, , 
"     154,300", ,2008,2020, 잠실동,잠실엘스,5,9,59.96, ,19,11710,14, , 
"     166,000", ,2006,2020, 잠실동,레이크팰리스,5,9,84.82, ,44,11710,4, , 
"     186,500", ,1978,2020, 잠실동,주공아파트 5단지,5,9,76.5, ,27,11710,15, , 
"     253,000", ,2008,2020, 잠실동,잠실엘스,5,9,119.93, ,19,11710,21, , 
"     191,000", ,2008,2020, 잠실동,잠실엘스,5,11,84.8, ,19,11710,9, , 
"     165,000", ,2008,2020, 잠실동,잠실엘스,5,11,59.96, ,19,11710,12, , 
"     184,000", ,1982,2020, 잠실동,우성아파트,5,12,96.05, ,101-1,11710,8, , 
"     175,000", ,1981,2020, 잠실동,우성아파트,5,12,96.65, ,101-1,11710,10, , 
"     154,000", ,2008,2020, 잠실동,잠실엘스,5,12,59.96, ,19,11710,19, , 
"     276,500", ,1986,2020, 잠실동,아시아선수촌아파트,5,13,134.485, ,86,11710,5, , 
"     173,500", ,2007,2020, 잠실동,트리지움,5,13,84.95, ,35,11710,21, , 
"     188,000", ,2008,2020, 잠실동,리센츠,5,13,84.99, ,22,11710,23, , 
"     250,000", ,2008,2020, 잠실동,리센츠,5,13,124.22, ,22,11710,18, , 
"     196,000", ,2008,2020, 잠실동,리센츠,5,14,84.99, ,22,11710,21, , 
"     238,500", ,2007,2020, 잠실동,트리지움,5,14,149.45, ,35,11710,15, , 
"     194,000", ,2006,2020, 잠실동,레이크팰리스,5,14,116.19, ,44,11710,17, , 
"     173,000", ,2007,2020, 잠실동,트리지움,5,15,84.83, ,35,11710,2, , 
"     194,000", ,2008,2020, 잠실동,잠실엘스,5,15,84.88, ,19,11710,15, , 
"     193,500", ,2008,2020, 잠실동,리센츠,5,15,84.99, ,22,11710,25, , 
"     155,000", ,2008,2020, 잠실동,잠실엘스,5,15,59.96, ,19,11710,8, , 
"     210,000", ,2007,2020, 잠실동,트리지움,5,16,114.7, ,35,11710,4, , 
"     235,000", ,2008,2020, 잠실동,잠실엘스,5,16,119.93, ,19,11710,21, , 
"     185,000", ,2008,2020, 잠실동,잠실엘스,5,16,84.8, ,19,11710,16, , 
"     189,000", ,2008,2020, 잠실동,잠실엘스,5,16,84.8, ,19,11710,19, , 
"     192,000", ,2008,2020, 잠실동,리센츠,5,16,84.99, ,22,11710,18, , 
"     200,000", ,2006,2020, 잠실동,레이크팰리스,5,16,135.82, ,44,11710,3, , 
"     151,000", ,2008,2020, 잠실동,잠실엘스,5,16,59.96, ,19,11710,16, , 
"     199,000", ,2008,2020, 잠실동,잠실엘스,5,18,84.97, ,19,11710,15, , 
"     183,000", ,2008,2020, 잠실동,잠실엘스,5,18,84.8, ,19,11710,6, , 
"     197,000", ,2008,2020, 잠실동,잠실엘스,5,18,84.97, ,19,11710,28, , 
"     235,000", ,1986,2020, 잠실동,아시아선수촌아파트,5,18,99.385, ,86,11710,15, , 
