거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      77,000", ,1997,2020, 노량진동,우성,9,5,59.82, ,323,11590,9, , 
"      89,000", ,1997,2020, 노량진동,건영(103동-106동),9,5,84.94, ,324,11590,7, , 
"     119,000", ,2010,2020, 노량진동,쌍용예가,9,5,84.868, ,332,11590,11, , 
"      93,000", ,1997,2020, 노량진동,건영(103동-106동),9,7,84.94, ,324,11590,14, , 
"     108,700", ,2001,2020, 노량진동,신동아리버파크,9,8,114.75, ,325,11590,6, , 
"      68,000", ,2001,2020, 노량진동,삼익,9,12,58.96, ,330,11590,15, , 
"     109,000", ,2001,2020, 노량진동,신동아리버파크,9,15,114.75, ,325,11590,13, , 
"      95,000", ,1997,2020, 노량진동,우성,9,15,84.96, ,323,11590,17, , 
"     115,000", ,2001,2020, 노량진동,신동아리버파크,9,19,114.75, ,325,11590,9, , 
"     104,000", ,2001,2020, 노량진동,신동아리버파크,9,27,84.88, ,325,11590,11, , 
"      31,000", ,2002,2020, 상도동,중앙,9,1,63.13, ,159-28,11590,4, , 
"     115,700", ,2004,2020, 상도동,래미안상도3차,9,1,84.96, ,431,11590,12, , 
"     104,500", ,2004,2020, 상도동,상도동래미안1차,9,1,84.959, ,450,11590,5, , 
"      97,200", ,2004,2020, 상도동,래미안상도3차,9,2,59.97, ,431,11590,5, , 
"     128,000", ,2013,2020, 상도동,힐스테이트 상도 프레스티지,9,3,84.884, ,533,11590,3, , 
"     104,500", ,2003,2020, 상도동,대우유로카운티,9,3,142.129, ,420,11590,17, , 
"      98,000", ,2004,2020, 상도동,상도동래미안1차,9,4,84.959, ,450,11590,4, , 
"     100,000", ,2003,2020, 상도동,삼성래미안2,9,4,84.796, ,421,11590,4, , 
"     147,000", ,2018,2020, 상도동,e편한세상상도노빌리티,9,4,84.9704, ,903,11590,2, , 
"      25,000", ,2002,2020, 상도동,중앙,9,5,72.39, ,159-28,11590,5, , 
"     114,500", ,2004,2020, 상도동,래미안상도3차,9,5,84.96, ,431,11590,6, , 
"     135,700", ,2012,2020, 상도동,힐스테이트 상도 센트럴파크,9,5,84.6099, ,531,11590,3, , 
"     100,000", ,2007,2020, 상도동,포스코더샵,9,5,59.99, ,521,11590,3, , 
"     105,000", ,2007,2020, 상도동,포스코더샵,9,5,59.99, ,521,11590,11, , 
"     116,000", ,2010,2020, 상도동,상도두산위브,9,5,84.911, ,529,11590,4, , 
"     105,000", ,2007,2020, 상도동,포스코더샵,9,5,59.99, ,521,11590,11,20.09.18,O
"     114,500", ,2004,2020, 상도동,래미안상도3차,9,5,84.96, ,431,11590,11, , 
"     148,500", ,2018,2020, 상도동,e편한세상상도노빌리티,9,7,84.9704, ,903,11590,3, , 
"     153,000", ,2012,2020, 상도동,힐스테이트 상도 센트럴파크,9,7,118.1759, ,531,11590,16, , 
"      79,200", ,1992,2020, 상도동,현대(관악),9,8,84.78, ,407,11590,3, , 
"     107,500", ,2007,2020, 상도동,포스코더샵,9,8,59.995, ,521,11590,6, , 
"      90,000", ,2003,2020, 상도동,삼성래미안2,9,10,59.886, ,421,11590,12, , 
"     102,000", ,2008,2020, 상도동,동원베네스트,9,10,84.958, ,528,11590,8, , 
"      89,500", ,1994,2020, 상도동,상도동삼호아파트,9,12,114.63, ,408,11590,15, , 
"      80,500", ,1995,2020, 상도동,대림아파트,9,12,84.89, ,411,11590,7, , 
"     110,000", ,2004,2020, 상도동,래미안상도3차,9,12,84.96, ,431,11590,6, , 
"     134,200", ,2012,2020, 상도동,힐스테이트 상도 센트럴파크,9,12,84.7835, ,531,11590,12, , 
"     110,000", ,2016,2020, 상도동,두산위브트레지움2차,9,16,59.7852, ,535,11590,17, , 
"      54,800", ,1995,2020, 상도동,현대201동,9,18,59.91, ,410,11590,4, , 
"     109,500", ,2004,2020, 상도동,아이파크,9,19,84.96, ,416,11590,5, , 
"      99,300", ,2003,2020, 상도동,중앙하이츠빌,9,19,84.9883, ,415,11590,7, , 
"     101,000", ,2004,2020, 상도동,아이파크,9,20,84.96, ,416,11590,3, , 
"      15,500", ,2016,2020, 상도동,상도휴엔하임,9,21,14.7, ,363-164,11590,7, , 
"      39,000", ,2017,2020, 상도동,대동아파트,9,23,59.86, ,7-71,11590,4, , 
"     134,000", ,2016,2020, 상도동,상도파크자이,9,24,71.252, ,900,11590,12, , 
"     144,500", ,2016,2020, 상도동,상도파크자이,9,25,84.918, ,900,11590,7, , 
"      90,000", ,2004,2020, 상도동,상도동래미안1차,9,26,59.828, ,450,11590,8, , 
"     149,000", ,2007,2020, 상도동,포스코더샵,9,26,132.735, ,521,11590,10, , 
"     130,000", ,2013,2020, 상도동,힐스테이트 상도 프레스티지,9,29,84.884, ,533,11590,13, , 
"      37,500", ,2017,2020, 상도동,대동아파트,9,29,59.75, ,7-71,11590,3, , 
"     130,000", ,2013,2020, 상도동,힐스테이트 상도 프레스티지,9,29,84.884, ,533,11590,13,21.02.04,O
"     136,000", ,2013,2020, 상도동,힐스테이트 상도 프레스티지,9,29,84.951, ,533,11590,18, , 
"      98,000", ,2004,2020, 본동,경동윈츠리버,9,1,79.68, ,484,11590,9, , 
"     104,200", ,2004,2020, 본동,한신휴플러스,9,5,114.91, ,487,11590,8, , 
"      82,000", ,2004,2020, 본동,경동윈츠리버,9,5,56.68, ,484,11590,5, , 
"      68,000", ,1993,2020, 본동,신동아,9,7,46.75, ,481,11590,11, , 
"      67,500", ,1993,2020, 본동,신동아,9,17,46.75, ,481,11590,9, , 
"     101,000", ,2004,2020, 본동,한신휴플러스,9,18,84.84, ,487,11590,15, , 
"      85,000", ,1999,2020, 본동,한강쌍용,9,19,59.64, ,150,11590,7, , 
"      87,500", ,1993,2020, 본동,신동아,9,21,84.46, ,481,11590,8, , 
"      98,000", ,2004,2020, 본동,경동윈츠리버,9,26,79.68, ,484,11590,4, , 
"      82,500", ,2004,2020, 본동,경동윈츠리버,9,27,56.68, ,484,11590,3, , 
"     106,500", ,2004,2020, 본동,한신휴플러스,9,28,114.91, ,487,11590,11, , 
"     102,000", ,2003,2020, 흑석동,흑석동양아파트,9,2,84.991, ,328,11590,10,20.09.08,O
"     102,000", ,2003,2020, 흑석동,흑석동양아파트,9,4,84.991, ,328,11590,10, , 
"     190,000", ,2019,2020, 흑석동,아크로리버하임,9,4,84.9184, ,341,11590,6, , 
"     180,000", ,1988,2020, 흑석동,명수대현대,9,7,147.18, ,10,11590,14, , 
"     200,000", ,2018,2020, 흑석동,아크로리버하임,9,7,84.7536, ,341,11590,18, , 
"     139,000", ,2018,2020, 흑석동,롯데캐슬에듀포레,9,9,59.8718, ,340,11590,12, , 
"     155,000", ,2011,2020, 흑석동,흑석한강센트레빌,9,10,84.84, ,335,11590,9, , 
"     154,000", ,2012,2020, 흑석동,흑석한강센트레빌Ⅱ,9,10,119.727, ,339,11590,13, , 
"      77,500", ,2003,2020, 흑석동,흑석동양아파트,9,14,59.511, ,328,11590,7, , 
"      70,000", ,1997,2020, 흑석동,청호,9,15,59.85, ,327,11590,5, , 
