거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     133,000", ,2000,2021, 신도림동,동아3,5,4,84.99, ,645,11530,15, , 
"      96,000", ,1999,2021, 신도림동,대림1,5,6,59.88, ,642,11530,17, , 
"     205,000", ,2003,2021, 신도림동,대림e-편한세상4,5,6,161.63, ,646,11530,24, , 
"     124,000", ,2001,2021, 신도림동,대림2,5,6,84.95, ,642,11530,13, , 
"     127,500", ,2003,2021, 신도림동,대림e-편한세상5,5,8,84.789, ,647,11530,16, , 
"     166,800", ,2003,2021, 신도림동,대림e-편한세상4,5,10,117.74, ,646,11530,9, , 
"     149,000", ,2011,2021, 신도림동,디큐브시티,5,11,84.96, ,692,11530,37, , 
"     169,000", ,2003,2021, 신도림동,대림e-편한세상4,5,12,117.74, ,646,11530,13, , 
"     137,700", ,2004,2021, 신도림동,대림e-편한세상7,5,14,84.928, ,649,11530,15, , 
"     103,000", ,1999,2021, 신도림동,동아1,5,15,59.978, ,643,11530,15, , 
"     106,000", ,1999,2021, 신도림동,동아1,5,18,59.978, ,643,11530,18, , 
"      86,800", ,1999,2021, 신도림동,대림1,5,20,59.88, ,642,11530,2, , 
"     148,000", ,2011,2021, 신도림동,디큐브시티,5,20,125.36, ,692,11530,26, , 
"      89,900", ,2001,2021, 신도림동,대림2,5,22,59.9, ,642,11530,2, , 
"      94,500", ,1999,2021, 신도림동,대림1,5,22,59.88, ,642,11530,18, , 
"      93,500", ,1999,2021, 신도림동,현대홈타운아파트,5,22,64.23, ,641,11530,5, , 
"     141,000", ,2011,2021, 신도림동,디큐브시티,5,26,128.41, ,692,11530,22, , 
"      96,000", ,2000,2021, 신도림동,동아2,5,28,59.595, ,644,11530,20, , 
"      20,000", ,2018,2021, 신도림동,신도림 아르디에,5,29,18.95, ,695,11530,3, , 
"     115,000", ,2000,2021, 신도림동,동아3,5,29,60, ,645,11530,18, , 
"     113,000", ,2004,2021, 구로동,신도림LG자이,5,1,84.952, ,42,11530,20, , 
"      90,000", ,1994,2021, 구로동,신도림현대,5,1,80.01, ,560,11530,14, , 
"      68,000", ,1992,2021, 구로동,럭키,5,1,71.4, ,1257,11530,15, , 
"      60,400", ,1998,2021, 구로동,구로두산,5,3,51.84, ,1265,11530,18, , 
"      10,300", ,2012,2021, 구로동,비즈트위트레인보우,5,3,15.58, ,44-5,11530,6, , 
"     148,500", ,2000,2021, 구로동,신도림태영타운,5,4,171.22, ,1267,11530,11, , 
"      11,000", ,2013,2021, 구로동,그린플러스구로해담채2,5,4,13.23, ,104-6,11530,12, , 
"      74,700", ,2003,2021, 구로동,신성미소지움,5,4,84.23, ,1274,11530,15, , 
"      49,000", ,1984,2021, 구로동,극동,5,5,64.02, ,314,11530,1, , 
"      80,000", ,1987,2021, 구로동,중앙하이츠,5,5,79.97, ,685-124,11530,11, , 
"      51,500", ,2003,2021, 구로동,순영웰라이빌1차,5,5,59.5, ,106-10,11530,13, , 
"      76,500", ,2004,2021, 구로동,삼성래미안,5,5,58.136, ,256-1,11530,10, , 
"      11,200", ,2012,2021, 구로동,비즈트위트블루,5,6,15.12, ,107-4,11530,8, , 
"      50,000", ,1997,2021, 구로동,금호,5,6,59.96, ,49,11530,16, , 
"      72,800", ,2006,2021, 구로동,한일유앤아이,5,6,84.962, ,1281,11530,6, , 
"      56,000", ,1996,2021, 구로동,새솔금호,5,6,59.9, ,108-2,11530,13, , 
"      59,500", ,1992,2021, 구로동,구로현대,5,6,56.49, ,1256,11530,15, , 
"      73,000", ,2003,2021, 구로동,신성미소지움,5,7,84.23, ,1274,11530,13, , 
"      76,000", ,2004,2021, 구로동,삼성래미안,5,7,58.136, ,256-1,11530,11, , 
"      54,000", ,1995,2021, 구로동,다솜금호,5,7,59.95, ,43-4,11530,17, , 
"      12,000", ,2014,2021, 구로동,로제리움2차,5,7,14.91, ,97,11530,17, , 
"      74,700", ,2004,2021, 구로동,삼성래미안,5,7,56.036, ,256-1,11530,8, , 
"      12,000", ,2014,2021, 구로동,로제리움2차,5,7,14.91, ,97,11530,16, , 
"      12,000", ,2014,2021, 구로동,로제리움2차,5,7,14.91, ,97,11530,15, , 
"      12,000", ,2014,2021, 구로동,로제리움2차,5,7,14.91, ,97,11530,15, , 
"      12,000", ,2014,2021, 구로동,로제리움2차,5,7,14.91, ,97,11530,16, , 
"      46,900", ,2020,2021, 구로동,M센트럴뷰,5,8,49.9, ,487-24,11530,2, , 
"      14,700", ,2011,2021, 구로동,하나세인스톤2차,5,8,19.33, ,97-4,11530,15, , 
"      51,700", ,2006,2021, 구로동,구로두산위브,5,8,36.88, ,1278,11530,15, , 
"     100,700", ,2004,2021, 구로동,삼성래미안,5,8,110.188, ,256-1,11530,9, , 
"      60,000", ,1998,2021, 구로동,구일우성,5,8,59.44, ,1259,11530,15, , 
"      41,000", ,1996,2021, 구로동,한스타워,5,8,59.96, ,46-5,11530,9, , 
"      54,500", ,1987,2021, 구로동,주공2,5,10,32.39, ,685-223,11530,7, , 
"      13,000", ,2012,2021, 구로동,비즈트위트블루,5,10,16.04, ,107-4,11530,6, , 
"      55,800", ,1988,2021, 구로동,한신,5,10,44.78, ,642-9,11530,11, , 
"      13,000", ,2012,2021, 구로동,종인아네스트,5,10,16.04, ,110,11530,16, , 
"      13,000", ,2012,2021, 구로동,비즈트위트블루,5,10,16.04, ,107-4,11530,6, , 
"      90,200", ,1998,2021, 구로동,구일우성,5,11,114.47, ,1259,11530,8, , 
"      28,500", ,2004,2021, 구로동,한일퍼스트빌(415-37),5,12,80.16, ,415-37,11530,7, , 
"      56,800", ,2003,2021, 구로동,순영웰라이빌1차,5,13,59.5, ,106-10,11530,18, , 
"      14,000", ,2016,2021, 구로동,파인마루오피스텔,5,14,15.75, ,98-12,11530,14, , 
