거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      37,000", ,2008,2020, 신설동,주함해븐아파트,9,25,71.01, ,8-1,11230,2,20.10.19,O
"      37,000", ,2008,2020, 신설동,주함해븐아파트,9,25,71.01, ,8-1,11230,2, , 
"      40,000", ,2016,2020, 용두동,동대문푸르지오시티(도시형생활주택),9,1,30.11, ,104-3,11230,18, , 
"      58,000", ,2005,2020, 용두동,청재제일타운,9,3,83.04, ,785,11230,2, , 
"     117,500", ,2011,2020, 용두동,래미안 허브리츠,9,3,84.96, ,792,11230,7, , 
"      42,900", ,2016,2020, 용두동,동대문푸르지오시티(도시형생활주택),9,5,36.99, ,104-3,11230,17, , 
"      29,800", ,2019,2020, 용두동,가우디캐슬,9,14,29.68, ,104-34,11230,7, , 
"     101,500", ,2009,2020, 용두동,용두두산위브,9,17,84.99, ,791,11230,7, , 
"     120,000", ,2011,2020, 용두동,래미안 허브리츠,9,17,84.97, ,792,11230,12, , 
"     108,000", ,2011,2020, 용두동,래미안 허브리츠,9,19,84.97, ,792,11230,4, , 
"      39,900", ,2016,2020, 용두동,동대문푸르지오시티(도시형생활주택),9,21,30.11, ,104-3,11230,8, , 
"      26,000", ,2019,2020, 용두동,가우디캐슬,9,24,29.98, ,104-34,11230,6, , 
"      88,500", ,2009,2020, 용두동,용두두산위브,9,26,59.99, ,791,11230,5, , 
"      84,000", ,2005,2020, 제기동,이수브라운스톤,9,1,84.9, ,252,11230,12, , 
"      50,000", ,1978,2020, 제기동,공성,9,3,73.62, ,892-65,11230,7, , 
"      81,500", ,2003,2020, 제기동,안암골벽산,9,4,84.98, ,153,11230,17, , 
"      60,000", ,1999,2020, 제기동,현대,9,7,90.95, ,892-66,11230,7, , 
"      85,000", ,2005,2020, 제기동,이수브라운스톤,9,17,84.9, ,252,11230,14, , 
"      95,000", ,2003,2020, 제기동,안암골벽산,9,26,116.69, ,153,11230,4, , 
"     119,000", ,2018,2020, 전농동,동대문롯데캐슬노블레스,9,1,59.98, ,695,11230,12, , 
"     123,000", ,2012,2020, 전농동,래미안아름숲,9,3,114.9, ,688,11230,9, , 
"     143,000", ,2018,2020, 전농동,동대문롯데캐슬노블레스,9,3,84.98, ,695,11230,25, , 
"      69,500", ,1997,2020, 전농동,동아,9,5,57.9, ,645-2,11230,4, , 
"      92,000", ,2000,2020, 전농동,전농SK,9,10,84.95, ,10,11230,14, , 
"      92,000", ,2000,2020, 전농동,전농SK,9,10,84.95, ,10,11230,14,20.12.02,O
"     102,000", ,2014,2020, 전농동,래미안크레시티,9,11,59.99, ,690,11230,7, , 
"     139,000", ,2014,2020, 전농동,래미안크레시티,9,12,84.96, ,690,11230,10, , 
"     139,000", ,2014,2020, 전농동,래미안크레시티,9,12,84.96, ,690,11230,12, , 
"      87,500", ,2000,2020, 전농동,전농동삼성래미안,9,15,84.98, ,155,11230,17, , 
"      88,000", ,2000,2020, 전농동,전농동삼성래미안,9,18,84.98, ,155,11230,17, , 
"     149,000", ,2014,2020, 전농동,래미안크레시티,9,19,121.93, ,690,11230,2, , 
"      71,500", ,2000,2020, 전농동,전농동삼성래미안,9,20,59.93, ,155,11230,3, , 
"      71,500", ,2000,2020, 전농동,전농동삼성래미안,9,20,59.93, ,155,11230,3,20.10.08,O
"      70,800", ,2000,2020, 전농동,전농동삼성래미안,9,22,59.93, ,155,11230,4, , 
"      80,000", ,2012,2020, 전농동,래미안아름숲,9,26,59.9, ,688,11230,4, , 
"      90,000", ,2000,2020, 전농동,전농SK,9,26,84.95, ,10,11230,16, , 
"     134,000", ,2014,2020, 전농동,래미안크레시티,9,26,84.96, ,690,11230,4, , 
"      69,000", ,1997,2020, 전농동,동아,9,26,57.9, ,645-2,11230,18, , 
"     105,000", ,2012,2020, 전농동,래미안아름숲,9,26,84.91, ,688,11230,12, , 
"     124,200", ,2012,2020, 전농동,래미안아름숲,9,29,114.92, ,688,11230,7,20.11.04,O
"     124,200", ,2012,2020, 전농동,래미안아름숲,9,29,114.92, ,688,11230,7, , 
"      41,000", ,1992,2020, 답십리동,동답한신,9,1,44.35, ,42,11230,7, , 
"     101,500", ,2014,2020, 답십리동,래미안위브,9,1,59.99, ,1003,11230,4, , 
"      84,000", ,2000,2020, 답십리동,두산,9,2,84.83, ,990,11230,13, , 
"      59,500", ,1989,2020, 답십리동,동서울한양,9,3,59.67, ,41,11230,11, , 
"      23,500", ,2019,2020, 답십리동,보광타워,9,3,24.27, ,530-4,11230,10, , 
"      68,000", ,2000,2020, 답십리동,답십리청솔우성,9,4,59.74, ,80,11230,24, , 
"     101,500", ,2019,2020, 답십리동,래미안미드카운티,9,5,59.98, ,1013,11230,9, , 
"     130,000", ,2014,2020, 답십리동,래미안위브,9,5,84.98, ,1003,11230,10, , 
"     142,000", ,2014,2020, 답십리동,래미안위브,9,5,121.94, ,1003,11230,7, , 
"     134,500", ,2018,2020, 답십리동,힐스테이트청계,9,5,84.85, ,1009,11230,28, , 
"      10,500", ,2013,2020, 답십리동,센시티16,9,5,14.244, ,488-18,11230,10, , 
"      81,000", ,1991,2020, 답십리동,신답경남,9,6,82.5, ,645-8,11230,12, , 
"      81,000", ,1991,2020, 답십리동,신답경남,9,6,82.5, ,645-8,11230,12,20.09.17,O
"     107,000", ,2014,2020, 답십리동,래미안위브,9,7,59.97, ,1003,11230,14, , 
"      70,000", ,2002,2020, 답십리동,답십리대우,9,8,59.76, ,111,11230,22, , 
"      26,500", ,2016,2020, 답십리동,한일노벨리아,9,8,29.786, ,494-1,11230,15, , 
"      30,000", ,1983,2020, 답십리동,삼희,9,9,58.77, ,530-5,11230,6, , 
"     119,000", ,2014,2020, 답십리동,래미안위브,9,11,84.98, ,1003,11230,8,20.12.30,O
"     119,000", ,2014,2020, 답십리동,래미안위브,9,11,84.98, ,1003,11230,8, , 
