거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      11,000",중개거래,2014,2022, 가산동,비즈트위트바이올렛5차,12,8,12.19,서울 금천구,140-36,11545,14, , 
"      22,000",직거래,2017,2022, 가산동,가산피어니빌,12,15,21.0829, ,143-20,11545,8, , 
"      12,500",중개거래,2013,2022, 가산동,가산지웰에스테이트,12,24,15.52,서울 금천구,140-9,11545,8, , 
"      15,000",중개거래,2020,2022, 가산동,G밸리페트라힐스,12,28,13.76,서울 금천구,139-15,11545,8, , 
"      79,500",중개거래,2018,2022, 독산동,금천롯데캐슬골드파크3차,12,7,59.968,서울 금천구,1155,11545,42, , 
"      43,000",중개거래,1999,2022, 독산동,독산현대,12,9,58.72,서울 금천구,293-10,11545,3, , 
"      58,000",직거래,2018,2022, 독산동,금천롯데캐슬골드파크3차,12,15,59.968, ,1155,11545,42,22.12.22,O
"      68,900",직거래,2018,2022, 독산동,금천롯데캐슬골드파크3차,12,15,59.968, ,1155,11545,42, , 
"      75,000",중개거래,2018,2022, 독산동,금천롯데캐슬골드파크3차,12,16,59.9672,서울 금천구,1155,11545,30, , 
"      95,000",중개거래,2016,2022, 독산동,금천롯데캐슬골드파크1차,12,23,84.8114,"서울 구로구, 서울 금천구",1147,11545,19, , 
"      76,250",중개거래,2018,2022, 독산동,금천롯데캐슬골드파크3차,12,26,59.968,서울 금천구,1155,11545,17, , 
"      22,500",중개거래,2002,2022, 독산동,동양드림아파트,12,29,50.98,서울 금천구,378-77,11545,2, , 
"      39,500",중개거래,2000,2022, 시흥동,벽산,12,15,84.99,서울 금천구,1010,11545,18, , 
"      25,000",중개거래,2003,2022, 시흥동,거상홈타운801동,12,23,70.47,서울 금천구,949-18,11545,5, , 
