거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      76,000", ,1992,2021, 면목동,용마금호타운,8,2,84.9, ,494,11260,9, , 
"      83,000", ,2006,2021, 면목동,경남아너스빌,8,3,59.981, ,1529,11260,8, , 
"      67,300", ,1993,2021, 면목동,두산6,8,3,59.55, ,1501,11260,21, , 
"     119,000", ,2019,2021, 면목동,한양수자인사가정파크,8,5,84.6068, ,1543,11260,12, , 
"      84,000", ,2003,2021, 면목동,대원칸타빌,8,5,79.5359, ,581,11260,6, , 
"      39,000", ,1988,2021, 면목동,면목한신,8,5,35.3, ,193-1,11260,13, , 
"      42,000", ,1990,2021, 면목동,용마한신,8,7,35.44, ,1077-1,11260,6, , 
"      75,000", ,2000,2021, 면목동,두산4,8,7,59.97, ,1522,11260,7, , 
"     112,000", ,2019,2021, 면목동,한양수자인사가정파크,8,9,84.6068, ,1543,11260,1, , 
"      31,000", ,2018,2021, 면목동,킴스아파트,8,10,35.75, ,126-1,11260,4, , 
"      74,000", ,1995,2021, 면목동,두산3,8,11,84.77, ,1511,11260,2, , 
"      56,700", ,1997,2021, 면목동,풍림,8,12,59.4, ,1514,11260,9, , 
"      46,500", ,2001,2021, 면목동,동성네스트빌101,8,12,75.76, ,1339-2,11260,2, , 
"      64,500", ,1997,2021, 면목동,성원상떼빌,8,12,59.91, ,1515,11260,15, , 
"      71,500", ,2002,2021, 면목동,늘푸른동아,8,13,59.65, ,715,11260,15, , 
"      75,000", ,1992,2021, 면목동,용마금호타운,8,13,84.9, ,494,11260,6, , 
"      42,000", ,1988,2021, 면목동,면목한신,8,13,35.3, ,193-1,11260,3, , 
"      29,500", ,1988,2021, 면목동,면목한신,8,16,27, ,193-1,11260,1, , 
"      58,000", ,1997,2021, 면목동,풍림,8,17,59.4, ,1514,11260,7, , 
"      54,000", ,1988,2021, 면목동,면목한신,8,18,44.5, ,193-1,11260,3, , 
"      45,000", ,2007,2021, 면목동,동일스카이씨티(37차),8,18,84.85, ,1286-1,11260,2, , 
"      73,500", ,1998,2021, 면목동,신성,8,19,84.98, ,1519,11260,13, , 
"      86,500", ,2003,2021, 면목동,동원베네스트,8,19,84.86, ,1508,11260,4, , 
"      84,700", ,2003,2021, 면목동,대원칸타빌,8,19,79.5359, ,581,11260,13, , 
"      82,650", ,1994,2021, 면목동,현대,8,19,72.63, ,1502,11260,20, , 
"      40,000", ,1988,2021, 면목동,면목한신,8,20,35.3, ,193-1,11260,15, , 
"      80,000", ,1998,2021, 면목동,신성,8,21,103.11, ,1519,11260,9, , 
"      70,500", ,2000,2021, 면목동,두산5,8,21,60, ,1522-1,11260,22, , 
"      58,900", ,1997,2021, 면목동,풍림,8,21,59.4, ,1514,11260,8, , 
"      69,000", ,1997,2021, 면목동,면목삼익아파트,8,21,59.5, ,1516,11260,19, , 
"      60,000", ,1997,2021, 면목동,풍림,8,23,59.4, ,1514,11260,8, , 
"      40,000", ,1988,2021, 면목동,면목한신,8,25,35.3, ,193-1,11260,1, , 
"      87,700", ,2000,2021, 면목동,면목삼호101,8,27,113.49, ,1513,11260,1, , 
"      73,000", ,2002,2021, 면목동,늘푸른동아,8,28,59.65, ,715,11260,17, , 
"      86,800", ,1997,2021, 면목동,성원상떼빌,8,28,114.75, ,1515,11260,2, , 
"      73,900", ,2004,2021, 면목동,신성미소지움,8,30,80.1913, ,1527,11260,12, , 
"      84,800", ,2000,2021, 면목동,두산4,8,30,84.87, ,1522,11260,3, , 
"      52,800", ,1988,2021, 면목동,면목한신,8,30,44.5, ,193-1,11260,3, , 
"     109,000", ,2020,2021, 면목동,라온프라이빗,8,31,59.9841, ,1544,11260,10, , 
"     163,000", ,2013,2021, 상봉동,프레미어스엠코,8,2,134.87, ,500,11260,35, , 
"      61,000", ,1996,2021, 상봉동,건영2차아파트,8,5,84.96, ,63,11260,4, , 
"      98,500", ,2006,2021, 상봉동,건영캐스빌,8,7,84.6475, ,499,11260,7, , 
"      76,500", ,2003,2021, 상봉동,태영데시앙1,8,7,59.6772, ,497,11260,6, , 
"      28,700", ,2019,2021, 상봉동,리더스,8,7,29.57, ,104-10,11260,6, , 
"      87,000", ,1996,2021, 상봉동,건영2차아파트,8,10,84.96, ,63,11260,18, , 
"      73,000", ,1996,2021, 상봉동,"엘지,쌍용아파트",8,10,68.12, ,484,11260,12, , 
"      82,500", ,1997,2021, 상봉동,건영1,8,12,84.96, ,1,11260,16, , 
"      78,000", ,2002,2021, 상봉동,우정아파트,8,12,57.189, ,496,11260,14, , 
"      95,000", ,2003,2021, 상봉동,한일써너스빌,8,14,84.914, ,81-5,11260,10, , 
"      79,500", ,1997,2021, 상봉동,건영1,8,14,84.96, ,1,11260,9, , 
"      39,800", ,2010,2021, 상봉동,동일스카이시티102동,8,14,62.62, ,284-13,11260,1, , 
"      65,800", ,1999,2021, 상봉동,동부아파트,8,14,54, ,495,11260,14, , 
"      87,000", ,2003,2021, 상봉동,태영데시앙2(1411동),8,20,84.6, ,498,11260,10, , 
"      94,500", ,2006,2021, 상봉동,건영캐스빌,8,20,84.6475, ,499,11260,12, , 
