거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      70,000", ,1993,2021, 면목동,두산1,4,1,84.87, ,1500,11260,6, , 
"      59,300", ,2005,2021, 면목동,미래한건아파트,4,2,84.95, ,136-96,11260,6, , 
"      75,000", ,1994,2021, 면목동,현대,4,2,84.81, ,1502,11260,18, , 
"      58,800", ,2006,2021, 면목동,남청파인힐(101동),4,3,84.97, ,1526,11260,7, , 
"      57,600", ,1994,2021, 면목동,현대,4,6,84.81, ,1502,11260,2, , 
"      60,000", ,2009,2021, 면목동,대명미르테,4,6,82.65, ,1532,11260,3, , 
"      80,000", ,2002,2021, 면목동,늘푸른동아,4,7,84.97, ,715,11260,19, , 
"      64,800", ,1998,2021, 면목동,용마한신2,4,9,59.94, ,1073,11260,14, , 
"      25,500", ,1988,2021, 면목동,면목한신,4,11,27, ,193-1,11260,10, , 
"      50,000", ,1988,2021, 면목동,면목한신,4,12,44.5, ,193-1,11260,13, , 
"      82,000", ,2002,2021, 면목동,늘푸른동아,4,13,84.97, ,715,11260,16, , 
"      68,000", ,1988,2021, 면목동,면목한신,4,13,84.92, ,193-1,11260,5, , 
"      66,400", ,2003,2021, 면목동,대원칸타빌,4,13,56.9217, ,581,11260,15, , 
"      49,800", ,1988,2021, 면목동,면목한신,4,13,44.5, ,193-1,11260,10, , 
"      67,000", ,1990,2021, 면목동,용마한신,4,14,82.39, ,1077-1,11260,4, , 
"       9,000", ,2013,2021, 면목동,신영,4,15,14.43, ,538,11260,7, , 
"      89,000", ,2006,2021, 면목동,경남아너스빌,4,16,84.961, ,1529,11260,3, , 
"      45,000", ,1987,2021, 면목동,면목한신,4,16,45.44, ,193-1,11260,1, , 
"      60,500", ,2005,2021, 면목동,면목동2차미소지움아파트,4,17,81.96, ,1530,11260,4, , 
"      50,000", ,1988,2021, 면목동,면목한신,4,17,44.5, ,193-1,11260,5, , 
"     123,000", ,2020,2021, 면목동,사가정센트럴아이파크,4,18,84.87, ,1545,11260,16, , 
"      33,000", ,1995,2021, 면목동,라이프미성,4,19,55.4, ,1-41,11260,10, , 
"      64,000", ,1987,2021, 면목동,면목한신,4,20,66.56, ,193-1,11260,7, , 
"      64,500", ,2002,2021, 면목동,늘푸른동아,4,20,59.65, ,715,11260,10, , 
"      80,000", ,1995,2021, 면목동,두산2,4,20,84.77, ,1510,11260,19, , 
"      25,000", ,1995,2021, 면목동,라이프미성,4,21,55.4, ,1-41,11260,1, , 
"      25,500", ,1988,2021, 면목동,면목한신,4,22,27, ,193-1,11260,12, , 
"      96,000", ,1995,2021, 면목동,두산2,4,22,134.2, ,1510,11260,10, , 
"      30,700", ,1995,2021, 면목동,라이프미성,4,24,55.4, ,1-41,11260,3,21.07.01,O
"      68,800", ,1997,2021, 면목동,성원상떼빌,4,24,84.96, ,1515,11260,1, , 
"      30,700", ,1995,2021, 면목동,라이프미성,4,24,55.4, ,1-41,11260,3, , 
"      82,000", ,2003,2021, 면목동,대원칸타빌,4,26,90.1209, ,581,11260,17, , 
"     109,000", ,2020,2021, 면목동,라온프라이빗,4,26,84.9814, ,1544,11260,19, , 
"      59,000", ,1997,2021, 면목동,성원상떼빌,4,26,84.96, ,1515,11260,11,21.06.08,O
"      58,700", ,1990,2021, 면목동,용마한신,4,26,59.22, ,1077-1,11260,15, , 
"      68,000", ,1987,2021, 면목동,면목한신,4,30,84.92, ,193-1,11260,1, , 
"      78,000", ,1997,2021, 상봉동,건영1,4,3,84.96, ,1,11260,9, , 
"      77,500", ,1997,2021, 상봉동,건영1,4,7,84.96, ,1,11260,10, , 
"      83,250", ,1996,2021, 상봉동,건영2차아파트,4,10,84.96, ,63,11260,16, , 
"      86,000", ,2003,2021, 상봉동,태영데시앙1,4,13,84.9353, ,497,11260,14, , 
"      45,500", ,2019,2021, 상봉동,센트럴파크55,4,14,47.62, ,87-27,11260,6, , 
