거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      61,000",중개거래,2005,2022, 중곡동,진흥아르미,4,2,84.96,서울 광진구,252-8,11215,6, , 
"     115,000",중개거래,1997,2022, 구의동,현대프라임,4,2,59.82,"서울 광진구, 서울 양천구",631-1,11215,5, , 
"     135,000",중개거래,2018,2022, 구의동,래미안파크스위트,4,4,59.98,서울 광진구,668,11215,6, , 
"     148,000",중개거래,2018,2022, 구의동,래미안파크스위트,4,7,84.98,"서울 강동구, 서울 광진구",668,11215,7, , 
"     168,000",직거래,2021,2022, 구의동,e편한세상광진그랜드파크,4,14,115.9468, ,680,11215,3, , 
"      49,000",직거래,2003,2022, 구의동,명성,4,16,64.84, ,237-5,11215,3, , 
"     125,000",중개거래,2018,2022, 구의동,래미안파크스위트,4,16,59.98,서울 광진구,668,11215,6, , 
"     130,000",직거래,1996,2022, 구의동,구의현대2단지,4,19,84.91, ,611,11215,16, , 
"      79,000",중개거래,2014,2022, 구의동,주성힐스톤,4,22,70.96,서울 광진구,664,11215,2, , 
"     118,000",중개거래,2005,2022, 구의동,세림리오빌,4,27,117.84,서울 광진구,659,11215,4, , 
"     108,500",중개거래,2010,2022, 구의동,아차산포레안,4,28,84.68,서울 광진구,663,11215,4, , 
"     178,000",중개거래,2004,2022, 구의동,아크로리버,4,30,150.6416,서울 광진구,589-10,11215,25, , 
"     220,000",직거래,1978,2022, 광장동,워커힐,4,7,196, ,145-8,11215,5, , 
"     350,000",중개거래,1978,2022, 광장동,워커힐,4,8,196,서울 광진구,145-8,11215,12, , 
"     185,000",중개거래,1985,2022, 광장동,극동1,4,9,84.55,"서울 강동구, 서울 광진구",218-1,11215,4, , 
"     147,000",중개거래,1996,2022, 광장동,청구,4,11,84.86,서울 광진구,566,11215,4, , 
"     169,000",중개거래,1995,2022, 광장동,"현대8(801동,802동)",4,12,84.92,서울 광진구,565,11215,17, , 
"     100,000",직거래,1996,2022, 광장동,현대8(803동),4,19,59.94, ,569,11215,12, , 
"     123,000",중개거래,1999,2022, 광장동,광장현대9단지,4,26,59.97,"서울 광진구, 서울 송파구",576,11215,4, , 
"     138,000",중개거래,2001,2022, 광장동,금호베스트빌,4,27,84.91,서울 광진구,578,11215,12, , 
"     175,000",중개거래,1989,2022, 광장동,현대5,4,30,84.53,서울 광진구,554-7,11215,11, , 
"     125,000",중개거래,1999,2022, 광장동,광장현대9단지,4,30,59.97,서울 광진구,576,11215,17, , 
"     133,000",중개거래,1995,2022, 자양동,자양2현대,4,3,84.88,"서울 광진구, 서울 마포구",761,11215,3, , 
"     135,400",중개거래,1988,2022, 자양동,우성1,4,4,79.75,"서울 광진구, 서울 중랑구",579,11215,9, , 
"     143,000",중개거래,2002,2022, 자양동,자양9차현대홈타운,4,4,82.56,서울 광진구,790,11215,5, , 
"     165,000",중개거래,2002,2022, 자양동,자양8차현대홈타운,4,6,108.43,서울 광진구,789,11215,3, , 
"      99,700",중개거래,1988,2022, 자양동,우성1,4,9,51.57,서울 광진구,579,11215,5, , 
"     101,800",중개거래,1999,2022, 자양동,로얄동아,4,10,59.91,"경기 의왕시, 서울 광진구",644,11215,9, , 
"     165,000",중개거래,2003,2022, 자양동,우방리버파크,4,11,84.96,서울 광진구,793,11215,16, , 
"      38,000",중개거래,2017,2022, 자양동,자양동명진센트라임,4,12,34.25,서울 광진구,219-11,11215,8, , 
"      39,250",중개거래,2017,2022, 자양동,자양동명진센트라임,4,13,32.2,서울 광진구,219-11,11215,12, , 
"     153,000",중개거래,2002,2022, 자양동,자양8차현대홈타운,4,18,80.47,서울 광진구,789,11215,8, , 
"     198,000",중개거래,2007,2022, 자양동,더샵스타시티,4,22,127.95,경기 남양주시,227-7,11215,58, , 
"     172,300",직거래,2007,2022, 자양동,더샵스타시티,4,22,163.53, ,227-7,11215,34, , 
"     103,750",중개거래,1989,2022, 자양동,우성2,4,23,51.57,서울 광진구,520-2,11215,12, , 
"      92,500",중개거래,2005,2022, 자양동,자양힐101동,4,25,73.24,서울 광진구,810,11215,8, , 
"      19,500",중개거래,2018,2022, 화양동,아스하임(111-102),4,6,14.11,서울 광진구,111-102,11215,11,23.01.31,O
"      19,500",중개거래,2018,2022, 화양동,아스하임(111-102),4,6,14.11,서울 광진구,111-102,11215,11,23.01.31,O
"      12,400",중개거래,2014,2022, 화양동,광진코지웰,4,11,13.83,서울 광진구,113-1,11215,5, , 
"      15,000",중개거래,2014,2022, 화양동,광진코지웰,4,12,15.63,서울 광진구,113-1,11215,9, , 
"      60,000",중개거래,2006,2022, 화양동,브라운스톤,4,20,65.09,서울 광진구,21-2,11215,15, , 
"      74,000",중개거래,1996,2022, 군자동,일성파크,4,15,59.96,서울 광진구,99,11215,13, , 
"      74,000",중개거래,1996,2022, 군자동,일성파크,4,15,59.96,서울 광진구,99,11215,13, , 
"      74,000",중개거래,1996,2022, 군자동,일성파크,4,15,59.96,서울 광진구,99,11215,11, , 
"      74,000",중개거래,1996,2022, 군자동,일성파크,4,22,59.96,서울 광진구,99,11215,10, , 
"      80,800",중개거래,1996,2022, 군자동,일성파크,4,27,59.96,서울 광진구,99,11215,8, , 
"      92,500",중개거래,1996,2022, 군자동,일성파크,4,29,84.96,서울 광진구,99,11215,17, , 
