거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     100,000",직거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,9,7,84.87, ,417,11380,4, , 
"     119,000",중개거래,2019,2022, 녹번동,래미안베라힐즈,9,8,84.98,서울 은평구,283,11380,5, , 
"      56,500",중개거래,2013,2022, 불광동,북한산동호스카이,9,1,84.99,서울 은평구,644,11380,3, , 
"      86,000",중개거래,2010,2022, 불광동,북한산래미안아파트(1단지),9,3,84.9885,경기 고양덕양구,638,11380,10, , 
"      85,000",중개거래,2018,2022, 불광동,불광롯데캐슬,9,3,59.99,서울 은평구,645,11380,9, , 
"      50,000",중개거래,1997,2022, 갈현동,미미,9,20,59.595,서울 은평구,538,11380,8, , 
"      40,000",직거래,1997,2022, 갈현동,한솔,9,26,59.94, ,539,11380,8, , 
"      44,300",중개거래,2022,2022, 구산동,은평서해그랑블,9,3,44.2463,서울 은평구,548,11380,12, , 
"      18,000",중개거래,2002,2022, 구산동,우공아트빌,9,27,49.67,서울 은평구,26-4,11380,5, , 
"      45,000",중개거래,2013,2022, 대조동,미래하임(9-46),9,12,48.32,서울 은평구,9-46,11380,8, , 
"      33,000",중개거래,2012,2022, 대조동,아이안빌,9,24,36.41,서울 은평구,4-18,11380,5, , 
"      70,000",중개거래,1998,2022, 응암동,응암동금호,9,2,59.82,서울 은평구,739,11380,10, , 
"      84,000",중개거래,2021,2022, 응암동,백련산파크자이,9,3,59.905,서울 은평구,766,11380,13, , 
"      37,200",직거래,2021,2022, 응암동,거장메카(116-22),9,4,29.75, ,116-22,11380,11, , 
"      12,150",중개거래,2014,2022, 응암동,응암아네스트,9,7,13.5298,서울 은평구,88-8,11380,12, , 
"      67,000",직거래,2022,2022, 응암동,펠리시티,9,10,55.68, ,117-24,11380,13, , 
"      67,500",중개거래,2004,2022, 응암동,경향렉스빌,9,14,84.781,서울 은평구,96-18,11380,7,22.11.10,O
"      67,500",중개거래,2004,2022, 응암동,경향렉스빌,9,14,84.781,서울 은평구,96-18,11380,7, , 
"      67,500",중개거래,2004,2022, 응암동,경향렉스빌,9,14,84.781,서울 은평구,96-18,11380,7,22.11.17,O
"      93,500",중개거래,2021,2022, 응암동,녹번역e편한세상캐슬,9,14,59.96,서울 은평구,769,11380,10, , 
"      67,500",중개거래,2004,2022, 응암동,경향렉스빌,9,14,84.781,서울 은평구,96-18,11380,7,22.10.24,O
"      79,500",중개거래,2021,2022, 응암동,백련산파크자이,9,15,59.905,서울 은평구,766,11380,9, , 
"      93,000",중개거래,2021,2022, 응암동,녹번역e편한세상캐슬,9,16,59.97,"서울 강동구, 서울 은평구",769,11380,8, , 
"      17,350",중개거래,2005,2022, 응암동,뉴월드(402-112),9,19,26.68,서울 은평구,402-112,11380,5, , 
"     120,000",중개거래,2021,2022, 응암동,녹번역e편한세상캐슬,9,21,84.98,서울 은평구,769,11380,17, , 
"      36,200",직거래,2021,2022, 응암동,거장메카(116-22),9,25,24.77, ,116-22,11380,8, , 
"      80,000",중개거래,2011,2022, 역촌동,역촌센트레빌,9,6,84.99,서울 은평구,232,11380,11, , 
"      68,000",중개거래,2004,2022, 역촌동,센타폴리스,9,17,84.97,서울 은평구,85-12,11380,3,22.10.13,O
"      68,000",중개거래,2004,2022, 역촌동,센타폴리스,9,17,84.97,서울 은평구,85-12,11380,3, , 
"      79,000",중개거래,2006,2022, 역촌동,리더스파크,9,20,82.45,서울 은평구,85-41,11380,13, , 
"      25,500",직거래,2003,2022, 역촌동,청우참조은,9,27,50.31, ,43-55,11380,2, , 
"      58,200",중개거래,2019,2022, 신사동,벨로스아파트,9,2,78.37,서울 은평구,241-2,11380,3, , 
"      31,000",중개거래,2000,2022, 신사동,명진(200-115),9,21,75.23,서울 은평구,200-115,11380,4, , 
"      86,000",중개거래,2010,2022, 진관동,은평뉴타운 제각말 푸르지오(5-4단지),9,1,84.89,서울 은평구,92,11380,5, , 
"     107,000",중개거래,2019,2022, 진관동,은평스카이뷰자이,9,17,84.3363,서울 은평구,62,11380,28, , 
"      86,000",중개거래,2009,2022, 진관동,우물골2단지두산위브(209~222동)BL2-8,9,22,84.51,서울 은평구,88,11380,6, , 
"      98,000",중개거래,2019,2022, 진관동,은평스카이뷰자이,9,25,84.7488,서울 은평구,62,11380,15, , 
"     105,000",중개거래,2010,2022, 진관동,은평뉴타운 제각말 푸르지오(5-1단지),9,26,101.83,서울 은평구,154,11380,8, , 
"     102,000",중개거래,2019,2022, 진관동,은평스카이뷰자이,9,26,84.3363,서울 은평구,62,11380,11, , 
