거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      37,000",중개거래,2003,2022, 익선동,현대뜨레비앙,7,12,45.5,서울 종로구,55,11110,8, , 
"      31,700",직거래,2003,2022, 익선동,현대뜨레비앙,7,20,46.64, ,55,11110,5, , 
"      35,800",중개거래,2003,2022, 익선동,현대뜨레비앙,7,27,46.64,서울 종로구,55,11110,3, , 
"      36,500",직거래,2004,2022, 이화동,송림아마레스아파트,7,19,84.42, ,9-1,11110,4, , 
"      90,000",중개거래,1999,2022, 창신동,두산,7,25,59.95,서울 종로구,232,11110,8, , 
"      13,500",중개거래,2013,2022, 숭인동,종로중흥S클래스,7,9,19.466,"서울 강남구, 서울 성북구",202-3,11110,7, , 
"      12,000",중개거래,2013,2022, 숭인동,종로중흥S클래스,7,9,19.466,서울 종로구,202-3,11110,10, , 
"      85,000",중개거래,2009,2022, 숭인동,종로청계힐스테이트,7,13,59.9426,서울 종로구,766,11110,2, , 
"      28,000",중개거래,1997,2022, 숭인동,오성,7,14,56.96,서울 종로구,888,11110,4, , 
"      13,450",중개거래,2013,2022, 숭인동,종로중흥S클래스,7,25,19.466,서울 중구,202-3,11110,13, , 
"      12,200",중개거래,2012,2022, 숭인동,삼전솔하임2차,7,25,15,서울 종로구,296-19,11110,9, , 
"      13,200",중개거래,2013,2022, 숭인동,종로중흥S클래스,7,29,17.811,서울 중구,202-3,11110,10, , 
"      13,200",중개거래,2013,2022, 숭인동,종로중흥S클래스,7,29,17.811,서울 중구,202-3,11110,16, , 
"     150,000",중개거래,2000,2022, 무악동,현대,7,18,114.9,"서울 은평구, 서울 종로구",82,11110,5, , 
