거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      49,000",중개거래,2021,2021, 영등포동,라르파크,11,6,30.2372,서울 영등포구,651,11560,14, , 
"     124,000",중개거래,2002,2021, 영등포동,영등포푸르지오,11,20,73.133,"서울 영등포구, 서울 은평구",647,11560,10, , 
"     119,000",직거래,2002,2021, 영등포동,영등포푸르지오,11,23,79.777, ,647,11560,3, , 
"      45,600",중개거래,2021,2021, 영등포동,라르파크,11,27,30.3116,서울 영등포구,651,11560,14, , 
"      18,000",직거래,2020,2021, 영등포동1가,여의도더리브스타일,11,8,14.8376, ,94-2,11560,6, , 
"      12,600",직거래,2012,2021, 영등포동1가,내이처해밀,11,8,14.89, ,145,11560,10, , 
"      10,701",직거래,2011,2021, 영등포동1가,헤렌어반,11,9,13.216, ,144,11560,5, , 
"      10,720",직거래,2011,2021, 영등포동1가,헤렌어반,11,9,14.512, ,144,11560,2, , 
"      12,000",직거래,2012,2021, 영등포동1가,내이처해밀,11,9,14.24, ,145,11560,8, , 
"      13,000",직거래,2012,2021, 영등포동1가,내이처해밀,11,9,14.89, ,145,11560,13, , 
"      12,400",직거래,2012,2021, 영등포동1가,내이처해밀,11,9,14.24, ,145,11560,3, , 
"      11,127",직거래,2011,2021, 영등포동1가,헤렌어반,11,9,12.988, ,144,11560,6, , 
"      12,100",중개거래,2011,2021, 영등포동1가,헤렌어반,11,15,13.331,서울 도봉구,144,11560,6, , 
"      13,000",중개거래,2012,2021, 영등포동1가,내이처해밀,11,16,14.89,서울 영등포구,145,11560,11, , 
"      13,400",중개거래,2011,2021, 영등포동1가,헤렌어반,11,17,12.988,경기 수원영통구,144,11560,6, , 
"      13,000",중개거래,2011,2021, 영등포동1가,헤렌어반,11,17,14.512,경기 수원영통구,144,11560,2, , 
"      13,000",중개거래,2011,2021, 영등포동1가,헤렌어반,11,17,13.216,경기 수원영통구,144,11560,5, , 
"      72,500",중개거래,2006,2021, 영등포동1가,창방누리애,11,18,84.94,서울 양천구,40-1,11560,10, , 
"      13,500",직거래,2011,2021, 영등포동1가,헤렌어반,11,24,12.988, ,144,11560,6,22.02.10,O
"      10,000",직거래,2011,2021, 영등포동1가,헤렌어반,11,25,14.512, ,144,11560,2, , 
"      13,500",직거래,2011,2021, 영등포동1가,헤렌어반,11,25,13.216, ,144,11560,5, , 
"      18,000",직거래,2013,2021, 영등포동1가,스테이72여의도,11,26,12.21, ,75-4,11560,5, , 
"      15,000",직거래,2013,2021, 영등포동2가,이지리움S,11,1,13.35, ,28-117,11560,3, , 
"      15,000",직거래,2013,2021, 영등포동2가,이지리움S,11,25,13.35, ,28-117,11560,6, , 
"      10,200",중개거래,2014,2021, 영등포동3가,포레스트힐시티,11,30,13.53,서울 영등포구,19-2,11560,3, , 
"      14,000",중개거래,2012,2021, 영등포동4가,영등포그랑그루,11,2,12.1,서울 영등포구,103,11560,7, , 
"     134,000",중개거래,1998,2021, 영등포동7가,경남아너스빌,11,10,114.77,서울 영등포구,46-1,11560,15, , 
"      13,000",직거래,2012,2021, 영등포동7가,훼미리하우스117,11,26,16.9, ,94-51,11560,5, , 
"     178,500",중개거래,2017,2021, 영등포동7가,아크로타워스퀘어,11,27,84.65,서울 영등포구,203,11560,21, , 
"     124,000",중개거래,2004,2021, 영등포동8가,당산푸르지오,11,8,59.7,서울 영등포구,91,11560,9, , 
"      13,500",직거래,2012,2021, 영등포동8가,영등포메이준2011,11,11,12.11, ,51-1,11560,17, , 
"     395,000",중개거래,1976,2021, 여의도동,서울,11,2,139.31,서울 영등포구,21-1,11560,12, , 
"     260,000",중개거래,1976,2021, 여의도동,수정,11,2,150.65,서울 영등포구,32,11560,10, , 
"     285,000",중개거래,1978,2021, 여의도동,미성,11,8,140.76,서울 영등포구,37,11560,11, , 
"     230,000",중개거래,2002,2021, 여의도동,대우트럼프월드Ⅰ,11,30,178.5,서울 영등포구,55-1,11560,22, , 
"      82,000",중개거래,1996,2021, 당산동1가,코오롱,11,7,68.88,서울 영등포구,9-1,11560,6, , 
"     123,800",중개거래,1994,2021, 당산동2가,당산2가현대홈타운,11,12,82.77,서울 영등포구,164,11560,14, , 
"      62,000",중개거래,1999,2021, 당산동2가,당산대우,11,13,45.55,서울 영등포구,16-1,11560,20, , 
"      40,000",중개거래,1999,2021, 당산동2가,당산대우,11,25,31.73,서울 영등포구,16-1,11560,11, , 
"     125,000",중개거래,1986,2021, 당산동3가,당산한양,11,6,84.93,서울 영등포구,2-6,11560,11, , 
"     113,000",중개거래,1986,2021, 당산동3가,당산한양,11,13,73.87,서울 영등포구,2-6,11560,9, , 
"     186,000",중개거래,2010,2021, 당산동4가,당산반도유보라팰리스,11,4,157.87,서울 영등포구,96,11560,2, , 
"     109,000",중개거래,2013,2021, 당산동4가,삼익플라주,11,13,84.16,서울 영등포구,97,11560,19, , 
"     104,500",중개거래,2000,2021, 당산동4가,당산현대5차,11,20,59.55,서울 영등포구,30-1,11560,2, , 
"     124,000",중개거래,2000,2021, 당산동4가,당산현대5차,11,22,59.75,서울 영등포구,30-1,11560,4, , 
"     115,000",중개거래,2000,2021, 당산동4가,당산현대5차,11,23,59.37,서울 영등포구,30-1,11560,4, , 
"      37,500",중개거래,2005,2021, 당산동5가,당산디오빌,11,8,28.86,서울 영등포구,11-33,11560,8, , 
"     203,000",중개거래,2003,2021, 당산동5가,당산삼성래미안4차,11,10,161.08,서울 영등포구,42,11560,15, , 
"      16,000",직거래,2015,2021, 당산동,리버뷰,11,5,18.36, ,121-130,11560,9, , 
"      15,300",직거래,2015,2021, 당산동,리버뷰,11,5,15.05, ,121-130,11560,9, , 
"      67,500",중개거래,2005,2021, 당산동,성재아이캐슬,11,5,84.26,서울 영등포구,121-136,11560,5, , 
"      12,500",중개거래,2013,2021, 당산동,훼미리하우스138,11,8,14.28,"서울 송파구, 서울 영등포구",121-108,11560,5, , 
"      13,000",직거래,2013,2021, 당산동,훼미리하우스138,11,9,14.28, ,121-108,11560,2, , 
"      16,600",직거래,2015,2021, 당산동,리버뷰,11,24,18.36, ,121-130,11560,11, , 
"      16,600",직거래,2015,2021, 당산동,리버뷰,11,24,18.36, ,121-130,11560,11, , 
"      50,000",중개거래,1997,2021, 도림동,도림청구,11,17,37.81,서울 영등포구,221-1,11560,6, , 
"      59,000",직거래,2001,2021, 문래동4가,문래동삼환,11,2,84.98, ,43,11560,4, , 
"      67,000",중개거래,1987,2021, 문래동6가,현대2차,11,13,41.04,서울 영등포구,45,11560,10, , 
"      85,500",중개거래,1996,2021, 양평동1가,한신공영,11,19,59.98,서울 영등포구,14-1,11560,13, , 
