거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      65,000",중개거래,1998,2022, 익선동,운현신화타워,11,2,84.26,서울 종로구,30-6,11110,11, , 
"      18,600",중개거래,2014,2022, 연건동,이화에수풀,11,15,16.98,서울 동대문구,195-10,11110,7, , 
"      15,300",중개거래,2011,2022, 충신동,CS타워,11,26,21.94,서울 종로구,62-2,11110,10, , 
"      35,000",중개거래,1999,2022, 동숭동,동성아파트(1동),11,11,57.96,서울 종로구,4-161,11110,1, , 
"      90,000",중개거래,1996,2022, 명륜2가,아남2,11,14,84.9,서울 종로구,236,11110,4,23.03.22,O
"      90,000",중개거래,1996,2022, 명륜2가,아남2,11,14,84.9,서울 종로구,236,11110,4,23.03.27,O
"      90,000",중개거래,1996,2022, 명륜2가,아남2,11,14,84.9,서울 종로구,236,11110,4, , 
"      90,000",중개거래,1996,2022, 명륜2가,아남2,11,14,84.9,서울 종로구,236,11110,4,23.03.29,O
"      59,500",중개거래,1993,2022, 창신동,창신쌍용2,11,19,54.7,서울 종로구,703,11110,9, , 
"      12,900",중개거래,2013,2022, 숭인동,종로중흥S클래스,11,5,17.811,서울 종로구,202-3,11110,13, , 
"      12,000",중개거래,2013,2022, 숭인동,종로아인스빌,11,28,12.15,서울 성동구,1392-1,11110,14, , 
