거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     115,000", ,1997,2021, 염창동,관음삼성,5,1,114.9, ,268,11500,9, , 
"      99,000", ,1999,2021, 염창동,금호타운,5,4,84.84, ,240-32,11500,12, , 
"      67,500", ,2007,2021, 염창동,이너스5차동진,5,5,70.93, ,304,11500,6, , 
"     108,000", ,2000,2021, 염창동,극동,5,5,104.15, ,246-23,11500,6, , 
"      97,700", ,1998,2021, 염창동,동아,5,5,84.91, ,292,11500,10, , 
"      86,000", ,1999,2021, 염창동,동아3,5,5,59.7, ,258-1,11500,9, , 
"      73,000", ,1995,2021, 염창동,신동아,5,7,59.82, ,289,11500,12, , 
"      80,000", ,1995,2021, 염창동,신동아,5,8,84.9, ,289,11500,8, , 
"      89,500", ,1999,2021, 염창동,동아3,5,10,59.7, ,258-1,11500,23, , 
"      36,000", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,6, , 
"      36,400", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,4, , 
"      37,350", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,14, , 
"      37,350", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,13, , 
"      37,150", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,12, , 
"      36,750", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,11, , 
"      36,600", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,10, , 
"      36,450", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,9, , 
"      36,450", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,8, , 
"      36,450", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,7, , 
"      35,850", ,2020,2021, 염창동,한울밸리움,5,10,21.54, ,274-18,11500,5, , 
"      36,000", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,5, , 
"      37,950", ,2020,2021, 염창동,한울밸리움,5,10,24.08, ,274-18,11500,5, , 
"      39,300", ,2020,2021, 염창동,한울밸리움,5,10,24.94, ,274-18,11500,5, , 
"      36,900", ,2020,2021, 염창동,한울밸리움,5,10,21.54, ,274-18,11500,5, , 
"     110,000", ,1999,2021, 염창동,길훈,5,11,155.5, ,294,11500,2, , 
"      79,000", ,1998,2021, 염창동,동아,5,12,59.97, ,292,11500,10, , 
"      72,500", ,1995,2021, 염창동,신동아,5,12,59.82, ,289,11500,8, , 
"      61,000", ,1990,2021, 염창동,염창동한강우성,5,13,65.88, ,66-9,11500,10, , 
"      84,000", ,1999,2021, 염창동,무학,5,13,84.64, ,255,11500,1, , 
"      80,800", ,1994,2021, 염창동,태진한솔,5,15,58.87, ,263,11500,14, , 
"      99,000", ,1998,2021, 염창동,동아,5,16,84.91, ,292,11500,15, , 
"      96,000", ,1992,2021, 염창동,우성2,5,17,84.7, ,287-1,11500,8, , 
"      98,000", ,2005,2021, 염창동,염창2차보람,5,19,84.97, ,271-4,11500,13, , 
"     109,000", ,2004,2021, 염창동,월드메르디앙,5,19,84.98, ,297,11500,13, , 
"      74,500", ,2000,2021, 염창동,극동,5,19,59.9, ,246-23,11500,12, , 
"      94,000", ,2004,2021, 염창동,이너스내안에,5,19,84.91, ,254-2,11500,9, , 
"     105,000", ,2005,2021, 염창동,강변한솔솔파크,5,21,84.97, ,300,11500,16, , 
"     109,500", ,2005,2021, 염창동,강변한솔솔파크,5,22,84.97, ,300,11500,11, , 
"      95,300", ,1999,2021, 염창동,금호타운,5,23,84.84, ,240-32,11500,8, , 
"     116,000", ,1998,2021, 염창동,한강동아,5,24,114.68, ,293,11500,3, , 
"      99,000", ,1998,2021, 염창동,동아,5,28,84.95, ,292,11500,17, , 
"      67,000", ,2003,2021, 등촌동,심미에셈빌,5,1,82.65, ,634-13,11500,9, , 
"     107,000", ,2004,2021, 등촌동,등촌동아이파크,5,1,84.9958, ,715,11500,6, , 
"      82,900", ,1995,2021, 등촌동,주공3,5,3,58.14, ,688,11500,8, , 
"      56,000", ,2002,2021, 등촌동,보람(640),5,3,83.07, ,640,11500,12, , 
"      76,000", ,1999,2021, 등촌동,제일(코오롱),5,3,84.83, ,642,11500,10, , 
"      74,500", ,1997,2021, 등촌동,등촌라인(조합),5,3,59.91, ,628-15,11500,10, , 
