거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      89,700", ,1998,2020, 아현동,서서울삼성,4,11,84.89, ,692,11440,17, , 
"     120,000", ,2014,2020, 아현동,마포래미안푸르지오3단지,4,12,59.9236, ,777,11440,12, , 
"     185,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,4,15,114.2802, ,777,11440,22, , 
"     145,000", ,2014,2020, 아현동,마포래미안푸르지오3단지,4,24,84.5978, ,777,11440,14, , 
"      16,760", ,2018,2020, 공덕동,솔리스타,4,2,14.29, ,30-10,11440,15, , 
"      17,300", ,2018,2020, 공덕동,솔리스타,4,7,16.99, ,30-10,11440,17, , 
"      17,300", ,2018,2020, 공덕동,솔리스타,4,7,16.99, ,30-10,11440,17,20.04.16,O
"      96,000", ,1999,2020, 공덕동,공덕1삼성래미안,4,16,59.74, ,371,11440,12, , 
"      89,900", ,1999,2020, 공덕동,공덕1삼성래미안,4,17,59.74, ,371,11440,4, , 
"      89,000", ,1999,2020, 공덕동,공덕1삼성래미안,4,17,59.74, ,371,11440,1, , 
"      71,500", ,1989,2020, 공덕동,공덕현대,4,23,51.62, ,370-9,11440,12, , 
"     155,000", ,2004,2020, 공덕동,공덕3삼성래미안,4,25,114.98, ,457,11440,15, , 
"      17,000", ,2018,2020, 공덕동,솔리스타,4,28,16.99, ,30-10,11440,10, , 
"     106,000", ,2003,2020, 신공덕동,신공덕래미안3차,4,21,84.69, ,161,11440,4, , 
"      85,000", ,1991,2020, 도화동,우성,4,4,68.94, ,82,11440,2, , 
"      77,000", ,2004,2020, 도화동,한화오벨리스크,4,8,75.72, ,555,11440,23, , 
"     103,500", ,2000,2020, 도화동,현대홈타운,4,10,113.25, ,353,11440,15, , 
"      85,000", ,2000,2020, 도화동,현대홈타운,4,14,59.17, ,353,11440,11, , 
"      92,000", ,2010,2020, 도화동,마포동원베네스트,4,17,58.65, ,564,11440,9, , 
"     107,000", ,1997,2020, 도화동,삼성,4,22,84.985, ,550,11440,3, , 
"     103,000", ,1997,2020, 도화동,삼성,4,23,72.185, ,550,11440,6, , 
"      96,000", ,2000,2020, 도화동,현대홈타운,4,25,84.95, ,353,11440,4, , 
"     120,000", ,2004,2020, 용강동,대림2차,4,29,118.86, ,501,11440,15, , 
"      90,000", ,1997,2020, 토정동,한강삼성,4,12,84.78, ,138,11440,1, , 
"     105,000", ,2000,2020, 마포동,마포쌍용황금아파트,4,1,114.84, ,253,11440,17, , 
"      64,250", ,1992,2020, 마포동,강변한신코아,4,4,83.16, ,350,11440,4, , 
"     138,500", ,2014,2020, 대흥동,마포자이2차,4,5,84.95, ,804,11440,17, , 
"      87,000", ,1999,2020, 대흥동,마포태영,4,12,59.4, ,660,11440,19, , 
"      89,400", ,1999,2020, 대흥동,마포태영,4,16,59.4, ,660,11440,4, , 
"      89,000", ,1999,2020, 대흥동,마포태영,4,25,59.4, ,660,11440,9, , 
"      70,000", ,2002,2020, 염리동,유풍,4,16,96.88, ,27-126,11440,6, , 
"     144,000", ,2003,2020, 염리동,마포자이,4,17,84.692, ,521,11440,16, , 
"     109,000", ,2001,2020, 염리동,염리삼성래미안,4,24,84.96, ,520,11440,6, , 
"      31,000", ,2004,2020, 노고산동,신촌포스빌,4,14,32.34, ,1-3,11440,15,20.04.24,O
"      26,000", ,2002,2020, 노고산동,현대벤처빌,4,18,31.57, ,107-36,11440,5, , 
"      22,300", ,2017,2020, 노고산동,신촌다올노블리움,4,23,14.2, ,1-25,11440,5, , 
"      31,000", ,2004,2020, 노고산동,신촌포스빌,4,27,32.34, ,1-3,11440,15, , 
"      26,500", ,2002,2020, 노고산동,현대벤처빌,4,29,34.64, ,107-36,11440,3, , 
