거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      25,000", ,1988,2021, 면목동,면목한신,6,1,27, ,193-1,11260,8, , 
"      69,000", ,1990,2021, 면목동,용마한신,6,1,82.39, ,1077-1,11260,10, , 
"      79,900", ,1994,2021, 면목동,현대,6,5,84.09, ,1502,11260,10, , 
"      67,500", ,2003,2021, 면목동,대원칸타빌,6,7,56.9217, ,581,11260,17, , 
"      25,500", ,1988,2021, 면목동,면목한신,6,8,27, ,193-1,11260,4, , 
"      65,000", ,1993,2021, 면목동,두산1,6,9,59.76, ,1500,11260,13, , 
"      75,800", ,1992,2021, 면목동,용마금호타운,6,9,84.9, ,494,11260,7, , 
"      75,000", ,1992,2021, 면목동,용마금호타운,6,9,84.9, ,494,11260,2, , 
"      72,000", ,1990,2021, 면목동,용마한신,6,10,82.39, ,1077-1,11260,13, , 
"      55,000", ,2001,2021, 면목동,솔루테아파트,6,10,71.591, ,1523,11260,5, , 
"      79,500", ,1994,2021, 면목동,현대,6,10,84.81, ,1502,11260,11, , 
"      99,000", ,2019,2021, 면목동,한양수자인사가정파크,6,11,74.9394, ,1543,11260,2, , 
"      83,580", ,2020,2021, 면목동,쌍용더플래티넘용마산,6,12,59.9676, ,1548,11260,8, , 
"      76,500", ,1992,2021, 면목동,용마금호타운,6,12,84.9, ,494,11260,9, , 
"      30,800", ,2018,2021, 면목동,킴스아파트,6,12,35.75, ,126-1,11260,12, , 
"      84,700", ,2000,2021, 면목동,두산4,6,12,84.86, ,1522,11260,12, , 
"      45,000", ,2009,2021, 면목동,주함해븐,6,12,84.99, ,91-15,11260,6, , 
"      52,000", ,1987,2021, 면목동,면목한신,6,14,45.44, ,193-1,11260,10, , 
"      31,000", ,2018,2021, 면목동,킴스아파트,6,14,35.75, ,126-1,11260,10, , 
"      24,800", ,2013,2021, 면목동,현대휴온,6,15,35.5, ,1535,11260,8, , 
"      37,000", ,1988,2021, 면목동,면목한신,6,17,35.3, ,193-1,11260,3, , 
"     112,000", ,2020,2021, 면목동,쌍용더플래티넘용마산,6,17,75.058, ,1548,11260,8, , 
"      72,000", ,1993,2021, 면목동,용마동아,6,19,84.87, ,1499,11260,4, , 
"      75,000", ,1988,2021, 면목동,면목한신,6,19,84.92, ,193-1,11260,8, , 
"      64,000", ,1988,2021, 면목동,면목한신,6,19,58.46, ,193-1,11260,13, , 
"     140,000", ,2020,2021, 면목동,사가정센트럴아이파크,6,19,84.87, ,1545,11260,25, , 
"      50,000", ,1988,2021, 면목동,면목한신,6,20,44.5, ,193-1,11260,2, , 
"      41,000", ,1997,2021, 면목동,성원상떼빌,6,23,84.96, ,1515,11260,11, , 
"      75,000", ,2000,2021, 면목동,두산5,6,24,59.72, ,1522-1,11260,23, , 
"      59,500", ,1998,2021, 면목동,신성,6,25,59.91, ,1519,11260,16, , 
"      59,000", ,2000,2021, 면목동,면목삼호101,6,26,59.67, ,1513,11260,3, , 
"      69,000", ,2002,2021, 면목동,늘푸른동아,6,26,59.65, ,715,11260,11, , 
"      85,300", ,2002,2021, 면목동,늘푸른동아,6,26,84.97, ,715,11260,9, , 
"      60,000", ,1998,2021, 면목동,신성,6,29,59.91, ,1519,11260,10, , 
"      77,500", ,2006,2021, 면목동,용마산금호어울림,6,30,67.663, ,1525,11260,11, , 
