거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      44,000",중개거래,2021,2021, 영등포동,라르파크,12,4,30.3116,서울 영등포구,651,11560,5, , 
"     125,000",중개거래,2002,2021, 영등포동,영등포푸르지오,12,11,79.777,서울 영등포구,647,11560,20, , 
"     115,000",중개거래,2002,2021, 영등포동,영등포푸르지오,12,18,59.912,서울 영등포구,647,11560,21, , 
"     115,800",중개거래,2002,2021, 영등포동,영등포푸르지오,12,18,59.912,서울 영등포구,647,11560,20, , 
"     102,000",직거래,2002,2021, 영등포동,영등포푸르지오,12,24,73.133, ,647,11560,19, , 
"     136,500",중개거래,2002,2021, 영등포동,영등포푸르지오,12,28,84.84,서울 영등포구,647,11560,5, , 
"      13,000",직거래,2013,2021, 영등포동1가,여의도씨티아이,12,1,12.59, ,113-1,11560,12, , 
"      13,800",직거래,2012,2021, 영등포동1가,내이처해밀,12,15,14.89, ,145,11560,11, , 
"      10,750",중개거래,2011,2021, 영등포동1가,헤렌어반,12,28,12.988,서울 영등포구,144,11560,4, , 
"      15,000",직거래,2013,2021, 영등포동2가,이지리움S,12,31,12.4, ,28-117,11560,4, , 
"      12,500",직거래,2014,2021, 영등포동3가,포레스트힐시티,12,23,13.53, ,19-2,11560,12, , 
"      11,500",중개거래,2014,2021, 영등포동3가,포레스트힐시티,12,23,13.53,서울 구로구,19-2,11560,13, , 
"      14,000",중개거래,2012,2021, 영등포동4가,영등포그랑그루,12,20,12.1,서울 영등포구,103,11560,10, , 
"      14,000",중개거래,2012,2021, 영등포동4가,영등포그랑그루,12,20,12.1,서울 영등포구,103,11560,12, , 
"      13,000",중개거래,2012,2021, 영등포동4가,영등포그랑그루,12,24,12.1,"서울 구로구, 서울 영등포구",103,11560,12, , 
"     410,000",중개거래,2003,2021, 여의도동,대우트럼프월드II,12,1,233.92,서울 영등포구,48,11560,34,22.02.11,O
"     265,000",중개거래,2008,2021, 여의도동,여의도자이,12,8,148.94,서울 영등포구,47,11560,20, , 
"     405,000",중개거래,1976,2021, 여의도동,서울,12,10,139.31,"서울 강남구, 서울 영등포구",21-1,11560,4, , 
"     295,000",중개거래,2008,2021, 여의도동,여의도자이,12,17,163.64,서울 영등포구,47,11560,2, , 
"     205,000",중개거래,1974,2021, 여의도동,은하,12,22,121.51,서울 영등포구,52,11560,5, , 
"     122,000",중개거래,1997,2021, 당산동1가,진로,12,20,84.87,서울 영등포구,16-1,11560,20, , 
"     122,000",중개거래,1994,2021, 당산동2가,당산2가현대홈타운,12,29,82.77,서울 영등포구,164,11560,3, , 
"     105,000",중개거래,1988,2021, 당산동4가,당산현대3차,12,4,59.26,서울 영등포구,88,11560,9, , 
"     122,000",중개거래,1988,2021, 당산동4가,당산현대3차,12,29,84.5,"서울 서대문구, 서울 영등포구",88,11560,5, , 
"     183,000",중개거래,2003,2021, 당산동5가,당산삼성래미안4차,12,2,115.78,서울 영등포구,42,11560,11, , 
"     150,000",중개거래,2020,2021, 당산동5가,당산센트럴아이파크,12,5,59.98,서울 영등포구,43,11560,9, , 
"      17,000",중개거래,2012,2021, 당산동6가,유탑유블레스,12,6,13.7067,서울 영등포구,336-4,11560,9, , 
"     129,500",중개거래,2002,2021, 당산동,강변래미안,12,10,79.05,서울 영등포구,376,11560,5, , 
"      15,000",직거래,2015,2021, 당산동,리버뷰,12,13,15.05, ,121-130,11560,11, , 
"      55,000",중개거래,2003,2021, 당산동,칸리버팰리스,12,21,84.78,서울 영등포구,121-140,11560,2, , 
"      67,000",중개거래,2007,2021, 당산동,성재I캐슬2차,12,23,80.43,서울 영등포구,121-134,11560,6, , 
"      15,300",직거래,2015,2021, 당산동,리버뷰,12,28,15.54, ,121-130,11560,13, , 
"      15,300",직거래,2015,2021, 당산동,리버뷰,12,28,15.54, ,121-130,11560,12, , 
"     173,000",중개거래,2003,2021, 문래동3가,문래힐스테이트,12,11,119.47,서울 영등포구,94,11560,21, , 
"      99,500",중개거래,1988,2021, 문래동3가,문래공원한신,12,11,58.96,서울 영등포구,77-2,11560,11, , 
"     170,000",중개거래,2003,2021, 문래동3가,문래힐스테이트,12,29,137.82,서울 영등포구,94,11560,4, , 
"     100,500",중개거래,2008,2021, 문래동4가,리버뷰신안인스빌2단지,12,20,84.995,서울 영등포구,68,11560,11, , 
"      96,000",중개거래,1987,2021, 문래동6가,현대2차,12,18,79.72,서울 영등포구,45,11560,8, , 
"      81,000",중개거래,1987,2021, 문래동6가,현대2차,12,27,59.85,서울 영등포구,45,11560,12, , 
"      61,650",직거래,1998,2021, 문래동6가,대원,12,29,84.78, ,47-1,11560,3, , 
"      93,900",중개거래,1991,2021, 양평동3가,현대3차,12,11,84.7,경기 용인수지구,79,11560,1, , 
"      90,000",직거래,1996,2021, 양평동5가,양평한신,12,9,59.94, ,76,11560,2, , 
"     105,000",중개거래,1998,2021, 양평동5가,동보,12,23,84.48,서울 영등포구,9-1,11560,15, , 
"      90,000",중개거래,1996,2021, 양평동5가,양평한신,12,23,59.94,서울 영등포구,76,11560,5, , 
"      95,000",중개거래,1998,2021, 양평동5가,동보,12,31,84.48,서울 영등포구,9-1,11560,10,22.01.25,O
"      95,000",중개거래,1998,2021, 양평동5가,동보,12,31,84.48,서울 영등포구,9-1,11560,10, , 
"      95,000",중개거래,1999,2021, 양평동6가,한솔,12,30,114.12,서울 영등포구,99,11560,4, , 
"     113,500",중개거래,1997,2021, 신길동,한성,12,10,84.98,서울 영등포구,769-1,11560,7, , 
"      95,500",중개거래,1986,2021, 신길동,우성1,12,11,64.4,서울 영등포구,365,11560,4, , 
"      95,500",중개거래,1986,2021, 신길동,우성1,12,11,64.4,서울 영등포구,365,11560,4,22.02.16,O
"     124,000",중개거래,2015,2021, 신길동,래미안영등포프레비뉴,12,14,59.99,"서울 서초구, 서울 영등포구",4945,11560,4, , 
"     124,000",중개거래,2015,2021, 신길동,래미안영등포프레비뉴,12,14,59.99,"서울 서초구, 서울 영등포구",4945,11560,4,22.01.10,O
"     136,000",중개거래,2021,2021, 신길동,신길센트럴자이아파트,12,15,59.98,서울 영등포구,4964,11560,19, , 
"     132,000",중개거래,2017,2021, 신길동,래미안에스티움,12,18,59.95,서울 영등포구,4950,11560,20, , 
