거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      78,000", ,2003,2021, 수색동,e편한세상 수색 에코포레,9,4,59.895, ,415-1,11380,3, , 
"      84,000", ,2000,2021, 수색동,청구,9,4,59.97, ,413,11380,14, , 
"      78,800", ,2003,2021, 수색동,진흥엣세벨,9,4,57.5033, ,416-1,11380,10, , 
"     100,000", ,2003,2021, 수색동,e편한세상 수색 에코포레,9,7,114.18, ,415-1,11380,14, , 
"     103,500", ,2003,2021, 수색동,e편한세상 수색 에코포레,9,11,114.18, ,415-1,11380,14, , 
"     101,500", ,2003,2021, 수색동,e편한세상 수색 에코포레,9,18,114.18, ,415-1,11380,12, , 
"     121,000", ,2015,2021, 녹번동,북한산푸르지오,9,4,84.99, ,281,11380,1, , 
"     144,000", ,2019,2021, 녹번동,래미안베라힐즈,9,4,84.95, ,283,11380,14, , 
"      92,000", ,2019,2021, 녹번동,힐스테이트녹번,9,4,49.948, ,282,11380,1, , 
"      73,500", ,2001,2021, 녹번동,해주드림빌,9,5,78.8, ,279-1,11380,3, , 
"     120,000", ,2015,2021, 녹번동,북한산푸르지오,9,10,84.99, ,281,11380,15, , 
"     110,000", ,2019,2021, 녹번동,래미안베라힐즈,9,12,59.98, ,283,11380,10, , 
"     106,000", ,2019,2021, 녹번동,래미안베라힐즈,9,24,59.98, ,283,11380,3, , 
"      89,990", ,2001,2021, 녹번동,녹번2현대,9,28,117.35, ,278-1,11380,17, , 
"     100,000", ,1988,2021, 불광동,라이프미성,9,2,84.65, ,248,11380,11, , 
"      25,000", ,2021,2021, 불광동,효민아크로뷰,9,3,15.09, ,484-73,11380,18, , 
"      38,500", ,2021,2021, 불광동,효민아크로뷰,9,3,27.02, ,484-73,11380,20, , 
"      26,500", ,2015,2021, 불광동,정익제이원(4차),9,4,24.2, ,484-56,11380,9, , 
"      38,500", ,2021,2021, 불광동,효민아크로뷰,9,5,27.02, ,484-73,11380,13, , 
"      38,500", ,2021,2021, 불광동,효민아크로뷰,9,5,27.02, ,484-73,11380,19, , 
"      38,500", ,2021,2021, 불광동,효민아크로뷰,9,10,27.02, ,484-73,11380,15, , 
"      63,000", ,2021,2021, 불광동,연신내역트리플라101동,9,10,43.94, ,484-63,11380,13, , 
"      91,000", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,9,10,59.99, ,641,11380,3, , 
"      72,000", ,2021,2021, 불광동,연신내역트리플라101동,9,10,42.12, ,484-63,11380,14, , 
"      94,000", ,2004,2021, 불광동,북한산현대홈타운,9,10,59.9765, ,633,11380,9, , 
"     124,000", ,2011,2021, 불광동,북한산힐스테이트7차,9,11,84.891, ,643,11380,9, , 
"      66,000", ,2021,2021, 불광동,연신내역트리플라101동,9,11,36.61, ,484-63,11380,11,21.09.24,O
"      40,500", ,2021,2021, 불광동,연신내역트리플라101동,9,12,23.17, ,484-63,11380,13, , 
"      72,000", ,2004,2021, 불광동,북한산대창센시티,9,15,59.85, ,71-16,11380,5, , 
"      42,500", ,2021,2021, 불광동,연신내역트리플라101동,9,15,29.84, ,484-63,11380,6,22.06.10,O
"      12,000", ,2013,2021, 불광동,제이타워,9,17,15.05, ,484-60,11380,10, , 
"      46,500", ,2021,2021, 불광동,연신내역트리플라101동,9,17,29.84, ,484-63,11380,9, , 
"      29,000", ,2019,2021, 불광동,베로니스,9,27,28.84, ,486-17,11380,8, , 
"      87,200", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,9,27,59.99, ,641,11380,2, , 
"      58,000", ,2001,2021, 갈현동,갈현건영,9,4,84.38, ,541-1,11380,9, , 
"      41,500", ,2003,2021, 갈현동,지캐슬,9,4,64.24, ,487-2,11380,5, , 
"      72,000", ,1997,2021, 갈현동,한솔,9,23,114.98, ,539,11380,7, , 
"      18,500", ,2004,2021, 갈현동,해오름,9,25,54.93, ,327-40,11380,2, , 
"      18,500", ,2004,2021, 갈현동,해오름,9,25,54.93, ,327-40,11380,2, , 
"      44,500", ,2003,2021, 구산동,뉴월드빌(16-28),9,4,84.96, ,16-28,11380,2, , 
"      60,000", ,1989,2021, 구산동,경향파크,9,6,124.8, ,162-1,11380,5, , 
"      87,500", ,2004,2021, 구산동,갈현1단지e-편한세상,9,6,122.578, ,547,11380,1, , 
"      47,500", ,2004,2021, 구산동,송학,9,13,71.38, ,24-59,11380,2, , 
"      66,500", ,2004,2021, 구산동,경남아너스빌,9,17,84.69, ,224,11380,3, , 
"      64,500", ,1989,2021, 구산동,경향파크,9,18,124.8, ,162-1,11380,9, , 
"      70,600", ,2004,2021, 구산동,경남아너스빌,9,29,84.69, ,224,11380,13, , 
"      27,500", ,2021,2021, 대조동,북한산포레스트,9,1,19.08, ,179-16,11380,13, , 
"      38,800", ,2021,2021, 대조동,보성리엔빌,9,10,26.99, ,15-121,11380,12, , 
"      25,500", ,2019,2021, 대조동,영화노블레스아파트,9,11,21.74, ,15-122,11380,9, , 
"      39,800", ,2014,2021, 대조동,정익제이원,9,16,41.08, ,4-6,11380,11, , 
"      24,500", ,2012,2021, 대조동,나이스홈,9,25,29.98, ,6-18,11380,12, , 
"     117,000", ,2018,2021, 응암동,백련산힐스테이트4차,9,1,84.98, ,764,11380,7, , 
"      98,000", ,2020,2021, 응암동,백련산에스케이뷰아이파크,9,3,59.9335, ,767,11380,15, , 
"     116,000", ,2018,2021, 응암동,백련산힐스테이트4차,9,3,84.98, ,764,11380,16, , 
"     124,000", ,2011,2021, 응암동,백련산힐스테이트1차,9,3,114.66, ,759,11380,7, , 
