거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      25,500", ,1988,2020, 쌍문동,한양2,6,1,48.96, ,59,11320,6, , 
"      37,500", ,1990,2020, 쌍문동,금호1,6,1,70.13, ,199-1,11320,5, , 
"      39,800", ,1988,2020, 쌍문동,삼익세라믹,6,1,79.98, ,56,11320,1, , 
"      38,200", ,2002,2020, 쌍문동,신일라이프,6,1,81.68, ,726,11320,6, , 
"      27,700", ,1987,2020, 쌍문동,동익미라벨,6,2,65.42, ,285-5,11320,5, , 
"      30,000", ,1995,2020, 쌍문동,미라보,6,2,59.96, ,160,11320,15, , 
"      33,000", ,1991,2020, 쌍문동,한양5,6,2,65.37, ,59-3,11320,9, , 
"      34,500", ,2004,2020, 쌍문동,파라다이스빌,6,2,59.33, ,727,11320,8, , 
"      41,000", ,1990,2020, 쌍문동,현대1,6,2,84.66, ,54,11320,14, , 
"      37,300", ,1990,2020, 쌍문동,현대1,6,2,70.3, ,54,11320,3, , 
"      38,800", ,1990,2020, 쌍문동,현대1,6,2,84.66, ,54,11320,13, , 
"      44,500", ,2002,2020, 쌍문동,한양6,6,3,83.86, ,59-5,11320,11, , 
"      42,000", ,1993,2020, 쌍문동,한양7,6,4,84.92, ,158,11320,9, , 
"      41,800", ,1991,2020, 쌍문동,금호2,6,4,84.46, ,산69-1,11320,15, , 
"      66,000", ,2002,2020, 쌍문동,쌍문동삼성래미안,6,4,114.9396, ,725,11320,3, , 
"      34,900", ,1989,2020, 쌍문동,성원,6,4,71.78, ,53,11320,4, , 
"      23,500", ,1995,2020, 쌍문동,신원에벤에셀,6,4,59.92, ,256,11320,9, , 
"      32,300", ,1996,2020, 쌍문동,극동아파트,6,4,59.92, ,721,11320,11,20.08.27,O
"      16,300", ,1989,2020, 쌍문동,한양2,6,5,28.71, ,59,11320,3, , 
"      20,000", ,1990,2020, 쌍문동,현대1,6,5,44.55, ,54,11320,2, , 
"      41,000", ,1988,2020, 쌍문동,한양2,6,5,84.9, ,59,11320,7, , 
"      50,000", ,1996,2020, 쌍문동,청구,6,5,84.63, ,195,11320,10, , 
"      40,700", ,1996,2020, 쌍문동,극동아파트,6,6,84.96, ,721,11320,4, , 
"      32,000", ,1991,2020, 쌍문동,한양5,6,8,65.37, ,59-3,11320,12, , 
"      61,000", ,2005,2020, 쌍문동,북한산월드메르디앙,6,8,82.09, ,728,11320,8, , 
"      17,300", ,1989,2020, 쌍문동,한양2,6,8,28.71, ,59,11320,12, , 
"      29,000", ,2018,2020, 쌍문동,도봉금강아미움파크타운,6,8,56.3864, ,711,11320,8, , 
"      49,500", ,2002,2020, 쌍문동,쌍문동삼성래미안,6,8,59.9899, ,725,11320,12, , 
"      31,000", ,1988,2020, 쌍문동,삼익세라믹,6,8,58.77, ,56,11320,5, , 
"      20,600", ,1990,2020, 쌍문동,금호1,6,8,36.36, ,199-1,11320,10, , 
"      20,600", ,1988,2020, 쌍문동,삼익세라믹,6,8,40.11, ,56,11320,4, , 
"      39,700", ,1996,2020, 쌍문동,청구,6,8,84.63, ,195,11320,1, , 
"      22,250", ,2004,2020, 쌍문동,신라샤르망,6,8,66.24, ,600,11320,5, , 
"      41,250", ,1990,2020, 쌍문동,현대1,6,9,84.66, ,54,11320,12, , 
"      60,000", ,2006,2020, 쌍문동,브라운스톤쌍문,6,9,96.0756, ,729,11320,3, , 
