거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      68,000", ,1991,2021, 쌍문동,금호2,9,1,84.46, ,산69-1,11320,14, , 
"      52,500", ,1998,2021, 쌍문동,신원2,9,1,60, ,723,11320,5, , 
"      60,000", ,1991,2021, 쌍문동,한양5,9,3,65.37, ,59-3,11320,13, , 
"      75,000", ,1986,2021, 쌍문동,한양1,9,4,66.33, ,388-33,11320,10, , 
"      42,750", ,2015,2021, 쌍문동,그린힐스아파트,9,6,59.26, ,658,11320,8, , 
"      26,900", ,2003,2021, 쌍문동,신성,9,6,63.28, ,88-72,11320,5, , 
"      53,000", ,1987,2021, 쌍문동,동익미라벨,9,8,84.53, ,285-5,11320,3, , 
"      57,800", ,1990,2021, 쌍문동,금호1,9,8,70.13, ,199-1,11320,1, , 
"      33,000", ,1989,2021, 쌍문동,한양2,9,9,28.71, ,59,11320,14, , 
"      59,900", ,1990,2021, 쌍문동,현대1,9,10,70.3, ,54,11320,8, , 
"      22,700", ,2000,2021, 쌍문동,청화,9,10,71.76, ,450,11320,1, , 
"      52,000", ,1995,2021, 쌍문동,현대3,9,13,84.97, ,719,11320,1, , 
"      39,500", ,2003,2021, 쌍문동,신일라이프(B동),9,17,84.93, ,277-5,11320,1, , 
"      49,500", ,1988,2021, 쌍문동,삼익세라믹,9,17,42.93, ,56,11320,5, , 
"      70,000", ,1988,2021, 쌍문동,한양2,9,18,84.9, ,59,11320,15, , 
"      40,500", ,1989,2021, 쌍문동,한양2,9,23,35.1, ,59,11320,8, , 
"      59,000", ,2018,2021, 쌍문동,도봉금강아미움파크타운,9,25,64.0803, ,711,11320,4, , 
"      57,500", ,1988,2021, 쌍문동,삼익세라믹,9,27,58.77, ,56,11320,9, , 
"      62,000", ,1990,2021, 쌍문동,현대1,9,28,70.3, ,54,11320,6, , 
"      55,000", ,1990,2021, 쌍문동,현대1,9,29,56.7, ,54,11320,4, , 
"      75,000", ,1988,2021, 쌍문동,삼익세라믹,9,29,79.98, ,56,11320,6, , 
