거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      90,000", ,2003,2021, 수색동,e편한세상 수색 에코포레,5,7,84.951, ,415-1,11380,14, , 
"      99,000", ,2003,2021, 수색동,e편한세상 수색 에코포레,5,15,114.18, ,415-1,11380,13, , 
"      95,000", ,2003,2021, 수색동,진흥엣세벨,5,17,106.423, ,416-1,11380,16, , 
"      83,000", ,2003,2021, 수색동,e편한세상 수색 에코포레,5,22,84.951, ,415-1,11380,3, , 
"     112,000", ,2015,2021, 녹번동,북한산푸르지오,5,8,84.99, ,281,11380,13, , 
"     106,000", ,2019,2021, 녹번동,힐스테이트녹번,5,10,59.938, ,282,11380,6, , 
"      84,000", ,2002,2021, 녹번동,녹번JR아파트,5,10,84.923, ,280-1,11380,6, , 
"     132,000", ,2019,2021, 녹번동,힐스테이트녹번,5,10,84.898, ,282,11380,3, , 
"     111,600", ,2019,2021, 녹번동,힐스테이트녹번,5,11,84.898, ,282,11380,1, , 
"      42,500", ,2011,2021, 녹번동,경원파발리안,5,15,56.5, ,83-16,11380,4, , 
"     119,500", ,2019,2021, 녹번동,래미안베라힐즈,5,15,84.95, ,283,11380,1, , 
"     112,000", ,2019,2021, 녹번동,힐스테이트녹번,5,15,59.938, ,282,11380,13, , 
"      80,000", ,2001,2021, 녹번동,녹번2현대,5,20,84.94, ,278-1,11380,3, , 
"     118,500", ,2015,2021, 녹번동,북한산푸르지오,5,21,84.99, ,281,11380,8, , 
"      42,900", ,2011,2021, 녹번동,경원파발리안,5,22,56.5, ,83-16,11380,11, , 
"      66,500", ,2001,2021, 녹번동,해주드림빌,5,26,78.8, ,279-1,11380,10, , 
"      64,700", ,2002,2021, 녹번동,녹번JR아파트,5,27,59.866, ,280-1,11380,8, , 
"      83,600", ,1993,2021, 녹번동,대림아파트(276),5,29,84.94, ,276,11380,6, , 
"      92,750", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,5,1,84.96, ,641,11380,6, , 
"      79,900", ,2004,2021, 불광동,북한산현대홈타운,5,2,59.9765, ,633,11380,4, , 
"     114,000", ,2010,2021, 불광동,북한산래미안아파트(2단지),5,4,114.9986, ,637,11380,9, , 
"      31,000", ,2013,2021, 불광동,갤럭시타운,5,7,44.85, ,281-81,11380,8, , 
"      98,000", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,5,7,84.96, ,641,11380,2, , 
"      97,000", ,2004,2021, 불광동,북한산현대홈타운,5,8,84.9956, ,633,11380,5, , 
"     150,000", ,2011,2021, 불광동,북한산힐스테이트7차,5,10,141.979, ,643,11380,10, , 
"      66,000", ,2000,2021, 불광동,대호프라자아파트,5,14,114.03, ,631-1,11380,14, , 
"      57,900", ,2004,2021, 불광동,북한산현대홈타운,5,14,59.9765, ,633,11380,11, , 
"      65,000", ,1999,2021, 불광동,대호아파트,5,15,84.81, ,629,11380,2, , 
"      94,500", ,2009,2021, 불광동,북한산힐스테이트1차아파트,5,15,84.734, ,635,11380,7, , 
"      99,000", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,5,16,84.96, ,641,11380,9, , 
"      99,000", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,5,16,84.96, ,641,11380,9, , 
"      85,000", ,1999,2021, 불광동,대호아파트,5,19,114.84, ,629,11380,15, , 
"      96,500", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,5,25,84.96, ,641,11380,3, , 
"     122,000", ,2011,2021, 불광동,북한산힐스테이트7차,5,28,84.813, ,643,11380,4, , 
