거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     173,000",중개거래,2008,2022, 사직동,광화문스페이스본(101동~105동),4,17,158.99,서울 종로구,9,11110,7, , 
"     185,000",중개거래,2004,2022, 내수동,경희궁의아침4단지,4,14,124.17,서울 종로구,73,11110,14, , 
"     108,000",중개거래,2006,2022, 인의동,효성쥬얼리시티,4,9,92.81,서울 종로구,48-2,11110,9, , 
"      34,800",직거래,2021,2022, 효제동,이지마루종로,4,11,25.55, ,126-2,11110,5, , 
"      17,700",직거래,2017,2022, 효제동,포레스트힐시티,4,20,14.6825, ,65-2,11110,8, , 
"      18,000",직거래,2014,2022, 연건동,이화에수풀,4,26,16.98, ,195-10,11110,5,22.05.12,O
"      18,500",중개거래,1995,2022, 명륜1가,방산아파트,4,21,32.53,서울 종로구,5-89,11110,4, , 
"      78,000",직거래,1996,2022, 명륜2가,아남2,4,13,59.4, ,236,11110,1, , 
"      87,000",중개거래,1996,2022, 명륜2가,아남2,4,21,59.4,서울 성북구,236,11110,2, , 
"      70,500",중개거래,1993,2022, 창신동,창신쌍용2,4,5,54.7,서울 종로구,703,11110,8, , 
"      89,700",중개거래,1992,2022, 창신동,창신쌍용1,4,25,79.87,서울 종로구,702,11110,9, , 
"      92,000",중개거래,2009,2022, 숭인동,종로청계힐스테이트,4,11,59.9426,"서울 동대문구, 서울 종로구",766,11110,17, , 
"      92,000",중개거래,2009,2022, 숭인동,종로청계힐스테이트,4,11,59.9426,서울 종로구,766,11110,17,22.05.06,O
"      10,000",직거래,2013,2022, 숭인동,종로유케이201,4,12,12.08, ,201-11,11110,7, , 
"     121,500",중개거래,2009,2022, 숭인동,종로청계힐스테이트,4,13,114.7153,"서울 강동구, 서울 종로구",766,11110,6, , 
"      28,000",중개거래,1997,2022, 숭인동,오성,4,23,56.66,서울 종로구,888,11110,3, , 
"     230,000",중개거래,2017,2022, 평동,경희궁자이(3단지),4,5,84.9443,서울 종로구,233,11110,19,22.04.27,O
"     215,000",중개거래,2017,2022, 평동,경희궁자이(3단지),4,9,84.614,"경기 화성시, 서울 종로구",233,11110,15, , 
"     230,000",중개거래,2017,2022, 평동,경희궁자이(3단지),4,27,84.9443,서울 종로구,233,11110,19, , 
"     114,000",중개거래,2017,2022, 교북동,경희궁자이(4단지),4,30,45.879,서울 종로구,126,11110,8, , 
"      20,000",직거래,1971,2022, 행촌동,대성아파트,4,15,19.27, ,41-1,11110,8, , 
"      56,000",중개거래,2017,2022, 평창동,밀레니엄,4,4,84,서울 종로구,179-5,11110,5, , 
"     164,000",중개거래,2008,2022, 무악동,인왕산아이파크,4,2,114.931,서울 종로구,60,11110,16, , 
"     112,490",중개거래,2000,2022, 무악동,현대,4,9,60,서울 종로구,82,11110,13, , 
"     241,000",중개거래,2008,2022, 무악동,인왕산아이파크,4,26,157.289,서울 종로구,60,11110,15, , 
