거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      27,000",중개거래,1989,2022, 쌍문동,한양2,11,3,28.71,서울 도봉구,59,11320,14, , 
"      35,000",직거래,2004,2022, 쌍문동,성원하이츠A동,11,14,71.22, ,574,11320,4, , 
"      18,000",중개거래,2018,2022, 방학동,방학지음재힐스,11,1,21.51,서울 도봉구,717-2,11320,4, , 
"      49,800",중개거래,1993,2022, 방학동,우성아파트2,11,8,84.98,서울 도봉구,508,11320,8, , 
"      49,800",중개거래,1993,2022, 방학동,우성아파트2,11,8,84.98,서울 도봉구,508,11320,8,23.01.26,O
"      35,000",중개거래,2016,2022, 방학동,송학휴스테이,11,12,55.539,서울 도봉구,636,11320,4, , 
"       9,500",중개거래,2013,2022, 방학동,퍼스티안,11,17,13.6794,서울 도봉구,705-17,11320,7, , 
"      42,000",중개거래,1992,2022, 방학동,우성아파트1,11,17,51.91,서울 강북구,507,11320,11, , 
"      43,000",중개거래,1992,2022, 방학동,우성아파트1,11,18,72.87,서울 도봉구,507,11320,12, , 
"      32,000",중개거래,1991,2022, 방학동,벽산아파트1,11,19,52.36,서울 도봉구,275,11320,7, , 
"      86,000",중개거래,2001,2022, 방학동,대상타운현대아파트,11,23,84.78,서울 도봉구,720-1,11320,10,23.03.07,O
"      50,000",중개거래,1987,2022, 방학동,신동아아파트1,11,24,70.62,서울 도봉구,271-1,11320,10, , 
"      42,000",직거래,1995,2022, 방학동,청구아파트,11,28,84.97, ,734,11320,3, , 
"      55,500",중개거래,2001,2022, 방학동,대상타운현대아파트,11,28,60,서울 도봉구,720-1,11320,11, , 
"      82,000",중개거래,2002,2022, 방학동,방학동삼성래미안2,11,29,84.937,서울 도봉구,715-12,11320,16, , 
"     108,000",중개거래,2004,2022, 창동,북한산아이파크5차,11,8,119.1731,서울 도봉구,825,11320,10, , 
"      54,700",중개거래,1987,2022, 창동,상아1차아파트,11,9,69.03,서울 도봉구,299,11320,11, , 
"     106,200",중개거래,2004,2022, 창동,북한산아이파크5차,11,10,101.9176,서울 도봉구,825,11320,7, , 
"      55,000",중개거래,1991,2022, 창동,창동주공3단지(해등마을),11,18,49.94,"서울 도봉구, 서울 성북구",347,11320,4, , 
"      40,000",직거래,1990,2022, 창동,창동주공2단지,11,18,41.3, ,316,11320,9, , 
"      33,200",중개거래,1991,2022, 창동,창동주공4단지,11,18,41.3,서울 도봉구,373,11320,1, , 
"      52,000",중개거래,1991,2022, 창동,창동주공3단지(해등마을),11,21,49.94,서울 도봉구,347,11320,4, , 
"      45,000",중개거래,1991,2022, 창동,창동주공3단지(해등마을),11,24,41.3,서울 도봉구,347,11320,1, , 
"      55,000",중개거래,2002,2022, 창동,LIG건영캐스빌,11,25,80.1498,서울 도봉구,635-42,11320,1, , 
"      65,000",중개거래,2009,2022, 창동,동도센트리움,11,25,79.389,서울 마포구,827,11320,8, , 
"      41,000",중개거래,1990,2022, 창동,창동주공1단지,11,26,41.3,서울 도봉구,305,11320,7, , 
"      56,500",중개거래,1997,2022, 창동,동아청솔,11,27,59.96,서울 도봉구,808,11320,5, , 
"      45,500",중개거래,1995,2022, 도봉동,한신,11,15,84.94,"서울 노원구, 서울 도봉구",30-1,11320,5, , 
"      49,000",중개거래,1991,2022, 도봉동,극동,11,16,84.83,서울 노원구,81-1,11320,4, , 
"      56,500",중개거래,1990,2022, 도봉동,유원도봉,11,26,84.93,서울 도봉구,83,11320,11, , 
