거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      80,000", ,2002,2020, 후암동,예빌리지,11,21,110.94, ,244-87,11170,5, , 
"     117,000", ,2004,2020, 후암동,삼안리치8차,11,23,83.97, ,143-23,11170,2, , 
"      71,000", ,1973,2020, 후암동,뉴후암,11,28,67.11, ,426,11170,3,21.02.01,O
"     113,000", ,1980,2020, 후암동,후암미주,11,30,62.74, ,423-1,11170,1, , 
"     150,000", ,2013,2020, 동자동,센트레빌아스테리움서울,11,6,149.05, ,45,11170,4, , 
"     150,000", ,2013,2020, 동자동,센트레빌아스테리움서울,11,6,149.05, ,45,11170,4,20.12.02,O
"     138,000", ,2013,2020, 동자동,센트레빌아스테리움서울,11,11,128.06, ,45,11170,6, , 
"      66,000", ,1969,2020, 동자동,동자,11,14,60.6, ,19-8,11170,1, , 
"     139,000", ,2013,2020, 동자동,센트레빌아스테리움서울,11,19,131.05, ,45,11170,26, , 
"     132,000", ,2013,2020, 동자동,센트레빌아스테리움서울,11,26,131.05, ,45,11170,6, , 
"      84,500", ,2001,2020, 청파동3가,효창PALACEVILLE,11,28,128.68, ,132-13,11170,1, , 
"     102,500", ,2006,2020, 원효로1가,로얄카운티-2,11,9,133.35, ,17-5,11170,1, , 
"     163,000", ,2010,2020, 원효로1가,리첸시아용산,11,27,122.85, ,133-3,11170,16, , 
"      79,000", ,2001,2020, 산천동,한강타운,11,6,59.69, ,204,11170,3, , 
"      80,000", ,2001,2020, 산천동,한강타운,11,7,59.69, ,204,11170,10, , 
"     130,000", ,2001,2020, 산천동,리버힐삼성,11,14,114.48, ,193,11170,3,20.12.21,O
"     130,000", ,2001,2020, 산천동,리버힐삼성,11,14,114.48, ,193,11170,3, , 
"      80,000", ,2001,2020, 산천동,한강타운,11,19,59.69, ,204,11170,13, , 
"     103,000", ,2001,2020, 산천동,리버힐삼성,11,20,59.55, ,193,11170,10, , 
"      80,000", ,2001,2020, 산천동,한강타운,11,21,59.69, ,204,11170,4, , 
"     124,200", ,2001,2020, 산천동,리버힐삼성,11,23,84.98, ,193,11170,9, , 
"      99,000", ,2001,2020, 산천동,리버힐삼성,11,24,59.55, ,193,11170,9, , 
"     116,500", ,2001,2020, 산천동,리버힐삼성,11,28,84.98, ,193,11170,3, , 
"     116,800", ,2001,2020, 산천동,리버힐삼성,11,28,84.98, ,193,11170,15, , 
"     223,000", ,2005,2020, 청암동,GS자이,11,25,223.75, ,181,11170,10, , 
"     196,000", ,2005,2020, 청암동,GS자이,11,26,223.75, ,181,11170,9, , 
"      49,900", ,1971,2020, 원효로3가,금성,11,28,35.14, ,124-1,11170,4, , 
"     149,500", ,1977,2020, 원효로4가,산호,11,13,78.02, ,118-16,11170,5, , 
"      89,000", ,1999,2020, 원효로4가,강변삼성스위트,11,16,59.92, ,178,11170,2, , 
"     170,000", ,1977,2020, 원효로4가,산호,11,18,100.56, ,118-16,11170,12, , 
"     126,500", ,1999,2020, 원효로4가,강변삼성스위트,11,18,84.9, ,178,11170,8, , 
"     100,500", ,1977,2020, 원효로4가,산호,11,21,40.46, ,118-16,11170,6, , 
"     148,000", ,1977,2020, 원효로4가,산호,11,23,86.12, ,118-16,11170,1, , 
"     170,000", ,1977,2020, 원효로4가,산호,11,24,103.67, ,118-16,11170,10, , 
"     108,500", ,1999,2020, 원효로4가,강변삼성스위트,11,25,59.94, ,178,11170,8, , 
"     108,500", ,1999,2020, 원효로4가,강변삼성스위트,11,25,59.94, ,178,11170,8,20.12.02,O
"     127,000", ,1999,2020, 원효로4가,강변삼성스위트,11,26,84.9, ,178,11170,14, , 
"     110,000", ,1999,2020, 원효로4가,강변삼성스위트,11,28,59.94, ,178,11170,21, , 
"     104,000", ,1999,2020, 원효로4가,강변삼성스위트,11,29,59.94, ,178,11170,15,20.12.21,O
"     104,000", ,1999,2020, 원효로4가,강변삼성스위트,11,29,59.94, ,178,11170,15, , 
"      98,000", ,1999,2020, 원효로4가,강변삼성스위트,11,30,59.94, ,178,11170,3, , 
"      99,700", ,2006,2020, 효창동,세양청마루,11,14,59.28, ,268,11170,3, , 
"     100,000", ,2006,2020, 효창동,세양청마루,11,18,84.18, ,268,11170,10, , 
"     138,500", ,2010,2020, 효창동,효창파크푸르지오,11,21,59.47, ,274,11170,22, , 
"      65,000", ,2012,2020, 효창동,아인하우스,11,21,66.78, ,5-42,11170,1, , 
"     129,500", ,2010,2020, 효창동,효창파크푸르지오,11,27,59.41, ,274,11170,4, , 
"     144,500", ,2001,2020, 도원동,삼성래미안,11,1,114.99, ,23,11170,22, , 
"     107,000", ,2001,2020, 도원동,삼성래미안,11,2,59.94, ,23,11170,17, , 
"     120,000", ,2001,2020, 도원동,삼성래미안,11,4,84.69, ,23,11170,7, , 
"     135,000", ,2001,2020, 도원동,삼성래미안,11,6,114.99, ,23,11170,4, , 
"     126,000", ,2001,2020, 도원동,삼성래미안,11,14,84.69, ,23,11170,19, , 
"     103,000", ,2001,2020, 도원동,삼성래미안,11,17,59.94, ,23,11170,6, , 
"     130,000", ,2001,2020, 도원동,삼성래미안,11,21,84.69, ,23,11170,7, , 
"     106,500", ,2001,2020, 도원동,삼성래미안,11,21,59.94, ,23,11170,15, , 
"     125,000", ,2001,2020, 도원동,삼성래미안,11,24,84.69, ,23,11170,20, , 
"     135,000", ,2015,2020, 문배동,용산KCC웰츠타워,11,5,84.68, ,11-10,11170,30, , 
"     145,000", ,2007,2020, 문배동,아크로타워,11,6,126.3, ,24-21,11170,22, , 
"     127,500", ,2007,2020, 문배동,CJ나인파크,11,6,97.24, ,24-6,11170,20, , 
"     122,000", ,2005,2020, 문배동,이안용산1차(101동),11,7,107.53, ,11-14,11170,12, , 
"     101,500", ,2005,2020, 문배동,이안용산1차(101동),11,7,84.56, ,11-14,11170,13, , 
"     140,000", ,2007,2020, 문배동,CJ나인파크,11,12,123.47, ,24-6,11170,17, , 
