거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      62,500", ,2003,2020, 수색동,진흥엣세벨,8,4,57.5033, ,416-1,11380,5, , 
"     103,000", ,2015,2020, 녹번동,북한산푸르지오,8,1,84.99, ,281,11380,2, , 
"     125,000", ,2019,2020, 녹번동,힐스테이트녹번,8,3,84.9, ,282,11380,17, , 
"      68,000", ,2002,2020, 녹번동,녹번JR아파트,8,4,84.923, ,280-1,11380,10, , 
"      94,200", ,2019,2020, 녹번동,힐스테이트녹번,8,9,59.9, ,282,11380,5, , 
"     102,000", ,2015,2020, 녹번동,북한산푸르지오,8,10,84.99, ,281,11380,3, , 
"      97,500", ,2019,2020, 녹번동,힐스테이트녹번,8,11,59.938, ,282,11380,9, , 
"      79,000", ,1993,2020, 녹번동,대림아파트(276),8,11,133.87, ,276,11380,9, , 
"     115,000", ,2015,2020, 녹번동,북한산푸르지오,8,12,114.98, ,281,11380,4, , 
"      68,000", ,1993,2020, 녹번동,대림아파트(276),8,12,84.68, ,276,11380,13, , 
"      42,250", ,2009,2020, 녹번동,동호스카이,8,14,58.22, ,141-8,11380,4, , 
"      98,000", ,2015,2020, 녹번동,북한산푸르지오,8,19,84.99, ,281,11380,11, , 
"      68,300", ,2002,2020, 녹번동,녹번JR아파트,8,19,84.923, ,280-1,11380,6, , 
"      89,900", ,2019,2020, 녹번동,래미안베라힐즈,8,21,59.98, ,283,11380,2, , 
"      85,000", ,2015,2020, 녹번동,북한산푸르지오,8,22,59.99, ,281,11380,15, , 
"      70,500", ,2001,2020, 녹번동,녹번2현대,8,22,84.94, ,278-1,11380,4, , 
"      89,400", ,2015,2020, 녹번동,북한산푸르지오,8,25,59.99, ,281,11380,14, , 
"     103,000", ,2015,2020, 녹번동,북한산푸르지오,8,26,84.99, ,281,11380,12, , 
"      73,000", ,2010,2020, 불광동,북한산래미안아파트(2단지),8,1,59.9932, ,637,11380,2, , 
"      33,900", ,2013,2020, 불광동,갤럭시타운,8,1,44.85, ,281-81,11380,10, , 
"      62,000", ,2000,2020, 불광동,대호프라자아파트,8,1,84.65, ,631-1,11380,12, , 
"     129,000", ,2011,2020, 불광동,북한산힐스테이트7차,8,5,141.979, ,643,11380,8,20.09.14,O
"      65,000", ,2006,2020, 불광동,북한산한양수자인아파트,8,8,84.97, ,636,11380,13, , 
"      88,000", ,2010,2020, 불광동,북한산현대힐스테이트3차아파트,8,9,84.98, ,641,11380,9, , 
"      89,000", ,2011,2020, 불광동,북한산힐스테이트7차,8,9,59.981, ,643,11380,15, , 
"      91,800", ,2009,2020, 불광동,북한산힐스테이트1차아파트,8,14,114.942, ,635,11380,5, , 
"      74,600", ,1988,2020, 불광동,라이프미성,8,15,66.7, ,248,11380,9, , 
"      70,000", ,2009,2020, 불광동,북한산힐스테이트1차아파트,8,15,59.817, ,635,11380,5, , 
"      89,700", ,2011,2020, 불광동,북한산힐스테이트7차,8,17,59.981, ,643,11380,16, , 
"      67,700", ,2004,2020, 불광동,북한산대창센시티,8,18,112.79, ,71-16,11380,17, , 
"      76,000", ,2010,2020, 불광동,북한산래미안아파트(1단지),8,18,59.9932, ,638,11380,6, , 
