거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     128,000",중개거래,2019,2022, 면목동,한양수자인사가정파크,4,8,84.9862,서울 중랑구,1543,11260,3, , 
"      80,000",중개거래,2004,2022, 면목동,리치카운티,4,9,59.923,서울 중랑구,1505,11260,4, , 
"      74,800",중개거래,2000,2022, 면목동,두산5,4,13,59.97,"서울 광진구, 서울 중랑구",1522-1,11260,8, , 
"      88,500",중개거래,1998,2022, 면목동,용마한신2,4,16,84.51,서울 중랑구,1073,11260,14, , 
"       8,800",직거래,2013,2022, 면목동,신영,4,17,14.43, ,538,11260,4, , 
"      62,000",중개거래,1999,2022, 면목동,일신강변,4,18,59.99,"서울 동대문구, 서울 서초구",1520,11260,13, , 
"      13,000",중개거래,2013,2022, 면목동,신영,4,18,14.43,서울 강북구,538,11260,7, , 
"      93,000",중개거래,2000,2022, 면목동,두산4,4,23,84.87,서울 중랑구,1522,11260,25, , 
"      65,000",중개거래,2009,2022, 면목동,아람플러스,4,26,84.975,서울 중랑구,472-8,11260,5, , 
"      57,000",중개거래,1990,2022, 면목동,용마한신,4,26,44.35,서울 중랑구,1077-1,11260,12, , 
"      32,500",중개거래,2018,2022, 면목동,킴스아파트,4,29,38.91,서울 중랑구,126-1,11260,11, , 
"      40,250",중개거래,1988,2022, 면목동,면목한신,4,30,35.3,서울 중랑구,193-1,11260,2, , 
"      13,000",직거래,2014,2022, 상봉동,포시티,4,1,14.855, ,113-1,11260,12, , 
"      29,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,1,14.75, ,106,11260,9,22.10.22,O
"      29,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,2,14.75, ,106,11260,11, , 
"      29,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,3,14.75, ,106,11260,8,23.01.16,O
"      29,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,7,14.75, ,106,11260,9,22.11.15,O
"      13,200",중개거래,2018,2022, 상봉동,상봉어반뷰,4,7,13.26,서울 강동구,113,11260,9, , 
"      30,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,8,17.25, ,106,11260,6,23.02.28,O
"      12,000",중개거래,2018,2022, 상봉동,상봉어반뷰,4,9,14.6,서울 동대문구,113,11260,8, , 
"      30,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,9,16.94, ,106,11260,8,22.09.08,O
"      29,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,9,14.75, ,106,11260,8, , 
"      70,000",중개거래,1996,2022, 상봉동,"엘지,쌍용아파트",4,9,68.12,서울 중랑구,484,11260,5, , 
"      30,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,12,17.25, ,106,11260,9,22.08.17,O
"      30,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,14,16.94, ,106,11260,13, , 
"      30,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,14,16.94, ,106,11260,10, , 
"      28,000",직거래,2021,2022, 상봉동,상봉힐스테이,4,16,14.47, ,106,11260,6, , 
"      28,000",직거래,2021,2022, 상봉동,상봉힐스테이,4,16,14.47, ,106,11260,5,23.04.26,O
"      28,000",직거래,2021,2022, 상봉동,상봉힐스테이,4,16,14.47, ,106,11260,4,23.02.15,O
"      27,900",중개거래,2019,2022, 상봉동,더클래스,4,18,28.25,"서울 강동구, 서울 중랑구",85-4,11260,12, , 
"      13,700",중개거래,2015,2022, 상봉동,주함해븐타워,4,18,14.94,서울 중랑구,115-61,11260,14, , 
"      30,500",직거래,2021,2022, 상봉동,상봉힐스테이,4,18,16.94, ,106,11260,7, , 
"      10,000",중개거래,2014,2022, 상봉동,포시티,4,18,14.855,서울 중랑구,113-1,11260,15, , 
"      10,000",중개거래,2014,2022, 상봉동,포시티,4,18,14.855,서울 중랑구,113-1,11260,14, , 
"     134,500",중개거래,2013,2022, 상봉동,프레미어스엠코,4,20,111.56,서울 중랑구,500,11260,31, , 
"      27,000",중개거래,2019,2022, 상봉동,더클래스,4,20,28.25,서울 중랑구,85-4,11260,9, , 
"      10,000",중개거래,2014,2022, 상봉동,포시티,4,22,14.855,서울 중랑구,113-1,11260,14, , 
"      24,500",중개거래,2019,2022, 상봉동,상봉베스트원,4,26,22.14,서울 중랑구,101-19,11260,9,22.05.27,O
"      14,300",중개거래,2015,2022, 상봉동,주함해븐타워,4,30,14.94,경기 남양주시,115-61,11260,14, , 
"      76,000",중개거래,2004,2022, 중화동,청원다미소,4,7,84.8,서울 중랑구,286-22,11260,5,22.06.07,O
"      76,000",중개거래,2004,2022, 중화동,청원다미소,4,7,84.8,서울 중랑구,286-22,11260,5, , 
"      49,900",중개거래,2003,2022, 중화동,한영(101),4,9,84.69,서울 중랑구,274-51,11260,7, , 
"      11,800",중개거래,2012,2022, 중화동,범양프레체,4,23,17.94,서울 중랑구,208-4,11260,14, , 
"      53,000",중개거래,2007,2022, 중화동,현대휴앤미(102동),4,23,76.43,서울 중랑구,11-7,11260,6, , 
"      77,000",중개거래,1983,2022, 묵동,장미,4,5,92.49,서울 중랑구,188-1,11260,1, , 
"      62,450",중개거래,1999,2022, 묵동,한국,4,8,59.64,서울 강남구,378,11260,16, , 
"      34,300",중개거래,1975,2022, 묵동,우성,4,9,50.25,서울 중랑구,245-64,11260,5, , 
"      29,000",중개거래,1975,2022, 묵동,우성,4,11,47.11,서울 중랑구,245-64,11260,3,22.04.12,O
"      29,000",중개거래,1975,2022, 묵동,우성,4,12,47.11,서울 중랑구,245-64,11260,3, , 
"      90,000",중개거래,2002,2022, 묵동,현대아이파크,4,20,101.4007,서울 중랑구,385,11260,2, , 
"      32,900",직거래,1975,2022, 묵동,우성,4,23,48.91, ,245-64,11260,3, , 
"      44,500",중개거래,1996,2022, 묵동,신내,4,27,39.84,서울 중랑구,13,11260,10, , 
"      76,000",중개거래,1999,2022, 묵동,한국,4,28,84.99,서울 중랑구,378,11260,2, , 
"      55,000",중개거래,2005,2022, 망우동,한울네세창,4,5,84.68,서울 중랑구,579,11260,4, , 
"      35,000",중개거래,1988,2022, 망우동,대보,4,14,44.01,서울 중랑구,236-7,11260,1, , 
"      73,500",중개거래,2012,2022, 망우동,중랑숲리가,4,18,59.89,서울 중랑구,583,11260,3, , 
"      86,500",중개거래,2012,2022, 망우동,중랑숲리가,4,19,84.961,서울 중랑구,583,11260,12, , 
"      60,000",직거래,2002,2022, 망우동,가야써니빌,4,26,84.92, ,576,11260,10, , 
"      54,500",중개거래,2002,2022, 망우동,가야써니빌,4,29,59.96,서울 중랑구,576,11260,7, , 
"      88,000",중개거래,2014,2022, 신내동,신내우디안1단지,4,2,84.65,서울 중랑구,816,11260,15, , 
"      48,000",중개거래,1996,2022, 신내동,신내11대명,4,4,39.76,서울 중랑구,661,11260,10, , 
"      42,900",중개거래,1996,2022, 신내동,신내9진흥,4,4,33.18,서울 중랑구,657,11260,10, , 
"      42,400",중개거래,1996,2022, 신내동,신내9진흥,4,6,33.18,서울 중랑구,657,11260,9, , 
"      59,800",중개거래,1997,2022, 신내동,동성1,4,6,59.4,서울 중랑구,397,11260,13, , 
"      60,000",중개거래,1998,2022, 신내동,새한,4,9,59.77,서울 중랑구,795,11260,12, , 
"      95,500",중개거래,2010,2022, 신내동,데시앙,4,11,84.45,서울 중랑구,317,11260,5, , 
"      45,500",중개거래,1996,2022, 신내동,신내9진흥,4,12,33.18,서울 중랑구,657,11260,5, , 
"     105,000",중개거래,2013,2022, 신내동,신내 데시앙포레,4,27,114.54,서울 중랑구,817,11260,12, , 
"      48,000",중개거래,1992,2022, 신내동,라이프미성,4,29,59.23,서울 중랑구,487,11260,2, , 
"      64,000",중개거래,1992,2022, 신내동,라이프미성,4,29,82.3,서울 중랑구,487,11260,4, , 
"      61,500",중개거래,1996,2022, 신내동,신내6대주,4,30,49.77,서울 중랑구,650,11260,3, , 
