거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     300,000",중개거래,2003,2021, 방배동,노블하임,11,1,242.77,서울 서초구,807-5,11650,2, , 
"     350,000",중개거래,2006,2021, 방배동,레베빌,11,1,244.41,서울 서초구,1-40,11650,2, , 
"     332,150",중개거래,2006,2021, 방배동,방배3차e-편한세상,11,3,198.5315,서울 서초구,797-30,11650,2, , 
"     348,000",중개거래,2009,2021, 방배동,방배롯데캐슬로제,11,5,204.41,서울 서초구,849-30,11650,11, , 
"     258,000",중개거래,2003,2021, 방배동,대림e-편한세상1,11,9,164.25,서울 서초구,884-21,11650,14, , 
"      39,500",중개거래,2005,2021, 방배동,방배대우디오빌,11,14,37.67,"서울 동작구, 서울 서초구",866-20,11650,6, , 
"     133,000",중개거래,2021,2021, 방배동,방배중앙센트레빌,11,16,59.936,서울 서초구,3282,11650,4, , 
"     128,700",중개거래,2021,2021, 방배동,방배중앙센트레빌,11,17,59.873,서울 서초구,3282,11650,2, , 
"     128,700",중개거래,2021,2021, 방배동,방배중앙센트레빌,11,20,59.873,서울 서초구,3282,11650,2, , 
"     128,700",중개거래,2021,2021, 방배동,방배중앙센트레빌,11,20,59.873,서울 서초구,3282,11650,2,22.01.11,O
"     137,600",중개거래,2021,2021, 방배동,방배중앙센트레빌,11,22,59.777,서울 서초구,3282,11650,7, , 
"      93,000",중개거래,2003,2021, 양재동,양재테크노5,11,10,80.86,서울 서초구,7-39,11650,5, , 
"      78,500",중개거래,2003,2021, 양재동,더-클라스(402-8),11,18,83.72,서울 서초구,402-8,11650,1, , 
"      52,000",중개거래,2002,2021, 양재동,파크뷰,11,24,43.47,서울 서초구,389-2,11650,5,21.12.23,O
"     195,000",중개거래,2006,2021, 양재동,(66-3),11,26,199.86,서울 서초구,66-3,11650,6, , 
"     133,000",중개거래,1994,2021, 우면동,코오롱,11,6,52.47,서울 서초구,70,11650,1, , 
"     150,000",중개거래,2012,2021, 우면동,서초힐스,11,6,74.97,서울 서초구,773,11650,2, , 
"     150,000",중개거래,2012,2021, 우면동,서초힐스,11,6,74.97,서울 서초구,773,11650,2,21.12.30,O
"      22,000",중개거래,2014,2021, 우면동,서초리슈빌S,11,17,21.5893,서울 서초구,764,11650,8, , 
"     180,000",중개거래,2011,2021, 우면동,서초네이처힐4단지,11,22,84.61,서울 서초구,720,11650,12,22.02.21,O
"     280,000",중개거래,1982,2021, 잠원동,신반포19,11,4,107.01,서울 서초구,61-2,11650,9, , 
"     305,000",중개거래,2002,2021, 잠원동,롯데캐슬갤럭시,11,5,106.15,서울 서초구,50,11650,13, , 
"     360,000",중개거래,2018,2021, 잠원동,아크로리버뷰신반포,11,6,84.79,서울 서초구,159,11650,9, , 
"     385,000",중개거래,2019,2021, 잠원동,래미안신반포리오센트,11,12,133.37,서울 서초구,161,11650,3, , 
"     350,000",중개거래,2018,2021, 잠원동,신반포자이,11,13,84.97,서울 서초구,160,11650,23, , 
"     195,000",중개거래,1998,2021, 잠원동,신반포청구,11,20,59.91,서울 서초구,63-2,11650,4, , 
"     164,281",직거래,1983,2021, 잠원동,신반포18(49-17),11,24,50.64, ,49-17,11650,6, , 
"     260,000",중개거래,1998,2021, 반포동,청광아트빌라12,11,1,244.6,서울 서초구,78-1,11650,4, , 
"     425,000",중개거래,2009,2021, 반포동,래미안퍼스티지,11,4,117.12,서울 서초구,18-1,11650,24, , 
"     530,000",중개거래,1974,2021, 반포동,반포주공1단지,11,5,106.26,서울 서초구,757,11650,1, , 
"     345,000",중개거래,1974,2021, 반포동,에이아이디차관주택,11,5,72.51,서울 서초구,968,11650,2, , 
"     330,000",중개거래,2021,2021, 반포동,디에이치반포라클라스,11,5,84.9671,서울 서초구,1343,11650,25, , 
"     398,000",중개거래,2016,2021, 반포동,아크로리버파크,11,5,84.95,서울 서초구,2-12,11650,8,21.12.24,O
"     602,000",중개거래,2016,2021, 반포동,아크로리버파크,11,6,129.92,서울 서초구,2-12,11650,34, , 
"     380,000",중개거래,2009,2021, 반포동,래미안퍼스티지,11,9,84.93,서울 서초구,18-1,11650,22, , 
"     224,000",중개거래,1989,2021, 반포동,반포미도2차아파트,11,10,71.49,서울 서초구,60-5,11650,14, , 
"     349,000",중개거래,2010,2021, 반포동,반포리체,11,12,84.967,서울 서초구,30-26,11650,30, , 
"     330,001",직거래,2021,2021, 반포동,디에이치반포라클라스,11,15,84.9844, ,1343,11650,19, , 
"     450,000",중개거래,2016,2021, 반포동,아크로리버파크,11,15,84.95,서울 서초구,2-12,11650,11, , 
"     728,000",중개거래,2009,2021, 반포동,반포자이,11,18,244.972,서울 서초구,20-43,11650,22, , 
"     640,000",중개거래,1973,2021, 반포동,반포주공1단지,11,19,140.13,서울 서초구,757,11650,3, , 
"     283,000",중개거래,1974,2021, 반포동,에이아이디차관주택,11,22,72.51,서울 서초구,968,11650,2, , 
"     344,000",중개거래,2009,2021, 반포동,래미안퍼스티지,11,24,84.93,"서울 서초구, 서울 성북구",18-1,11650,13, , 
"     466,000",중개거래,2009,2021, 반포동,반포자이,11,27,132.179,서울 서초구,20-43,11650,19, , 
"     137,000",중개거래,2006,2021, 서초동,삼환바우스,11,3,84.98,서울 서초구,1677-11,11650,7, , 
"     170,000",중개거래,2005,2021, 서초동,래미안서초4차,11,4,84.94,"서울 강남구, 서울 서초구",1473-2,11650,1, , 
"      22,200",중개거래,2014,2021, 서초동,urbanplace,11,5,20.998,"서울 강남구, 서울 서초구",1337-3,11650,8, , 
"      19,000",중개거래,2014,2021, 서초동,urbanplace,11,6,20.334,서울 서초구,1337-3,11650,6, , 
"     270,000",중개거래,1979,2021, 서초동,진흥아파트,11,9,101.32,서울 서초구,1315,11650,3,22.04.08,O
"     270,000",중개거래,1979,2021, 서초동,진흥아파트,11,9,101.32,서울 서초구,1315,11650,3, , 
"     270,000",중개거래,1979,2021, 서초동,진흥아파트,11,9,101.32,서울 서초구,1315,11650,3,21.12.08,O
"      29,000",중개거래,2002,2021, 서초동,서초동삼성쉐르빌2,11,9,35.22,서울 서초구,1330,11650,14, , 
"     139,000",중개거래,2006,2021, 서초동,삼환바우스,11,10,84.74,서울 서초구,1677-11,11650,13, , 
"     260,000",중개거래,2003,2021, 서초동,서초아크빌,11,12,234.11,서울 서초구,1568-1,11650,4, , 
"     205,000",중개거래,2009,2021, 서초동,서초아트자이,11,12,267.1009,서울 성동구,1583-10,11650,21,21.12.08,O
"     265,000",중개거래,1988,2021, 서초동,삼풍아파트,11,12,79.47,서울 서초구,1685,11650,10, , 
"     205,000",중개거래,2009,2021, 서초동,서초아트자이,11,12,267.1009,서울 성동구,1583-10,11650,21,21.12.08,O
"     174,500",중개거래,2009,2021, 서초동,서초아트자이,11,12,267.1009,서울 성동구,1583-10,11650,21, , 
"     275,000",중개거래,2003,2021, 서초동,현대슈퍼빌,11,12,164.87,서울 서초구,1446-11,11650,17, , 
"     235,500",중개거래,2009,2021, 서초동,서초아트자이,11,12,267.1009,서울 성동구,1583-10,11650,21, , 
"      32,700",중개거래,2004,2021, 서초동,풍림아이원플러스,11,13,34.4237,서울 서초구,1338-1,11650,14, , 
"      39,000",중개거래,2003,2021, 서초동,서초이오빌,11,14,45.96,서울 서초구,1593-7,11650,14, , 
"      19,500",중개거래,2014,2021, 서초동,urbanplace,11,15,21.007,서울 서초구,1337-3,11650,7, , 
"      21,000",중개거래,2014,2021, 서초동,urbanplace,11,16,21.007,서울 서초구,1337-3,11650,5, , 
"      93,000",중개거래,2002,2021, 서초동,서초화원그랑빌,11,18,50.83,서울 서초구,1510-15,11650,7, , 
"      29,000",중개거래,2002,2021, 서초동,서초동삼성쉐르빌2,11,18,35.22,서울 서초구,1330,11650,10, , 
"     132,000",중개거래,2002,2021, 서초동,서초힐하우스,11,20,111.92,"서울 노원구, 서울 서초구",1612-2,11650,2, , 
"     158,500",중개거래,2003,2021, 서초동,서초극동스타클래스,11,21,84.3,서울 서초구,1616-10,11650,8, , 
"     255,000",중개거래,2018,2021, 서초동,래미안서초에스티지S,11,24,84.96,서울 서초구,1754,11650,2, , 
"     195,000",중개거래,1989,2021, 서초동,아남,11,24,84.96,서울 서초구,1641-13,11650,8, , 
"      24,300",중개거래,2013,2021, 서초동,한라비발디스튜디오193,11,26,19.99,서울 서초구,1363-25,11650,12, , 
"      50,400",중개거래,2004,2021, 서초동,풍림아이원플러스,11,26,41.076,서울 서초구,1338-1,11650,14, , 
"     237,500",중개거래,2003,2021, 서초동,서초래미안,11,27,84.95,서울 서초구,1682,11650,12, , 
"     325,000",중개거래,1979,2021, 서초동,진흥아파트,11,29,131.04,서울 서초구,1315,11650,5, , 
"      21,000",중개거래,2014,2021, 서초동,urbanplace,11,30,20.344,서울 서초구,1337-3,11650,5,21.12.13,O
"     157,000",중개거래,2006,2021, 서초동,브라운스톤서초(1677-1),11,30,80.09,서울 서초구,1677-1,11650,12, , 
"      19,000",중개거래,2014,2021, 서초동,urbanplace,11,30,20.998,서울 서초구,1337-3,11650,6, , 
"     160,000",중개거래,2015,2021, 내곡동,서초포레스타2단지,11,11,84.41,경기 용인기흥구,,11650,9, , 
"     200,000",중개거래,2014,2021, 내곡동,서초더샵포레,11,19,114.71,서울 서초구,411,11650,13, , 
"     155,000",중개거래,2015,2021, 신원동,서초포레스타6단지,11,17,59.93,서울 서초구,619,11650,2, , 
