거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      86,000", ,2003,2020, 역삼동,리츠빌아파트,8,1,93.22, ,787-4,11680,4, , 
"     264,000", ,2006,2020, 역삼동,역삼I'PARK,8,1,116.285, ,713-11,11680,4,20.10.30,O
"     160,000", ,2005,2020, 역삼동,역삼동월드메르디앙,8,3,103.07, ,795-41,11680,5, , 
"      93,500", ,2003,2020, 역삼동,예지향,8,3,84.78, ,728-52,11680,6, , 
"     140,000", ,2005,2020, 역삼동,역삼동월드메르디앙,8,5,83.27, ,795-41,11680,11, , 
"     285,000", ,2016,2020, 역삼동,역삼자이,8,7,114.019, ,711-3,11680,11, , 
"      30,000", ,2002,2020, 역삼동,역삼동하나빌,8,7,28.44, ,681-26,11680,5, , 
"     198,000", ,2005,2020, 역삼동,e-편한세상,8,8,59.606, ,755-4,11680,19, , 
"     215,000", ,2009,2020, 역삼동,래미안그레이튼,8,8,70.98, ,763-16,11680,13, , 
"     269,000", ,2006,2020, 역삼동,역삼I'PARK,8,8,116.285, ,713-11,11680,4, , 
"     189,000", ,2003,2020, 역삼동,금호어울림,8,11,132.88, ,835-67,11680,4, , 
"      20,000", ,2003,2020, 역삼동,우림루미아트1,8,13,23.9, ,706-11,11680,9, , 
"      83,000", ,2006,2020, 역삼동,역삼I'PARK,8,13,28.246, ,713-11,11680,11, , 
"     190,000", ,2005,2020, 역삼동,e-편한세상,8,13,59.947, ,755-4,11680,2, , 
"      31,000", ,2002,2020, 역삼동,대우디오빌,8,14,30.03, ,720-25,11680,15, , 
"      32,800", ,2002,2020, 역삼동,대우디오빌,8,14,30.03, ,720-25,11680,18,20.08.27,O
"     149,000", ,2003,2020, 역삼동,금호어울림,8,14,84.95, ,835-67,11680,12, , 
"      32,800", ,2002,2020, 역삼동,대우디오빌,8,14,30.03, ,720-25,11680,18, , 
"      17,000", ,2012,2020, 역삼동,요진와이시티미니,8,14,12.1, ,727-9,11680,2, , 
"     230,000", ,2010,2020, 역삼동,래미안그레이튼(진달래2차),8,14,84.81, ,762-3,11680,26, , 
"      82,500", ,2006,2020, 역삼동,역삼I'PARK,8,14,28.246, ,713-11,11680,10, , 
"      39,700", ,1996,2020, 역삼동,한스빌(836),8,14,39.89, ,836,11680,10, , 
"     120,000", ,2003,2020, 역삼동,역삼르비앙1,8,17,152.58, ,835-12,11680,2, , 
"     142,000", ,2007,2020, 역삼동,쌍용플레티넘밸류,8,18,116.67, ,826-37,11680,7, , 
"     168,500", ,1997,2020, 역삼동,대림역삼,8,19,84.96, ,761-10,11680,3, , 
"     230,000", ,2014,2020, 역삼동,테헤란아이파크,8,20,70.8391, ,709-5,11680,15, , 
"      77,000", ,2002,2020, 역삼동,로얄빌리지,8,23,80.64, ,644-6,11680,6, , 
"     149,800", ,2003,2020, 역삼동,금호어울림,8,25,84.95, ,835-67,11680,4, , 
"      19,060", ,2004,2020, 역삼동,강남역우정에쉐르,8,25,17.23, ,823-7,11680,9, , 
"      21,000", ,2012,2020, 역삼동,요진와이시티미니,8,27,12.1, ,727-9,11680,7, , 
"     280,000", ,2019,2020, 개포동,디에이치아너힐즈,8,1,84.357, ,138,11680,11, , 
"     252,000", ,2004,2020, 개포동,개포자이,8,1,153.8, ,12-2,11680,8, , 
"     215,000", ,1983,2020, 개포동,개포주공5단지,8,1,83.17, ,187,11680,2, , 
"      62,000", ,2001,2020, 개포동,뉴현대파크빌,8,3,69.55, ,1164-30,11680,4,20.09.24,O
"      80,500", ,2004,2020, 개포동,리치타운,8,4,107.88, ,1204-5,11680,5, , 
"     134,000", ,1992,2020, 개포동,성원대치2단지아파트,8,5,49.86, ,12,11680,14, , 
"     179,500", ,1983,2020, 개포동,개포주공7단지,8,6,60.76, ,185,11680,8, , 
"     280,000", ,2019,2020, 개포동,래미안블레스티지,8,8,84.943, ,1280,11680,6, , 
"     200,000", ,2019,2020, 개포동,래미안블레스티지,8,8,59.967, ,1280,11680,21, , 
"     190,000", ,1983,2020, 개포동,개포주공5단지,8,8,61.19, ,187,11680,3, , 
"     154,000", ,1992,2020, 개포동,삼익대청아파트,8,8,60, ,12,11680,10, , 
"     205,000", ,1983,2020, 개포동,개포주공5단지,8,11,74.25, ,187,11680,14, , 
"     315,000", ,2019,2020, 개포동,래미안블레스티지,8,11,99.979, ,1280,11680,10, , 
"     173,000", ,1983,2020, 개포동,개포주공7단지,8,11,60.76, ,185,11680,15, , 
"     184,500", ,1987,2020, 개포동,우성8,8,12,79.61, ,179,11680,5, , 
"     189,000", ,1983,2020, 개포동,개포주공5단지,8,12,61.19, ,187,11680,9, , 
"     133,000", ,1992,2020, 개포동,성원대치2단지아파트,8,14,49.86, ,12,11680,4, , 
"     210,000", ,1983,2020, 개포동,개포주공5단지,8,15,74.25, ,187,11680,13, , 
"     215,000", ,1983,2020, 개포동,개포주공5단지,8,15,83.17, ,187,11680,5, , 
"     220,000", ,1983,2020, 개포동,개포주공5단지,8,18,83.17, ,187,11680,8, , 
"      91,000", ,1992,2020, 개포동,성원대치2단지아파트,8,19,33.18, ,12,11680,1, , 
"     100,000", ,1992,2020, 개포동,성원대치2단지아파트,8,20,33.18, ,12,11680,11, , 
"     270,000", ,1984,2020, 개포동,경남2차,8,20,182.2, ,649,11680,1, , 
"     222,000", ,1983,2020, 개포동,개포주공5단지,8,20,83.17, ,187,11680,8, , 
"      99,800", ,1992,2020, 개포동,성원대치2단지아파트,8,20,33.18, ,12,11680,6, , 
"     195,000", ,1983,2020, 개포동,개포주공6단지,8,22,73.02, ,185,11680,4, , 
"     140,000", ,1992,2020, 개포동,성원대치2단지아파트,8,22,49.86, ,12,11680,7, , 
"     195,000", ,1983,2020, 개포동,개포주공6단지,8,24,73.02, ,185,11680,10, , 
"     178,000", ,1987,2020, 개포동,개포6차우성아파트1동~8동,8,25,79.97, ,658-1,11680,5, , 
"     310,000", ,1986,2020, 개포동,현대2,8,26,165.08, ,654,11680,2, , 
"     180,000", ,1983,2020, 개포동,개포주공7단지,8,26,60.76, ,185,11680,4, , 
"     209,500", ,1983,2020, 개포동,개포주공5단지,8,26,74.25, ,187,11680,1, , 
"     120,000", ,1992,2020, 개포동,성원대치2단지아파트,8,27,39.53, ,12,11680,13, , 
"     193,000", ,1983,2020, 개포동,개포주공5단지,8,28,61.19, ,187,11680,14, , 
"     144,000", ,1992,2020, 개포동,삼익대청아파트,8,29,60, ,12,11680,1, , 
"      35,000", ,2018,2020, 청담동,라테라스청담,8,3,18.62, ,76-12,11680,9, , 
"     184,500", ,1999,2020, 청담동,삼성청담공원아파트,8,4,107.22, ,60,11680,10, , 
"     184,000", ,2005,2020, 청담동,청담2차이-편한세상(204동),8,5,98.05, ,15,11680,6, , 
"      24,000", ,2015,2020, 청담동,청담스위트,8,10,13.425, ,34-13,11680,5, , 
"      36,900", ,2003,2020, 삼성동,LG선릉에클라트(A),8,2,41.64, ,142-7,11680,2, , 
"     237,000", ,2008,2020, 삼성동,삼성동힐스테이트 1단지,8,3,84.236, ,16-2,11680,11, , 
"     210,000", ,2003,2020, 삼성동,쌍용플래티넘,8,3,156.97, ,117,11680,8, , 
"      78,000", ,2004,2020, 삼성동,우정에쉐르2,8,3,59.54, ,144-10,11680,7, , 
"      78,000", ,2004,2020, 삼성동,우정에쉐르2,8,3,59.54, ,144-10,11680,7,20.08.18,O
"     280,000", ,2007,2020, 삼성동,롯데캐슬프레미어,8,3,121.931, ,11,11680,11, , 
"     370,000", ,2010,2020, 삼성동,삼성동헤렌하우스2(82-4),8,4,214.74, ,82-4,11680,5, , 
"     150,500", ,2003,2020, 삼성동,삼성리치빌1,8,4,84.98, ,52-9,11680,5, , 
"     480,000", ,2008,2020, 삼성동,아펠바움,8,5,241.83, ,99-3,11680,8, , 
"     172,500", ,2019,2020, 삼성동,골든카운티,8,6,108.68, ,5-3,11680,7, , 
"      34,500", ,2003,2020, 삼성동,LG선릉에클라트(A),8,8,36.16, ,142-7,11680,6, , 
"      69,000", ,2002,2020, 삼성동,그라나다,8,10,45.23, ,45-5,11680,6, , 
"     390,000", ,2004,2020, 삼성동,아이파크,8,10,145.046, ,87,11680,39, , 
"     138,000", ,1996,2020, 삼성동,석탑아파트101동,8,10,59.82, ,3-3,11680,8, , 
"     209,700", ,2000,2020, 삼성동,삼성동롯데아파트,8,11,91.77, ,17,11680,11, , 
"      34,500", ,2003,2020, 삼성동,LG선릉에클라트(A),8,12,36.16, ,142-7,11680,5, , 
"     149,000", ,2007,2020, 삼성동,채널리저브,8,13,84.94, ,144-14,11680,14, , 
"     235,000", ,2008,2020, 삼성동,현대힐스테이트2단지,8,18,84.236, ,50,11680,14, , 
"     119,000", ,2008,2020, 삼성동,삼성동힐스테이트 1단지,8,29,31.402, ,16-2,11680,20, , 
"     222,000", ,1979,2020, 대치동,은마,8,6,76.79, ,316,11680,8, , 
"     255,000", ,2000,2020, 대치동,대치삼성,8,14,109.04, ,1014-3,11680,5, , 
"     327,000", ,2015,2020, 대치동,래미안대치팰리스,8,20,94.49, ,1027,11680,24, , 
"     210,000", ,1980,2020, 대치동,은마,8,27,76.79, ,316,11680,3, , 
"     238,000", ,1980,2020, 대치동,은마,8,28,84.43, ,316,11680,8, , 
"      57,000", ,2016,2020, 대치동,현대썬앤빌테헤란,8,29,32.98, ,894,11680,3, , 
"     380,000", ,2005,2020, 대치동,동부센트레빌,8,29,145.83, ,670,11680,17, , 
"     102,000", ,2007,2020, 신사동,압구정Ainvill,8,18,84.36, ,590-7,11680,4, , 
"     145,000", ,2004,2020, 신사동,신사파크빌A동,8,26,117.82, ,562,11680,5, , 
"     111,300", ,2009,2020, 논현동,논현웰스톤,8,5,81.98, ,108,11680,6, , 
"      40,000", ,2004,2020, 논현동,마일스디오빌,8,6,36.29, ,58-2,11680,13, , 
"     238,000", ,2014,2020, 논현동,아크로힐스논현,8,6,113.231, ,276-1,11680,8, , 
"     172,000", ,1986,2020, 논현동,동현아파트1~6,8,9,84.92, ,105,11680,14, , 
"     155,000", ,2004,2020, 논현동,한진로즈힐,8,11,103.96, ,105-4,11680,7,20.11.06,O
"      95,000", ,2004,2020, 논현동,제이빌,8,11,80.31, ,108-2,11680,1, , 
