거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      80,000",중개거래,2003,2022, 봉천동,관악드림(동아),12,1,84.96,서울 관악구,1712,11620,12, , 
"      18,500",중개거래,2012,2022, 봉천동,서울대역마에스트로,12,1,23.09,서울 관악구,869-6,11620,15, , 
"      63,000",직거래,2000,2022, 봉천동,두산,12,2,59.92, ,1708,11620,18, , 
"      86,000",중개거래,2010,2022, 봉천동,관악위버폴리스,12,6,82.265,서울 관악구,859-17,11620,19, , 
"     108,500",중개거래,2019,2022, 봉천동,e편한세상서울대입구1단지,12,7,84.92,서울 관악구,1730,11620,11, , 
"      59,000",중개거래,2009,2022, 봉천동,관악청광플러스원,12,11,59.81,서울 관악구,1726,11620,13, , 
"      65,000",직거래,2003,2022, 봉천동,관악드림(동아),12,15,84.96, ,1712,11620,16, , 
"      79,500",중개거래,2003,2022, 봉천동,관악드림(동아),12,17,84.96,서울 관악구,1712,11620,8, , 
"      71,500",중개거래,2000,2022, 봉천동,두산,12,19,59.92,서울 관악구,1708,11620,7, , 
"      59,500",중개거래,2005,2022, 봉천동,벽산블루밍,12,26,59.99,서울 관악구,1718,11620,12, , 
"      61,000",중개거래,2004,2022, 봉천동,관악푸르지오,12,26,59.58,서울 관악구,1717,11620,4, , 
"     100,000",중개거래,2019,2022, 봉천동,e편한세상서울대입구1단지,12,30,84.93,서울 관악구,1730,11620,9, , 
"      12,900",중개거래,2014,2022, 신림동,푸리마타운,12,22,12.25,서울 관악구,1639-51,11620,16, , 
"      16,000",직거래,2015,2022, 신림동,신림큐브,12,27,12.96, ,1421-1,11620,10, , 
