거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      48,000", ,1970,2021, 충무로4가,진양상가,4,10,71.93, ,120-3,11140,10, , 
"     130,000", ,2009,2021, 충무로4가,남산센트럴자이,4,16,139.936, ,306,11140,23, , 
"     144,500", ,2009,2021, 충무로4가,남산센트럴자이,4,30,128.952, ,306,11140,11, , 
"      33,000", ,2016,2021, 충무로5가,충무로엘크루메크로시티2차,4,10,35.55, ,36-2,11140,13, , 
"      22,400", ,2018,2021, 충무로5가,충무로헤센스마트,4,10,19.76, ,90,11140,4, , 
"      25,500", ,2018,2021, 충무로5가,충무로헤센스마트,4,24,21.04, ,90,11140,7, , 
"      54,000", ,1982,2021, 묵정동,충무,4,15,67.77, ,11-2,11140,8, , 
"      52,000", ,1982,2021, 묵정동,충무,4,17,67.77, ,11-2,11140,2, , 
"      39,000", ,1981,2021, 묵정동,묵정,4,19,52.46, ,11-67,11140,10, , 
"      11,100", ,1981,2021, 장충동2가,장충,4,30,31.24, ,193-29,11140,5, , 
"      55,400", ,2021,2021, 오장동,오장동오팰리오,4,21,39.69, ,139-7,11140,12, , 
"      83,500", ,1999,2021, 신당동,약수하이츠,4,2,57.63, ,842,11140,14, , 
"      84,200", ,2001,2021, 신당동,도현블랑빌,4,3,91.86, ,432-2164,11140,2, , 
"      87,300", ,2001,2021, 신당동,한진해모로,4,3,59.76, ,845,11140,7, , 
"     120,000", ,2011,2021, 신당동,래미안하이베르,4,5,84.97, ,851,11140,14, , 
"     123,000", ,1999,2021, 신당동,약수하이츠,4,6,84.88, ,842,11140,10, , 
"      58,500", ,2006,2021, 신당동,태원팰리스5차(432-1132),4,7,84.15, ,432-1132,11140,2, , 
"      86,500", ,1999,2021, 신당동,약수하이츠,4,9,57.63, ,842,11140,3, , 
"     104,000", ,2002,2021, 신당동,남산타운,4,10,59.94, ,844,11140,3, , 
"     123,000", ,2002,2021, 신당동,남산타운,4,10,59.94, ,844,11140,14, , 
"     149,500", ,2011,2021, 신당동,청구e편한세상,4,10,84.95, ,852,11140,9, , 
"      87,800", ,1999,2021, 신당동,약수하이츠,4,10,57.63, ,842,11140,4, , 
"     128,500", ,2005,2021, 신당동,신당푸르지오,4,11,84.39, ,850,11140,23, , 
"     150,000", ,2011,2021, 신당동,청구e편한세상,4,11,84.96, ,852,11140,7, , 
"     150,950", ,2005,2021, 신당동,신당푸르지오,4,11,114.48, ,850,11140,10, , 
"     103,500", ,2002,2021, 신당동,남산타운,4,12,59.94, ,844,11140,2, , 
"     133,000", ,2002,2021, 신당동,남산타운,4,13,84.88, ,844,11140,10, , 
"     100,000", ,1999,2021, 신당동,삼성,4,14,84.96, ,843,11140,17, , 
"      98,500", ,1999,2021, 신당동,약수하이츠,4,14,57.63, ,842,11140,10, , 
"     127,000", ,1999,2021, 신당동,약수하이츠,4,17,84.88, ,842,11140,10, , 
"     280,000", ,2008,2021, 신당동,남산FORESTHOUSE,4,20,219.89, ,432-1666,11140,4, , 
"     127,000", ,2002,2021, 신당동,남산타운,4,21,114.88, ,844,11140,18, , 
"      96,000", ,2001,2021, 신당동,한진해모로,4,22,84.96, ,845,11140,4, , 
"     179,000", ,2011,2021, 신당동,청구e편한세상,4,23,118.31, ,852,11140,11, , 
"     114,700", ,2002,2021, 신당동,남산타운,4,24,59.94, ,844,11140,9, , 
"     120,000", ,2005,2021, 신당동,신당푸르지오,4,24,84.76, ,850,11140,19, , 
"     125,000", ,2002,2021, 신당동,남산타운,4,24,84.88, ,844,11140,1, , 
"     129,700", ,1999,2021, 신당동,삼성,4,27,114.91, ,843,11140,22, , 
"     113,000", ,2002,2021, 신당동,남산타운,4,28,59.94, ,844,11140,12, , 
"     113,000", ,1993,2021, 신당동,현대,4,29,122.275, ,840,11140,14, , 
"      22,700", ,2001,2021, 신당동,토토타워(5차),4,29,59.94, ,432-1061,11140,4, , 
"      30,000", ,1968,2021, 신당동,약수(372-13),4,30,50.91, ,372-13,11140,3, , 
"     165,000", ,1999,2021, 신당동,약수하이츠,4,30,114.92, ,842,11140,17, , 
"      53,500", ,1994,2021, 흥인동,aaa,4,4,69.39, ,3-4,11140,14, , 
"     174,500", ,2014,2021, 흥인동,청계천두산위브더제니스,4,19,146.9679, ,13-1,11140,30, , 
"      14,000", ,2014,2021, 흥인동,동대문와이즈캐슬,4,22,15.55, ,119,11140,15, , 
"      13,500", ,2013,2021, 황학동,한양I-Class,4,6,16.37, ,787,11140,14, , 
"      23,500", ,2019,2021, 황학동,청계리버팰리스A,4,6,27.84, ,2033,11140,11, , 
"     110,000", ,2010,2021, 황학동,황학아크로타워,4,7,109.146, ,2523,11140,10, , 
"     105,000", ,2008,2021, 황학동,롯데캐슬,4,19,84.89, ,2545,11140,18, , 
"     130,000", ,2008,2021, 황학동,롯데캐슬,4,20,114.9, ,2545,11140,23, , 
"      11,800", ,2013,2021, 황학동,한양I-Class,4,24,16.37, ,787,11140,15, , 
"     154,500", ,2016,2021, 순화동,덕수궁롯데캐슬,4,7,82.3212, ,217,11140,9, , 
"      57,000", ,2006,2021, 순화동,바비엥3,4,16,70.81, ,215,11140,16, , 
"     124,000", ,2001,2021, 중림동,삼성사이버빌리지,4,5,84.93, ,200,11140,2, , 
"      21,200", ,1975,2021, 중림동,성요셉,4,15,41.32, ,149,11140,3, , 
"     117,500", ,2001,2021, 중림동,삼성사이버빌리지,4,27,59.7, ,200,11140,13, , 
