거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      99,000", ,1988,2021, 봉천동,낙성대현대아파트,1,1,136.11, ,179-58,11620,6, , 
"      33,500", ,1999,2021, 봉천동,동아타운,1,2,32.76, ,1629-2,11620,3, , 
"      87,900", ,2000,2021, 봉천동,봉천우성,1,2,84.96, ,1706,11620,26, , 
"      89,900", ,2000,2021, 봉천동,봉천우성,1,3,84.96, ,1706,11620,20, , 
"     110,000", ,2003,2021, 봉천동,관악드림(동아),1,4,114.75, ,1712,11620,14, , 
"      81,000", ,2003,2021, 봉천동,관악드림(동아),1,4,59.83, ,1712,11620,13, , 
"     111,000", ,2019,2021, 봉천동,e편한세상서울대입구2단지,1,4,59.9, ,1730-1,11620,13, , 
"      99,500", ,2004,2021, 봉천동,관악푸르지오,1,5,84.75, ,1717,11620,14, , 
"      89,900", ,1992,2021, 봉천동,현대(관악),1,5,84.74, ,1000,11620,3, , 
"      83,000", ,2004,2021, 봉천동,관악동부센트레빌,1,5,59.75, ,1719,11620,8, , 
"     109,000", ,2005,2021, 봉천동,벽산블루밍,1,5,101.95, ,1718,11620,19, , 
"      52,000", ,2000,2021, 봉천동,은천2단지아파트,1,6,49.95, ,1707-1,11620,2, , 
"     105,000", ,2019,2021, 봉천동,e편한세상서울대입구2단지,1,6,84.98, ,1730-1,11620,2, , 
"     101,500", ,2000,2021, 봉천동,봉천동아,1,7,114.69, ,1703,11620,8, , 
"      89,300", ,1996,2021, 봉천동,보라매삼성,1,7,84.84, ,1698-1,11620,10, , 
"      82,000", ,2004,2021, 봉천동,관악푸르지오,1,8,59.58, ,1717,11620,13, , 
"      96,000", ,2000,2021, 봉천동,두산,1,8,84.87, ,1708,11620,6, , 
"     100,500", ,2004,2021, 봉천동,관악푸르지오,1,9,84.2, ,1717,11620,6, , 
"     101,900", ,2004,2021, 봉천동,관악푸르지오,1,9,84.75, ,1717,11620,20, , 
"      85,000", ,2004,2021, 봉천동,관악푸르지오,1,9,59.58, ,1717,11620,16, , 
"     104,000", ,2004,2021, 봉천동,관악푸르지오,1,9,84.2, ,1717,11620,16, , 
"      83,500", ,2003,2021, 봉천동,벽산타운II,1,9,79.28, ,1716,11620,12, , 
"      75,700", ,2000,2021, 봉천동,봉천우성,1,9,59.76, ,1706,11620,12, , 
"      95,000", ,2005,2021, 봉천동,벽산블루밍,1,9,84.99, ,1718,11620,12, , 
"      99,000", ,2005,2021, 봉천동,벽산블루밍,1,9,84.99, ,1718,11620,21, , 
"      77,000", ,2005,2021, 봉천동,벽산블루밍,1,9,59.99, ,1718,11620,7, , 
"      93,000", ,1992,2021, 봉천동,현대(관악),1,9,84.74, ,1000,11620,11, , 
"      75,000", ,2000,2021, 봉천동,봉천동아,1,9,59.76, ,1703,11620,15, , 
"     104,500", ,2000,2021, 봉천동,봉천동아,1,9,114.69, ,1703,11620,20, , 
"      93,200", ,2000,2021, 봉천동,봉천동아,1,9,84.87, ,1703,11620,17, , 
"      80,000", ,2003,2021, 봉천동,관악드림(동아),1,9,59.83, ,1712,11620,4, , 
"      46,000", ,1998,2021, 봉천동,인헌,1,10,59.75, ,1725,11620,1, , 
"      81,000", ,2003,2021, 봉천동,관악드림(삼성),1,10,59.85, ,1712,11620,25, , 
"      57,000", ,2004,2021, 봉천동,탑,1,11,81.72, ,1672-10,11620,3, , 
"     103,000", ,2003,2021, 봉천동,관악드림(동아),1,12,102, ,1712,11620,5, , 
"      87,000", ,2005,2021, 봉천동,벽산블루밍,1,12,84.99, ,1718,11620,3, , 
"     115,000", ,1992,2021, 봉천동,현대(관악),1,13,123.29, ,1000,11620,13, , 
"      92,200", ,2005,2021, 봉천동,벽산블루밍,1,13,84.99, ,1718,11620,21, , 
"      50,000", ,2001,2021, 봉천동,삼정,1,14,83.09, ,180-261,11620,5, , 
"      82,000", ,2004,2021, 봉천동,관악푸르지오,1,14,59.58, ,1717,11620,9, , 
"      58,000", ,2000,2021, 봉천동,은천2단지아파트,1,14,49.95, ,1707-1,11620,9, , 
"     101,000", ,1992,2021, 봉천동,현대(관악),1,15,116.72, ,1000,11620,1, , 
"      50,000", ,1998,2021, 봉천동,인헌,1,15,59.75, ,1725,11620,3, , 
"      22,000", ,2013,2021, 봉천동,WS타워,1,15,19.63, ,463-1,11620,10, , 
"      71,000", ,1999,2021, 봉천동,서울대입구삼성,1,15,59.78, ,1591-2,11620,3, , 
"      75,500", ,2000,2021, 봉천동,봉천우성,1,15,59.76, ,1706,11620,22, , 
"      79,300", ,2015,2021, 봉천동,서희스타힐스,1,16,84.93, ,1729,11620,10, , 
"      73,000", ,2005,2021, 봉천동,벽산블루밍,1,16,59.99, ,1718,11620,9, , 
"      75,000", ,2010,2021, 봉천동,금강아미움(103동),1,16,71.1203, ,1522-30,11620,6, , 
"      89,900", ,2004,2021, 봉천동,관악동부센트레빌,1,16,59.75, ,1719,11620,17, , 
"      87,157", ,2003,2021, 봉천동,대동황실,1,16,84.99, ,1699-10,11620,6, , 
