거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      39,300", ,2000,2020, 신정동,학마을1단지,1,2,49.99, ,1293,11470,15, , 
"      60,000", ,2011,2020, 신정동,이펜하우스4단지,1,2,84.96, ,1317,11470,8, , 
"      48,000", ,2004,2020, 신정동,대성유니드2차,1,2,59.95, ,1198-3,11470,11, , 
"      54,000", ,2000,2020, 신정동,신트리4,1,3,59.73, ,1277,11470,10, , 
"      54,800", ,1999,2020, 신정동,목동우성3,1,3,59.69, ,338,11470,12, , 
"      60,800", ,2001,2020, 신정동,푸른마을3,1,3,84.9, ,1283,11470,8, , 
"      47,500", ,2002,2020, 신정동,동일아파트,1,4,83.75, ,911-9,11470,6, , 
"      45,500", ,2000,2020, 신정동,신트리4,1,4,48.96, ,1277,11470,7, , 
"      37,700", ,2000,2020, 신정동,학마을1단지,1,4,49.98, ,1293,11470,4, , 
"      83,000", ,2000,2020, 신정동,목동우성2,1,4,84.96, ,337,11470,3, , 
"      45,300", ,2000,2020, 신정동,신트리4,1,4,49.8, ,1277,11470,5, , 
"      39,000", ,2001,2020, 신정동,푸른마을2,1,4,59.91, ,1281,11470,14, , 
"     120,000", ,1988,2020, 신정동,목동신시가지12,1,4,71.64, ,326,11470,12, , 
"      48,900", ,2001,2020, 신정동,푸른마을3,1,4,59.85, ,1283,11470,3, , 
"     114,500", ,1988,2020, 신정동,목동신시가지11,1,4,66.24, ,325,11470,3, , 
"      66,200", ,2004,2020, 신정동,대림e-편한세상,1,4,84.985, ,1303,11470,2, , 
"     110,000", ,1987,2020, 신정동,목동신시가지13,1,5,70.73, ,327,11470,10, , 
"      48,500", ,2004,2020, 신정동,대성유니드2차,1,6,59.95, ,1198-3,11470,8, , 
"      34,700", ,1987,2020, 신정동,수정,1,6,51.3, ,733-31,11470,3, , 
"      96,000", ,1988,2020, 신정동,목동신시가지14,1,6,55.02, ,329,11470,9, , 
"      53,800", ,2000,2020, 신정동,신트리4,1,7,59.73, ,1277,11470,6, , 
"     125,000", ,2004,2020, 신정동,목동삼성쉐르빌Ⅱ,1,7,125.89, ,318-12,11470,16, , 
"     105,000", ,2003,2020, 신정동,동문굿모닝탑,1,7,183.13, ,324-10,11470,11, , 
"      33,000", ,1987,2020, 신정동,수정,1,8,48.6, ,733-31,11470,5, , 
"     145,000", ,2003,2020, 신정동,삼성쉐르빌,1,8,165.14, ,318-10,11470,11, , 
"      57,000", ,1999,2020, 신정동,목동우성3,1,10,59.69, ,338,11470,11, , 
"      75,000", ,2001,2020, 신정동,목동2삼성래미안,1,10,59.54, ,1295,11470,1, , 
"     164,000", ,2019,2020, 신정동,목동파크자이(101동~108동),1,10,84.977, ,1325,11470,13, , 
"     153,000", ,1987,2020, 신정동,목동신시가지13,1,10,98.63, ,327,11470,3, , 
"      86,700", ,1992,2020, 신정동,대림,1,11,84.89, ,333,11470,14, , 
"      34,800", ,1987,2020, 신정동,수정,1,11,47.16, ,733-31,11470,3, , 
"     120,250", ,1987,2020, 신정동,목동신시가지13,1,11,70.73, ,327,11470,5, , 
"      50,900", ,2000,2020, 신정동,학마을1단지,1,11,59.98, ,1293,11470,1, , 
"      48,000", ,2001,2020, 신정동,푸른마을2,1,11,59.85, ,1281,11470,3, , 
"      36,000", ,2001,2020, 신정동,푸른마을2,1,11,49.16, ,1281,11470,11, , 
"      45,000", ,2000,2020, 신정동,신트리4,1,11,49.5, ,1277,11470,5, , 
"      86,500", ,1992,2020, 신정동,청구,1,12,84.99, ,336,11470,15, , 
"      96,500", ,2010,2020, 신정동,중앙하이츠,1,13,144.38, ,1314,11470,13, , 
"     122,000", ,1987,2020, 신정동,목동신시가지13,1,13,70.73, ,327,11470,4, , 
"     128,000", ,1988,2020, 신정동,목동신시가지14,1,13,74.19, ,329,11470,6, , 
"      37,400", ,1987,2020, 신정동,수정,1,13,48.87, ,733-31,11470,1, , 
"      93,000", ,1988,2020, 신정동,목동신시가지11,1,13,51.48, ,325,11470,12, , 
"      44,000", ,2001,2020, 신정동,푸른마을3,1,14,59.91, ,1283,11470,3, , 
"      97,400", ,1996,2020, 신정동,목동삼성,1,14,84.77, ,1278,11470,5, , 
"     106,000", ,1987,2020, 신정동,목동신시가지8,1,14,54.94, ,314,11470,4, , 
"      47,700", ,2000,2020, 신정동,신정6현대,1,14,59.4, ,743-2,11470,11, , 
"      61,000", ,2000,2020, 신정동,신정6현대,1,14,84.6, ,743-2,11470,5, , 
"      96,500", ,2004,2020, 신정동,경남아너스빌,1,15,84.95, ,1307,11470,16, , 
"      53,800", ,2000,2020, 신정동,신트리4,1,15,59.73, ,1277,11470,14, , 
"     112,000", ,2004,2020, 신정동,경남아너스빌,1,15,103.45, ,1307,11470,2, , 
"     143,500", ,1987,2020, 신정동,목동신시가지14,1,16,83.89, ,329,11470,16, , 
"      63,000", ,2002,2020, 신정동,푸른마을4,1,16,84.88, ,1285,11470,3, , 
"     165,000", ,1987,2020, 신정동,목동신시가지13,1,16,122.3, ,327,11470,7, , 
"      59,300", ,2011,2020, 신정동,이펜하우스3단지,1,17,84.51, ,1316,11470,1, , 
"      53,000", ,2000,2020, 신정동,신트리4,1,17,59.73, ,1277,11470,8, , 
"      48,800", ,2004,2020, 신정동,대성유니드2차,1,18,59.95, ,1198-3,11470,5, , 
"      48,000", ,2004,2020, 신정동,대성유니드1차,1,18,59.87, ,1198-23,11470,5, , 
"     136,000", ,1987,2020, 신정동,목동신시가지14,1,18,83.89, ,329,11470,6, , 
"      49,800", ,1999,2020, 신정동,신트리1,1,18,49.95, ,1259,11470,13, , 
"      62,000", ,2001,2020, 신정동,푸른마을3,1,19,84.93, ,1283,11470,5, , 
"     105,000", ,1987,2020, 신정동,목동신시가지8,1,19,54.94, ,314,11470,11, , 
"     140,000", ,1987,2020, 신정동,목동신시가지9,1,20,71.37, ,312,11470,10, , 
"     126,500", ,1988,2020, 신정동,목동신시가지14,1,20,71.37, ,329,11470,14, , 
"      50,500", ,2002,2020, 신정동,동원데쟈뷰,1,20,102.39, ,938-7,11470,8, , 
