거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      36,000", ,2009,2020, 용두동,롯데캐슬피렌체,2,8,30.4, ,790,11230,4, , 
"      44,800", ,1994,2020, 용두동,신동아,2,10,49.68, ,779,11230,3, , 
"     108,000", ,2009,2020, 용두동,롯데캐슬피렌체,2,11,115.57, ,790,11230,12, , 
"      67,000", ,2007,2020, 용두동,청계천대성스카이렉스2,2,11,84.99, ,255-66,11230,2, , 
"     103,000", ,2011,2020, 용두동,래미안 허브리츠,2,12,84.96, ,792,11230,3, , 
"      92,000", ,2011,2020, 용두동,래미안 허브리츠,2,13,59.9, ,792,11230,6, , 
"      69,400", ,1994,2020, 용두동,신동아,2,13,84.63, ,779,11230,16, , 
"      92,000", ,2011,2020, 용두동,래미안 허브리츠,2,13,59.96, ,792,11230,10, , 
"      12,800", ,2019,2020, 용두동,가우디캐슬,2,13,12.94, ,104-34,11230,11, , 
"     109,000", ,2011,2020, 용두동,래미안 허브리츠,2,14,84.97, ,792,11230,12, , 
"      93,500", ,2011,2020, 용두동,래미안 허브리츠,2,16,59.98, ,792,11230,11, , 
"      90,000", ,2011,2020, 용두동,래미안 허브리츠,2,17,59.9, ,792,11230,6, , 
"      50,800", ,1994,2020, 용두동,신동아,2,22,58.59, ,779,11230,3, , 
"      29,000", ,2009,2020, 용두동,롯데캐슬피렌체,2,22,26.08, ,790,11230,11, , 
"      94,900", ,2015,2020, 용두동,용두롯데캐슬리치,2,24,84.5011, ,794,11230,2, , 
"      86,500", ,2015,2020, 용두동,용두롯데캐슬리치,2,25,59.9779, ,794,11230,8, , 
"      26,800", ,2019,2020, 용두동,가우디캐슬,2,26,29.98, ,104-34,11230,12, , 
"     122,000", ,2015,2020, 용두동,용두롯데캐슬리치,2,29,114.9628, ,794,11230,4, , 
"      62,800", ,2003,2020, 제기동,안암골벽산,2,3,59.94, ,153,11230,12, , 
"      70,000", ,1977,2020, 제기동,경동미주,2,5,67.21, ,892-68,11230,9, , 
"      59,000", ,1971,2020, 제기동,홍파,2,15,59.5, ,120-10,11230,5, , 
"      17,000", ,2014,2020, 제기동,어진재,2,15,15.28, ,1213,11230,5, , 
"      75,000", ,2003,2020, 제기동,안암골벽산,2,20,84.98, ,153,11230,17, , 
"      18,100", ,2014,2020, 제기동,어진재,2,21,15.28, ,1213,11230,6, , 
"      75,500", ,2005,2020, 제기동,이수브라운스톤,2,21,84.9, ,252,11230,19, , 
"      64,000", ,2004,2020, 제기동,한신아파트,2,24,59.84, ,1212,11230,9, , 
"      75,000", ,2005,2020, 제기동,이수브라운스톤,2,29,84.9, ,252,11230,10, , 
"     112,000", ,2014,2020, 전농동,래미안크레시티,2,1,84.98, ,690,11230,1, , 
"      76,000", ,2012,2020, 전농동,래미안아름숲,2,1,59.9, ,688,11230,4, , 
"      62,000", ,1992,2020, 전농동,전농우성,2,2,126.63, ,6,11230,10, , 
"      80,500", ,2005,2020, 전농동,전농동신성미소지움,2,3,55.371, ,687,11230,16, , 
"     117,000", ,2014,2020, 전농동,래미안크레시티,2,3,84.97, ,690,11230,7, , 
"      98,000", ,2014,2020, 전농동,래미안크레시티,2,4,59.99, ,690,11230,3, , 
"      44,500", ,1992,2020, 전농동,전농우성,2,4,59.78, ,6,11230,5, , 
"      53,750", ,2000,2020, 전농동,전농SK,2,7,59.34, ,10,11230,1, , 
"     100,000", ,2014,2020, 전농동,래미안크레시티,2,8,59.99, ,690,11230,11, , 
"      65,300", ,1997,2020, 전농동,동아,2,8,57.9, ,645-2,11230,16, , 
"     140,000", ,2014,2020, 전농동,래미안크레시티,2,8,121.98, ,690,11230,3, , 
"      43,000", ,1992,2020, 전농동,전농우성,2,8,59.78, ,6,11230,9, , 
"      36,000", ,1992,2020, 전농동,전농우성,2,8,44.24, ,6,11230,10, , 
"      61,700", ,1992,2020, 전농동,전농우성,2,10,115.56, ,6,11230,12, , 
"     138,000", ,2014,2020, 전농동,래미안크레시티,2,10,121.95, ,690,11230,20, , 
"      70,000", ,2012,2020, 전농동,래미안아름숲,2,11,59.9, ,688,11230,3, , 
"      45,000", ,1992,2020, 전농동,전농우성,2,11,59.78, ,6,11230,11, , 
"      65,000", ,1992,2020, 전농동,전농우성,2,11,126.63, ,6,11230,6, , 
"      64,000", ,1992,2020, 전농동,전농우성,2,12,115.56, ,6,11230,7, , 
