거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      79,500", ,2003,2020, 수색동,e편한세상 수색 에코포레,9,4,84.951, ,415-1,11380,10, , 
"      59,800", ,2003,2020, 수색동,e편한세상 수색 에코포레,9,4,84.951, ,415-1,11380,1, , 
"      76,000", ,2003,2020, 수색동,진흥엣세벨,9,11,106.423, ,416-1,11380,10, , 
"      81,000", ,2003,2020, 수색동,e편한세상 수색 에코포레,9,25,114.18, ,415-1,11380,2, , 
"      62,000", ,2003,2020, 수색동,진흥엣세벨,9,26,57.5033, ,416-1,11380,5, , 
"      68,600", ,1993,2020, 녹번동,대림아파트(276),9,1,84.68, ,276,11380,10, , 
"      49,800", ,2002,2020, 녹번동,녹번JR아파트,9,2,59.866, ,280-1,11380,18, , 
"     108,000", ,2015,2020, 녹번동,북한산푸르지오,9,5,84.99, ,281,11380,16, , 
"      45,300", ,2019,2020, 녹번동,거장메카,9,6,40.97, ,183-2,11380,8, , 
"      36,700", ,2016,2020, 녹번동,유일아트리움,9,8,52.37, ,176-22,11380,10, , 
"      69,000", ,2002,2020, 녹번동,녹번JR아파트,9,11,84.923, ,280-1,11380,7, , 
"     115,000", ,2019,2020, 녹번동,힐스테이트녹번,9,11,84.9, ,282,11380,6, , 
"      96,000", ,2019,2020, 녹번동,힐스테이트녹번,9,12,59.938, ,282,11380,5, , 
"      36,000", ,2005,2020, 녹번동,청솔아파트,9,12,84.85, ,71-8,11380,3, , 
"      45,300", ,2019,2020, 녹번동,거장메카,9,12,40.97, ,183-2,11380,7, , 
"      42,850", ,2009,2020, 녹번동,동호스카이,9,17,56.77, ,141-8,11380,3, , 
"     103,000", ,2015,2020, 녹번동,북한산푸르지오,9,25,84.99, ,281,11380,4, , 
"      45,300", ,2019,2020, 녹번동,거장메카,9,27,40.97, ,183-2,11380,6, , 
"      78,000", ,2009,2020, 불광동,북한산힐스테이트1차아파트,9,1,59.817, ,635,11380,12, , 
"      54,000", ,2006,2020, 불광동,북한산한양수자인아파트,9,3,59.69, ,636,11380,2, , 
"      54,000", ,2004,2020, 불광동,북한산대창센시티,9,4,59.85, ,71-16,11380,4, , 
"      76,000", ,2010,2020, 불광동,북한산현대힐스테이트3차아파트,9,7,59.99, ,641,11380,10, , 
"      48,800", ,2000,2020, 불광동,대호프라자아파트,9,8,59.97, ,631-1,11380,9, , 
"      72,400", ,1988,2020, 불광동,라이프미성,9,8,66.7, ,248,11380,14, , 
"      69,800", ,2010,2020, 불광동,북한산래미안아파트(1단지),9,9,59.9932, ,638,11380,9, , 
"      79,000", ,1988,2020, 불광동,라이프미성,9,11,84.65, ,248,11380,7, , 
"      92,000", ,2004,2020, 불광동,북한산현대홈타운,9,11,114.9984, ,633,11380,4, , 
"      79,900", ,2010,2020, 불광동,북한산래미안아파트(1단지),9,12,59.9932, ,638,11380,9, , 
"     129,000", ,2011,2020, 불광동,북한산힐스테이트7차,9,14,141.979, ,643,11380,8, , 
"      35,000", ,2013,2020, 불광동,갤럭시타운,9,17,44.85, ,281-81,11380,6, , 
"      34,000", ,2001,2020, 불광동,남해그린힐,9,22,75.42, ,632,11380,10, , 
"      90,500", ,2010,2020, 불광동,북한산현대힐스테이트3차아파트,9,25,84.98, ,641,11380,7, , 
"      84,000", ,2018,2020, 불광동,불광롯데캐슬,9,26,59.99, ,645,11380,8, , 
"      89,000", ,2009,2020, 불광동,북한산힐스테이트1차아파트,9,26,84.734, ,635,11380,12, , 
"      60,800", ,1999,2020, 갈현동,인우(281-236),9,2,76.65, ,281-236,11380,3, , 
"      27,000", ,2001,2020, 갈현동,갈현건영,9,5,59.99, ,541-1,11380,2, , 
"      44,000", ,1997,2020, 갈현동,미미,9,11,59.595, ,538,11380,13, , 
"      28,000", ,2003,2020, 갈현동,선구,9,16,69.54, ,499-18,11380,3, , 
"      48,300", ,2007,2020, 갈현동,반도하우드,9,18,84.56, ,258-1,11380,5, , 
"      36,000", ,2003,2020, 갈현동,선구,9,20,75.06, ,499-18,11380,1, , 
"      49,000", ,1997,2020, 갈현동,갈현동현대,9,20,59.25, ,537,11380,10, , 
"      47,800", ,2017,2020, 갈현동,베로니스,9,23,52.1, ,468-5,11380,12, , 
"      45,500", ,2011,2020, 갈현동,연서노벨(463-16),9,24,84.68, ,463-16,11380,6, , 
"      64,200", ,1999,2020, 갈현동,인우(281-215),9,26,78.45, ,281-215,11380,1, , 
"      33,000", ,2009,2020, 구산동,구산그린빌,9,4,59.5, ,226,11380,2, , 
"      56,800", ,2004,2020, 구산동,경남아너스빌,9,7,84.69, ,224,11380,18, , 
"      59,800", ,2006,2020, 구산동,브라운스톤구산,9,7,84.89, ,159-10,11380,1, , 
"      56,000", ,2004,2020, 구산동,경남아너스빌,9,7,84.69, ,224,11380,13, , 
"      36,000", ,1991,2020, 구산동,동익파크1동(355-95),9,10,84.98, ,355-95,11380,3, , 
"      41,900", ,1991,2020, 구산동,동익파크1동(355-95),9,16,84.98, ,355-95,11380,10, , 
"      60,000", ,2004,2020, 구산동,경남아너스빌,9,19,84.99, ,224,11380,4, , 
"      60,000", ,2004,2020, 구산동,경남아너스빌,9,19,84.99, ,224,11380,20, , 
"      49,800", ,2004,2020, 구산동,대림e-편한세상2,9,19,84.618, ,546,11380,1, , 
"      38,000", ,1991,2020, 구산동,동익파크2동(355-98),9,25,84.95, ,355-98,11380,8, , 
"      46,000", ,1997,2020, 대조동,삼성타운,9,2,59.4, ,231,11380,6, , 
"      31,900", ,2012,2020, 대조동,아이안빌,9,5,36.41, ,4-18,11380,7, , 
"      31,900", ,2012,2020, 대조동,아이안빌,9,5,36.41, ,4-18,11380,7, , 
"      32,700", ,2014,2020, 대조동,유성아이비아파트,9,5,44.46, ,14-320,11380,11, , 
"       9,000", ,2013,2020, 대조동,YS홈타운,9,12,12.23, ,186-44,11380,8, , 
"      36,000", ,2013,2020, 대조동,대일아이안(9-25),9,19,52.275, ,9-25,11380,5, , 
"      30,500", ,2014,2020, 대조동,대조리치빌III,9,21,36.3, ,4-8,11380,6, , 
"      23,000", ,2019,2020, 대조동,영화노블레스아파트,9,23,24.39, ,15-122,11380,10, , 
"     108,000", ,2020,2020, 응암동,백련산에스케이뷰아이파크,9,3,84.9039, ,767,11380,5, , 
"      55,000", ,2004,2020, 응암동,경향렉스빌,9,4,84.781, ,96-18,11380,15, , 
"      45,000", ,2004,2020, 응암동,서안에이스,9,5,84.84, ,97-3,11380,3, , 
"      44,400", ,2004,2020, 응암동,서안에이스,9,5,84.84, ,97-3,11380,4, , 
"      83,500", ,2011,2020, 응암동,백련산힐스테이트2차,9,6,84.59, ,760,11380,14, , 
"      78,000", ,2008,2020, 응암동,대우푸르지오,9,10,114.92, ,176,11380,5, , 
"      76,300", ,2011,2020, 응암동,백련산힐스테이트1차,9,12,59.63, ,759,11380,4, , 
"     103,000", ,2018,2020, 응암동,백련산힐스테이트4차,9,12,84.98, ,764,11380,16, , 
"      28,900", ,2020,2020, 응암동,위산일리온시티,9,12,26.9, ,110-1,11380,10, , 
"      29,700", ,2020,2020, 응암동,위산일리온시티,9,12,25.04, ,110-1,11380,16, , 
"      80,000", ,2013,2020, 응암동,녹번역센트레빌,9,12,84.9, ,762,11380,11, , 
"      88,000", ,2020,2020, 응암동,백련산에스케이뷰아이파크,9,13,59.9335, ,767,11380,18, , 
"      44,000", ,2003,2020, 응암동,프라임팰리스,9,15,71.16, ,111-48,11380,10, , 
"      50,000", ,2003,2020, 응암동,응암하이포롬,9,15,84.99, ,117-22,11380,10, , 
"      77,000", ,2011,2020, 응암동,백련산힐스테이트2차,9,16,59.95, ,760,11380,3, , 
"      44,500", ,2017,2020, 응암동,미소세상,9,17,59.96, ,117-35,11380,6, , 
"      47,000", ,2004,2020, 응암동,명진,9,18,100.14, ,360-15,11380,4, , 
"      86,500", ,2011,2020, 응암동,백련산힐스테이트3차,9,18,84.59, ,761,11380,3, , 
"      58,000", ,2008,2020, 응암동,대우푸르지오,9,19,59.58, ,176,11380,5, , 
"      46,500", ,1997,2020, 응암동,해태드림타운,9,22,84.84, ,738,11380,8, , 
"      36,800", ,2005,2020, 응암동,뉴월드(402-112),9,25,67.98, ,402-112,11380,7, , 
"      80,500", ,2011,2020, 응암동,백련산힐스테이트3차,9,26,59.87, ,761,11380,10, , 
"      89,500", ,2011,2020, 응암동,백련산힐스테이트1차,9,26,84.21, ,759,11380,10, , 
"      45,000", ,2011,2020, 응암동,드림캐시아1,9,29,59.38, ,116-26,11380,11, , 
"      29,500", ,2003,2020, 역촌동,역촌월드,9,1,69.56, ,19-3,11380,6, , 
"      54,500", ,2006,2020, 역촌동,미랜드,9,5,84.94, ,39-1,11380,8, , 
"      61,490", ,2009,2020, 역촌동,아그네스풍림아이원,9,8,103.87, ,31-6,11380,6, , 
"      71,250", ,2006,2020, 역촌동,리더스파크,9,8,82.45, ,85-41,11380,15, , 
"      50,500", ,2020,2020, 역촌동,SM벨리체,9,10,56.59, ,2-38,11380,12, , 
"      42,000", ,2004,2020, 역촌동,명남뉴,9,11,81.21, ,32-3,11380,2, , 
"      72,500", ,2011,2020, 역촌동,역촌센트레빌,9,12,84.89, ,232,11380,11, , 
"      50,900", ,2020,2020, 역촌동,SM벨리체,9,13,56.59, ,2-38,11380,9, , 
"      44,500", ,2004,2020, 역촌동,거성리젠시,9,17,80.4, ,44-23,11380,3, , 
"      42,000", ,1996,2020, 역촌동,현대타운,9,18,140.92, ,71-1,11380,8, , 
"      50,900", ,2020,2020, 역촌동,SM벨리체,9,18,56.59, ,2-38,11380,14, , 
"      52,900", ,2020,2020, 역촌동,SM벨리체,9,18,55.76, ,2-38,11380,6, , 
"      33,800", ,2009,2020, 역촌동,신아굿모닝,9,18,70.68, ,58-33,11380,4, , 
"      50,900", ,2020,2020, 역촌동,SM벨리체,9,22,56.59, ,2-38,11380,13, , 
"      52,900", ,2020,2020, 역촌동,SM벨리체,9,22,55.76, ,2-38,11380,7, , 
"      39,800", ,2004,2020, 역촌동,만민라이프(B동),9,27,84.87, ,59-18,11380,7, , 
"      27,600", ,2002,2020, 역촌동,예승,9,28,78.6, ,50-45,11380,7, , 
"      42,500", ,2000,2020, 신사동,신사성원,9,1,59.94, ,360,11380,2, , 
"      79,000", ,2019,2020, 신사동,응암역효성해링턴플레이스,9,1,75.72, ,372,11380,2, , 
"      78,900", ,2019,2020, 신사동,응암역효성해링턴플레이스,9,1,71.99, ,372,11380,8, , 
"      32,750", ,2008,2020, 신사동,신아,9,1,66.27, ,6-5,11380,2,20.10.05,O
"      37,500", ,1992,2020, 신사동,라이프씨티,9,3,59.32, ,354,11380,10, , 
