거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      90,500",중개거래,2001,2022, 북아현동,북아현1차,7,6,100.1,서울 서대문구,187-14,11410,5, , 
"      91,000",중개거래,2001,2022, 북아현동,북아현1차,7,6,100.1,서울 서대문구,187-14,11410,5, , 
"      91,000",중개거래,1999,2022, 북아현동,두산,7,7,59.96,서울 서대문구,1009,11410,11, , 
"     159,000",중개거래,2018,2022, 북아현동,e편한세상신촌1단지,7,14,84.93,"서울 마포구, 서울 서대문구",1013,11410,14, , 
"     142,000",중개거래,2015,2022, 북아현동,신촌푸르지오,7,16,84.9559,서울 서대문구,1011,11410,3, , 
"      59,500",직거래,2004,2022, 북아현동,건일팰리스,7,19,84.54, ,1-52,11410,3, , 
"      78,000",중개거래,1993,2022, 홍제동,홍제한양,7,2,60.06,서울 서대문구,82,11410,13, , 
"      81,000",중개거래,2015,2022, 홍제동,에이원,7,2,81.44,서울 서대문구,132-5,11410,8, , 
"      40,000",직거래,1968,2022, 홍제동,인왕,7,11,58.18, ,104-1,11410,5, , 
"      71,500",중개거래,2002,2022, 홍제동,문화촌현대,7,18,59.94,서울 서대문구,463,11410,9, , 
"      25,500",중개거래,2014,2022, 대현동,신촌자이엘라,7,15,23.36,서울 서대문구,104-36,11410,21, , 
"      33,500",중개거래,2014,2022, 대현동,신촌자이엘라,7,23,29.63,서울 마포구,104-36,11410,20, , 
"      95,000",중개거래,2001,2022, 연희동,성원,7,12,84.95,"서울 서대문구, 서울 종로구",740,11410,18, , 
"      15,400",중개거래,2014,2022, 연희동,연희자이엘라,7,16,13.642,서울 서대문구,745,11410,12, , 
"      56,000",중개거래,1995,2022, 홍은동,극동,7,4,84.92,서울 서대문구,454,11410,6, , 
"      63,000",중개거래,1997,2022, 홍은동,두산,7,18,59.96,서울 서대문구,456,11410,1, , 
"      56,000",중개거래,1995,2022, 홍은동,극동,7,31,84.92,서울 서대문구,454,11410,3, , 
"     109,000",중개거래,2012,2022, 북가좌동,DMC래미안e편한세상,7,4,59.97,서울 서대문구,481,11410,5, , 
"      96,000",중개거래,1987,2022, 북가좌동,DMC한양,7,25,84.33,서울 양천구,431,11410,13, , 
"      36,000",중개거래,2017,2022, 남가좌동,디엠씨엘가,7,16,30.36,서울 서초구,387,11410,12, , 
"      90,000",중개거래,2015,2022, 남가좌동,DMC파크뷰자이3단지,7,20,59.981,서울 서대문구,386,11410,3, , 
"     100,000",중개거래,2015,2022, 남가좌동,DMC파크뷰자이3단지,7,22,59.981,서울 서대문구,386,11410,3, , 
"      70,500",중개거래,1999,2022, 남가좌동,남가좌동현대,7,23,59.4,서울 서대문구,376,11410,2, , 
