거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     103,000",중개거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,1,6,59.96,서울 은평구,417,11380,7, , 
"     130,000",중개거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,1,7,84.93,서울 은평구,417,11380,10, , 
"     155,000",중개거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,1,11,114.95,서울 은평구,417,11380,6, , 
"      70,500",중개거래,2003,2022, 수색동,e편한세상 수색 에코포레,1,26,59.895,"서울 강동구, 서울 은평구",415-1,11380,1, , 
"     100,000",중개거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,1,27,59.96,서울 은평구,417,11380,9, , 
"     140,000",중개거래,2021,2022, 수색동,DMCSKVIEW,1,28,84.99,서울 은평구,30,11380,7, , 
"      54,500",중개거래,2008,2022, 녹번동,세민HIPARK,1,17,57.57,서울 은평구,83-51,11380,8, , 
"     129,500",중개거래,2019,2022, 녹번동,힐스테이트녹번,1,22,84.9,서울 은평구,282,11380,19, , 
"     139,500",중개거래,2019,2022, 녹번동,힐스테이트녹번,1,27,84.898,서울 은평구,282,11380,11, , 
"      89,000",중개거래,2018,2022, 불광동,불광롯데캐슬,1,10,59.98,서울 은평구,645,11380,1, , 
"     110,000",중개거래,2009,2022, 불광동,북한산힐스테이트1차아파트,1,15,84.734,서울 은평구,635,11380,5, , 
"      63,000",직거래,2021,2022, 불광동,연신내역트리플라101동,1,17,36.61, ,484-63,11380,12, , 
"      97,500",중개거래,1988,2022, 불광동,라이프미성,1,19,84.65,서울 은평구,248,11380,12, , 
"     102,500",중개거래,2004,2022, 불광동,북한산현대홈타운,1,23,84.9956,서울 은평구,633,11380,10, , 
"      94,500",중개거래,1988,2022, 불광동,라이프미성,1,24,84.65,서울 은평구,248,11380,15, , 
"      25,200",중개거래,1997,2022, 갈현동,한솔,1,18,39.96,서울 은평구,539,11380,8, , 
"      41,800",중개거래,2001,2022, 갈현동,갈현건영,1,29,59.99,서울 은평구,541-1,11380,6, , 
"      47,000",직거래,2004,2022, 구산동,경남아너스빌,1,25,84.69, ,224,11380,7, , 
"      35,900",중개거래,2016,2022, 구산동,세영아파트,1,26,53.91,"서울 강북구, 서울 은평구",304-1,11380,8, , 
