거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     145,000", ,2008,2020, 사직동,광화문스페이스본(101동~105동),4,16,146.92, ,9,11110,2, , 
"     145,000", ,2008,2020, 사직동,광화문스페이스본(101동~105동),4,16,145.53, ,9,11110,14, , 
"      50,200", ,1981,2020, 당주동,롯데미도파광화문빌딩,4,30,65.79, ,145,11110,8, , 
"      32,800", ,2003,2020, 익선동,현대뜨레비앙,4,6,48.54, ,55,11110,6, , 
"      66,500", ,2006,2020, 인의동,효성쥬얼리시티,4,29,84.64, ,48-2,11110,10, , 
"      22,500", ,2017,2020, 효제동,포레스트힐시티,4,29,20.3861, ,65-2,11110,6, , 
"      92,400", ,1995,2020, 명륜2가,아남1,4,8,84.9, ,4,11110,19, , 
"      58,000", ,1993,2020, 창신동,창신쌍용2,4,7,79.87, ,703,11110,10, , 
"      78,000", ,1993,2020, 창신동,창신쌍용2,4,7,106.62, ,703,11110,10, , 
"      48,700", ,1993,2020, 창신동,창신쌍용2,4,8,64.66, ,703,11110,3, , 
"      62,000", ,1992,2020, 창신동,창신쌍용1,4,8,79.87, ,702,11110,6, , 
"      54,900", ,1993,2020, 창신동,창신쌍용2,4,9,79.87, ,703,11110,15, , 
"      64,500", ,1992,2020, 창신동,창신쌍용1,4,10,79.87, ,702,11110,9, , 
"      62,300", ,1999,2020, 창신동,두산,4,17,59.95, ,232,11110,5, , 
"      69,700", ,2006,2020, 창신동,브라운스톤창신,4,20,84.67, ,23-76,11110,14, , 
"      31,000", ,2002,2020, 창신동,일우,4,21,59.3, ,602,11110,4, , 
"      36,500", ,1966,2020, 창신동,동대문,4,22,28.8, ,328-17,11110,4, , 
"      34,500", ,1973,2020, 창신동,동대문맨션,4,28,89.55, ,578-5,11110,8,20.05.15,O
"      50,000", ,1993,2020, 창신동,창신쌍용2,4,29,79.87, ,703,11110,2, , 
"      11,500", ,2013,2020, 숭인동,익성씨티하임,4,22,15.76, ,1392,11110,13, , 
"      11,300", ,2013,2020, 숭인동,익성씨티하임,4,22,14.48, ,1392,11110,14, , 
"     140,000", ,2017,2020, 평동,경희궁자이(3단지),4,3,59.943, ,233,11110,8, , 
"      42,900", ,1998,2020, 평창동,삼성,4,17,59.97, ,596,11110,9, , 
"      44,000", ,1998,2020, 평창동,삼성,4,20,59.97, ,596,11110,7, , 
"      54,300", ,1998,2020, 평창동,삼성,4,20,84.93, ,596,11110,3, , 
"      59,900", ,2004,2020, 평창동,밀레니엄,4,26,84.41, ,179-5,11110,2, , 
"     122,500", ,2004,2020, 평창동,벽산블루밍평창힐스,4,28,209.98, ,45,11110,2, , 
"     108,000", ,2008,2020, 무악동,인왕산아이파크,4,2,84.858, ,60,11110,5, , 
