거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     104,000", ,2000,2020, 신도림동,동아2,7,1,84.908, ,644,11530,7, , 
"      78,500", ,1994,2020, 신도림동,우성5,7,1,59.91, ,638,11530,4, , 
"      96,000", ,1996,2020, 신도림동,우성2,7,1,84.82, ,639,11530,7, , 
"     105,500", ,1999,2020, 신도림동,동아1,7,2,84.908, ,643,11530,21, , 
"     107,000", ,2003,2020, 신도림동,대림e-편한세상5,7,2,84.789, ,647,11530,11, , 
"      92,500", ,1999,2020, 신도림동,현대홈타운아파트,7,2,84.69, ,641,11530,6, , 
"      73,000", ,1999,2020, 신도림동,현대홈타운아파트,7,2,64.23, ,641,11530,3, , 
"     104,000", ,2003,2020, 신도림동,대림e-편한세상5,7,2,84.789, ,647,11530,5, , 
"      98,500", ,2001,2020, 신도림동,대림2,7,2,84.95, ,642,11530,6, , 
"     147,500", ,2003,2020, 신도림동,대림e-편한세상4,7,2,117.74, ,646,11530,11, , 
"      96,500", ,2001,2020, 신도림동,대림2,7,3,84.95, ,642,11530,11, , 
"      78,000", ,1999,2020, 신도림동,대림1,7,3,59.88, ,642,11530,24, , 
"      94,000", ,1999,2020, 신도림동,대림1,7,3,84.95, ,642,11530,24, , 
"     108,000", ,1999,2020, 신도림동,동아1,7,3,84.908, ,643,11530,7, , 
"      59,500", ,2006,2020, 신도림동,신도림팰러티움,7,3,84.95, ,412-3,11530,9, , 
"     139,000", ,2004,2020, 신도림동,대림e-편한세상7,7,3,116.308, ,649,11530,7, , 
"      78,500", ,1999,2020, 신도림동,대림1,7,3,59.9, ,642,11530,27, , 
"      75,000", ,1999,2020, 신도림동,현대홈타운아파트,7,3,64.23, ,641,11530,8, , 
"      96,500", ,2001,2020, 신도림동,대림2,7,4,84.95, ,642,11530,5, , 
"      93,700", ,1993,2020, 신도림동,우성3,7,4,84.75, ,637,11530,2, , 
"     103,000", ,2003,2020, 신도림동,대림e-편한세상5,7,4,84.789, ,647,11530,22, , 
"      88,000", ,2000,2020, 신도림동,동아2,7,4,59.595, ,644,11530,10, , 
"     108,500", ,1999,2020, 신도림동,동아1,7,6,84.908, ,643,11530,16, , 
"      91,500", ,1999,2020, 신도림동,동아1,7,6,59.978, ,643,11530,14, , 
"      80,000", ,1997,2020, 신도림동,신성은하수,7,6,84.42, ,640,11530,12, , 
"      72,000", ,1987,2020, 신도림동,미성,7,6,66.03, ,290,11530,6, , 
"     106,000", ,1999,2020, 신도림동,동아1,7,6,84.908, ,643,11530,19, , 
"      71,000", ,1997,2020, 신도림동,신성은하수,7,6,59.88, ,640,11530,10, , 
"      94,000", ,1996,2020, 신도림동,우성2,7,7,84.82, ,639,11530,7, , 
"      77,000", ,1999,2020, 신도림동,대림1,7,7,59.9, ,642,11530,12, , 
"      78,900", ,1999,2020, 신도림동,대림1,7,7,59.9, ,642,11530,5, , 
"      91,000", ,1999,2020, 신도림동,동아1,7,7,59.978, ,643,11530,15, , 
"     105,300", ,2003,2020, 신도림동,대림e-편한세상5,7,8,84.789, ,647,11530,6, , 
"     107,000", ,2003,2020, 신도림동,대림e-편한세상5,7,8,84.789, ,647,11530,10, , 
"     147,000", ,2011,2020, 신도림동,디큐브시티,7,8,128.41, ,692,11530,38, , 
"     133,000", ,2000,2020, 신도림동,동아3,7,8,138.412, ,645,11530,27, , 
"     105,900", ,2000,2020, 신도림동,동아3,7,8,84.99, ,645,11530,2, , 
"     125,000", ,1999,2020, 신도림동,동아1,7,8,169.199, ,643,11530,24, , 
"      81,500", ,1999,2020, 신도림동,대림1,7,8,59.9, ,642,11530,23, , 
"      77,900", ,2001,2020, 신도림동,대림2,7,8,59.88, ,642,11530,12, , 
"      72,300", ,1999,2020, 신도림동,현대홈타운아파트,7,8,59.73, ,641,11530,2, , 
"      77,000", ,1999,2020, 신도림동,대림1,7,9,59.88, ,642,11530,25, , 
"      70,000", ,1987,2020, 신도림동,미성,7,9,66.03, ,290,11530,5, , 
"     143,000", ,2011,2020, 신도림동,디큐브시티,7,9,128.41, ,692,11530,38, , 
"      94,900", ,2006,2020, 신도림동,SKVIEW,7,9,84.96, ,432-1,11530,22, , 
"     137,500", ,2003,2020, 신도림동,대림e-편한세상4,7,9,84.78, ,646,11530,18, , 
"     104,000", ,2000,2020, 신도림동,동아3,7,10,84.99, ,645,11530,2, , 
"      77,500", ,1999,2020, 신도림동,대림1,7,10,59.88, ,642,11530,11, , 
