거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      90,000",직거래,2001,2022, 노량진동,신동아리버파크,7,8,114.75, ,325,11590,6, , 
"     115,000",중개거래,2001,2022, 노량진동,신동아리버파크,7,25,114.75,서울 동작구,325,11590,16, , 
"      59,300",중개거래,2011,2022, 상도동,종인아네스트,7,2,56.97,서울 동작구,7-92,11590,7, , 
"     155,100",중개거래,2012,2022, 상도동,힐스테이트 상도 센트럴파크,7,22,84.6099,"서울 관악구, 서울 동작구",531,11590,11, , 
"      14,700",중개거래,2016,2022, 상도동,상도휴엔하임,7,30,14.7,서울 동작구,363-164,11590,9, , 
"     125,500",중개거래,2004,2022, 본동,삼성래미안,7,23,84.2261,서울 동작구,492,11590,9, , 
"     169,000",중개거래,2011,2022, 흑석동,흑석한강센트레빌,7,9,84.84,서울 동작구,335,11590,11, , 
"     114,000",직거래,2003,2022, 흑석동,흑석동양아파트,7,15,84.991, ,328,11590,6, , 
"     198,000",중개거래,2019,2022, 흑석동,아크로리버하임,7,25,84.9184,서울 동작구,341,11590,1, , 
"      13,700",중개거래,2015,2022, 사당동,사당휴브리지(206-127),7,10,12.42,서울 동작구,206-127,11590,13, , 
"      84,000",중개거래,1987,2022, 사당동,제일,7,28,60.03,서울 동작구,240-15,11590,2, , 
"      12,250",중개거래,2012,2022, 대방동,아데나339,7,22,13.58,서울 동작구,515,11590,7, , 
"      96,500",중개거래,1996,2022, 신대방동,현대,7,7,84.57,서울 동작구,707,11590,2, , 
"      81,000",직거래,2022,2022, 신대방동,동작협성휴포레시그니처,7,11,84.9464, ,686-48,11590,7, , 
