거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      90,000", ,2003,2021, 수색동,e편한세상 수색 에코포레,6,9,84.951, ,415-1,11380,12, , 
"      83,000", ,1987,2021, 수색동,"수정가,나동",6,17,65.34, ,17-9,11380,1, , 
"     117,000", ,2015,2021, 녹번동,북한산푸르지오,6,8,84.99, ,281,11380,17, , 
"      52,500", ,2009,2021, 녹번동,동호스카이,6,8,58.22, ,141-8,11380,4, , 
"      48,600", ,2019,2021, 녹번동,거장메카,6,10,40.97, ,183-2,11380,14, , 
"     129,500", ,2019,2021, 녹번동,래미안베라힐즈,6,17,84.95, ,283,11380,17, , 
"      32,000", ,2004,2021, 녹번동,산수(86-20),6,19,65.2, ,86-20,11380,6, , 
"     108,000", ,2019,2021, 녹번동,힐스테이트녹번,6,21,59.9, ,282,11380,12, , 
"      50,000", ,1989,2021, 녹번동,녹번현대아파트,6,23,75.11, ,100-55,11380,6, , 
"      59,800", ,1998,2021, 불광동,윤현(484-90),6,2,117.3, ,484-90,11380,3, , 
"      93,000", ,2009,2021, 불광동,북한산힐스테이트1차아파트,6,2,84.369, ,635,11380,3, , 
"      49,000", ,2005,2021, 불광동,해피플러스1,6,4,81.51, ,483-11,11380,5, , 
"      86,900", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,6,5,59.99, ,641,11380,6, , 
"      84,700", ,2009,2021, 불광동,북한산힐스테이트1차아파트,6,6,59.817, ,635,11380,11, , 
"     114,500", ,2010,2021, 불광동,북한산래미안아파트(1단지),6,6,114.9986, ,638,11380,3, , 
"      63,000", ,2006,2021, 불광동,북한산한양수자인아파트,6,10,59.91, ,636,11380,4, , 
"      63,000", ,2006,2021, 불광동,북한산한양수자인아파트,6,10,59.91, ,636,11380,4, , 
"      78,000", ,1988,2021, 불광동,라이프미성,6,12,66.7, ,248,11380,1, , 
"      85,300", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,6,12,59.99, ,641,11380,4, , 
"      87,000", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,6,12,59.99, ,641,11380,12, , 
"      88,500", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,6,17,59.99, ,641,11380,8, , 
"      27,000", ,2015,2021, 불광동,정익제이원(4차),6,19,27.92, ,484-56,11380,14, , 
"      87,500", ,2010,2021, 불광동,북한산현대힐스테이트3차아파트,6,22,59.99, ,641,11380,9, , 
"      81,000", ,2004,2021, 불광동,북한산현대홈타운,6,26,59.9765, ,633,11380,1, , 
"      92,500", ,2018,2021, 불광동,불광롯데캐슬,6,26,59.99, ,645,11380,8, , 
"      88,000", ,2010,2021, 불광동,북한산래미안아파트(2단지),6,26,59.9932, ,637,11380,8, , 
"      82,900", ,2009,2021, 불광동,북한산힐스테이트1차아파트,6,27,59.817, ,635,11380,3, , 
"      82,500", ,2009,2021, 불광동,북한산힐스테이트1차아파트,6,29,59.817, ,635,11380,2, , 
"      89,000", ,2010,2021, 불광동,북한산래미안아파트(2단지),6,29,59.9932, ,637,11380,10, , 
"      94,500", ,2004,2021, 불광동,북한산현대홈타운,6,30,84.9956, ,633,11380,9, , 
"      53,000", ,2005,2021, 불광동,해피플러스1,6,30,81.51, ,483-11,11380,6, , 
"      80,500", ,2004,2021, 갈현동,동광갈현베르빌,6,3,84.997, ,465-12,11380,18, , 
"      80,000", ,1999,2021, 갈현동,인우(281-236),6,9,79.65, ,281-236,11380,1, , 
"      59,000", ,1997,2021, 갈현동,갈현동현대,6,12,59.25, ,537,11380,7, , 
"      18,500", ,2018,2021, 갈현동,유호루하스,6,18,27.347, ,548,11380,7, , 
