거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     310,000",중개거래,2004,2022, 방배동,동부센트레빌,5,1,134.04,서울 서초구,3275,11650,8, , 
"     132,500",중개거래,2021,2022, 방배동,방배중앙센트레빌,5,3,59.777,서울 서초구,3282,11650,4, , 
"     194,000",중개거래,1981,2022, 방배동,삼익,5,3,88.26,서울 서초구,1018-1,11650,11, , 
"     132,500",중개거래,2021,2022, 방배동,방배중앙센트레빌,5,3,59.777,서울 서초구,3282,11650,4,22.08.24,O
"     239,000",중개거래,2000,2022, 방배동,방배힐1차,5,7,203.79,서울 서초구,806-1,11650,5, , 
"     199,000",중개거래,1982,2022, 방배동,삼익,5,7,89.12,서울 서초구,1018-1,11650,2, , 
"     140,100",직거래,2003,2022, 방배동,삼성래미안1,5,8,114.94, ,2626,11650,4, , 
"     250,000",중개거래,2004,2022, 방배동,래미안방배아트힐(1008-2),5,9,127.61,서울 서초구,1008-2,11650,16, , 
"      89,000",중개거래,2019,2022, 방배동,방배마에스트로,5,10,35.53,서울 서초구,866-10,11650,24, , 
"     205,000",중개거래,2005,2022, 방배동,방배래미안타워,5,11,102.93,서울 서초구,485-3,11650,9, , 
"     253,000",중개거래,2008,2022, 방배동,상지리츠빌7차,5,12,174.37,서울 서초구,840-12,11650,2, , 
"     278,000",중개거래,2003,2022, 방배동,대림e-편한세상1,5,17,188.21,서울 서초구,884-21,11650,3,23.04.20,O
"     245,000",중개거래,2002,2022, 방배동,방배현대멤피스2,5,17,162.8,서울 서초구,982-1,11650,8, , 
"     200,000",직거래,2002,2022, 방배동,방배호원,5,18,175.36, ,593-32,11650,6, , 
"     190,000",중개거래,2003,2022, 방배동,대성유니드,5,20,124.95,서울 서초구,957-7,11650,12, , 
"     200,000",중개거래,1981,2022, 방배동,삼익,5,23,88.26,서울 서초구,1018-1,11650,4, , 
"      29,700",중개거래,2005,2022, 방배동,방배대우디오빌,5,24,29.6,서울 마포구,866-20,11650,22, , 
"     380,000",중개거래,2006,2022, 방배동,방배3차e-편한세상,5,26,198.5315,서울 서초구,797-30,11650,15, , 
"     223,000",직거래,1994,2022, 방배동,태화빌라(733),5,26,255.17, ,733,11650,4, , 
"     205,000",중개거래,2013,2022, 방배동,롯데캐슬아르떼,5,26,59.9742,"서울 서초구, 서울 성동구",424-28,11650,6, , 
"     176,300",중개거래,2004,2022, 방배동,방배대우멤버스카운티301,5,28,121.65,서울 서초구,841-12,11650,2, , 
"     230,000",중개거래,2003,2022, 방배동,블레스밸리,5,28,196.84,서울 서초구,1019-3,11650,6, , 
"      50,350",중개거래,2002,2022, 양재동,신영체르니,5,14,39.1,서울 서초구,90,11650,8,22.05.18,O
"      30,000",중개거래,2014,2022, 우면동,서초리슈빌S,5,2,30.89,서울 서초구,764,11650,3, , 
"     194,000",중개거래,2012,2022, 우면동,서초네이처힐1단지,5,4,114.71,서울 서초구,707,11650,2, , 
