거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     165,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,7,1,84.8919, ,777,11440,7, , 
"     137,000", ,2014,2020, 아현동,마포래미안푸르지오1단지,7,2,59.9452, ,777,11440,11, , 
"     135,000", ,2014,2020, 아현동,마포래미안푸르지오1단지,7,3,59.9236, ,777,11440,19, , 
"     137,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,7,4,59.9656, ,777,11440,4, , 
"     149,500", ,2017,2020, 아현동,마포센트럴아이파크,7,5,84.9668, ,802,11440,25, , 
"     151,000", ,2014,2020, 아현동,마포래미안푸르지오3단지,7,6,84.8919, ,777,11440,2, , 
"      71,700", ,1998,2020, 아현동,서서울삼성,7,7,48.92, ,692,11440,10, , 
"     187,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,7,8,114.588, ,777,11440,16, , 
"     137,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,7,8,59.9236, ,777,11440,6, , 
"     137,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,7,8,59.9236, ,777,11440,6,20.10.13,O
"      45,000", ,2016,2020, 아현동,애오개아이파크,7,8,30.01, ,780,11440,3, , 
"      48,500", ,2016,2020, 아현동,애오개아이파크,7,8,30.01, ,780,11440,9, , 
"     125,000", ,2017,2020, 아현동,마포센트럴아이파크,7,9,59.9718, ,802,11440,10, , 
"     136,200", ,2014,2020, 아현동,마포래미안푸르지오3단지,7,9,59.9656, ,777,11440,20, , 
"     140,000", ,2014,2020, 아현동,마포래미안푸르지오4단지,7,9,59.9236, ,777,11440,2, , 
"     127,000", ,2014,2020, 아현동,마포래미안푸르지오1단지,7,9,59.9236, ,777,11440,1, , 
"     134,500", ,2014,2020, 아현동,마포래미안푸르지오1단지,7,9,59.9236, ,777,11440,12, , 
"      46,800", ,2016,2020, 아현동,애오개아이파크,7,9,30.01, ,780,11440,8, , 
"     171,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,7,10,84.8919, ,777,11440,23, , 
