거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      42,000", ,1995,2021, 쌍문동,쌍문금용,10,2,59.94, ,321,11320,12, , 
"      33,000", ,2003,2021, 쌍문동,신동아,10,2,63.03, ,139-52,11320,5, , 
"      61,700", ,1990,2021, 쌍문동,현대1,10,2,70.3, ,54,11320,12, , 
"      47,000", ,1987,2021, 쌍문동,동익미라벨,10,5,65.42, ,285-5,11320,3, , 
"      59,000", ,1995,2021, 쌍문동,현대3,10,5,84.93, ,719,11320,11, , 
"      64,000", ,1988,2021, 쌍문동,한양2,10,5,76.92, ,59,11320,8, , 
"      69,000", ,1996,2021, 쌍문동,청구,10,6,84.63, ,195,11320,6, , 
"      75,800", ,2005,2021, 쌍문동,북한산월드메르디앙,10,6,82.09, ,728,11320,6, , 
"      47,900", ,1981,2021, 쌍문동,백조,10,7,66.35, ,724,11320,4, , 
"      48,500", ,1988,2021, 쌍문동,한양2,10,8,48.96, ,59,11320,3, , 
"      73,000", ,1993,2021, 쌍문동,한양7,10,8,84.92, ,158,11320,9, , 
"      53,800", ,1995,2021, 쌍문동,현대3,10,11,84.83, ,719,11320,1, , 
"      61,500", ,1990,2021, 쌍문동,현대1,10,12,70.3, ,54,11320,8, , 
"      52,000", ,1995,2021, 쌍문동,현대3,10,13,84.83, ,719,11320,3, , 
"      60,000", ,1990,2021, 쌍문동,현대1,10,16,70.3, ,54,11320,13, , 
"      64,400", ,2002,2021, 쌍문동,쌍문동삼성래미안,10,25,59.9899, ,725,11320,1, , 
"      68,700", ,1990,2021, 쌍문동,현대1,10,25,84.66, ,54,11320,13, , 
"      73,500", ,2004,2021, 쌍문동,파라다이스빌,10,25,84.61, ,727,11320,5, , 
"      47,800", ,1995,2021, 쌍문동,현대3,10,25,77.24, ,719,11320,1, , 
"      74,000", ,1988,2021, 쌍문동,삼익세라믹,10,25,79.98, ,56,11320,4, , 
"      61,500", ,1989,2021, 쌍문동,성원,10,30,71.78, ,53,11320,5, , 
"      70,000", ,1995,2021, 쌍문동,미라보,10,30,84.97, ,160,11320,6, , 
"      31,000", ,1987,2021, 방학동,대원그린아파트,10,5,46.86, ,444-31,11320,1, , 
"      43,000", ,1995,2021, 방학동,신동아아파트4,10,5,59.92, ,732,11320,11, , 
"      51,300", ,1996,2021, 방학동,성원아파트,10,5,59.94, ,735,11320,6, , 
"      62,000", ,1992,2021, 방학동,우성아파트1,10,6,72.06, ,507,11320,12, , 
"       9,350", ,2013,2021, 방학동,퍼스티안,10,11,13.6794, ,705-17,11320,13, , 
"      59,000", ,1994,2021, 방학동,거성학마을아파트,10,13,59.99, ,701-15,11320,18, , 
"      99,000", ,2003,2021, 방학동,이에스에이아파트2,10,15,124.66, ,716-5,11320,19, , 
"      13,200", ,2018,2021, 방학동,방학지음재힐스,10,15,14.86, ,717-2,11320,4, , 
"      82,700", ,2005,2021, 방학동,동부센트레빌아파트,10,15,84.909, ,689,11320,5, , 
"      82,000", ,1998,2021, 방학동,신동아아파트5,10,15,114.9, ,738,11320,7, , 
"      54,500", ,1989,2021, 방학동,신동아아파트1,10,18,53.16, ,271-1,11320,12,21.12.30,O
"      55,000", ,1988,2021, 방학동,신동아아파트1,10,19,53.16, ,271-1,11320,9, , 
"      68,000", ,1986,2021, 방학동,신동아아파트1,10,20,70.62, ,271-1,11320,11, , 
"      89,500", ,2003,2021, 방학동,이에스에이아파트1,10,21,126.97, ,718-7,11320,6, , 
"      10,000", ,2013,2021, 방학동,퍼스티안,10,22,13.6794, ,705-17,11320,6, , 
"      98,000", ,2002,2021, 방학동,방학동삼성래미안1,10,28,118.381, ,720-18,11320,1, , 
"      60,000", ,1992,2021, 방학동,신동아아파트3,10,29,84.86, ,530,11320,11, , 
"      23,500", ,2003,2021, 방학동,신주아파트(A동),10,30,56.82, ,695-10,11320,3, , 
"      60,000", ,1995,2021, 창동,대우,10,1,59.86, ,804,11320,1, , 
"      80,900", ,1997,2021, 창동,쌍용,10,1,59.88, ,807,11320,16, , 
"      83,000", ,1988,2021, 창동,창동주공18단지,10,1,84.41, ,30,11320,3, , 
"     140,000", ,1997,2021, 창동,동아청솔,10,4,134.94, ,808,11320,14, , 
"     103,500", ,1990,2021, 창동,창동주공3단지(해등마을),10,4,79.07, ,347,11320,4, , 
