거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     200,000",중개거래,2004,2022, 내수동,경희궁의아침3단지,1,14,150.48,서울 종로구,72,11110,3, , 
"      20,000",직거래,2015,2022, 연지동,아르젠종로,1,11,18.02, ,163-3,11110,10, , 
"      19,000",중개거래,2017,2022, 효제동,포레스트힐시티,1,8,16.672,서울 종로구,65-2,11110,6, , 
"      19,500",중개거래,2014,2022, 연건동,이화에수풀,1,3,16.98,서울 중구,195-10,11110,7, , 
"      19,000",중개거래,2014,2022, 연건동,이화에수풀,1,8,16.98,서울 종로구,195-10,11110,11, , 
"      13,500",중개거래,2011,2022, 충신동,CS타워,1,11,22.17,서울 종로구,62-2,11110,12, , 
"     118,000",중개거래,1995,2022, 명륜2가,아남1,1,19,84.9,"서울 성북구, 서울 종로구",4,11110,18, , 
"      10,500",중개거래,2013,2022, 숭인동,종로아인스빌,1,6,12.15,서울 종로구,1392-1,11110,12, , 
"      15,700",직거래,2014,2022, 숭인동,삼전솔하임4차,1,6,15.09, ,318-2,11110,11, , 
"     109,000",중개거래,2008,2022, 숭인동,종로센트레빌,1,8,84.92,서울 성북구,2-1,11110,11, , 
"      54,000",중개거래,2000,2022, 숭인동,동문타운,1,15,59.56,서울 종로구,181-105,11110,-1, , 
"      44,750",중개거래,2000,2022, 숭인동,주숭보아파트,1,24,59.9,서울 종로구,535,11110,6, , 
"      10,200",중개거래,2012,2022, 숭인동,삼전솔하임2차,1,25,15,서울 종로구,296-19,11110,7, , 
"      20,000",중개거래,1971,2022, 행촌동,대성아파트,1,5,19.27,서울 종로구,41-1,11110,8, , 
"      26,000",중개거래,1971,2022, 행촌동,대성아파트,1,12,19.27,서울 마포구,41-1,11110,7, , 
"     139,900",중개거래,2008,2022, 무악동,인왕산아이파크,1,2,84.858,서울 종로구,60,11110,16, , 
