거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     115,000",중개거래,2003,2022, 아현동,삼환나띠르빌,2,15,84.9,서울 마포구,732,11440,2, , 
"      92,000",중개거래,1989,2022, 공덕동,공덕현대,2,11,51.62,서울 마포구,370-9,11440,3, , 
"     107,000",중개거래,2000,2022, 신공덕동,신공덕래미안2차,2,12,59.48,서울 마포구,159,11440,13, , 
"     144,000",중개거래,2003,2022, 신공덕동,신공덕래미안3차,2,15,84.69,서울 마포구,161,11440,12, , 
"     129,000",중개거래,2000,2022, 신공덕동,신공덕래미안2차,2,26,84.73,서울 마포구,159,11440,13, , 
"     151,500",중개거래,2000,2022, 도화동,현대홈타운,2,15,113.25,서울 마포구,353,11440,9, , 
"      13,000",중개거래,2012,2022, 마포동,비체힐리버뷰,2,14,16.6071,서울 마포구,449,11440,4, , 
"      11,400",직거래,2012,2022, 마포동,비체힐리버뷰,2,15,16.6071, ,449,11440,2, , 
"      81,000",중개거래,1997,2022, 염리동,상록,2,9,49.8,서울 마포구,515-1,11440,2, , 
"      27,500",중개거래,2004,2022, 노고산동,신촌포스빌,2,5,32.34,서울 마포구,1-3,11440,11, , 
"      25,800",중개거래,2002,2022, 노고산동,현대벤처빌,2,23,34.64,서울 마포구,107-36,11440,4, , 
"     205,000",중개거래,2019,2022, 신수동,신촌숲아이파크,2,5,84.912,"서울 마포구, 서울 서초구",462,11440,15, , 
"     128,500",중개거래,2005,2022, 창전동,창전동현대홈타운,2,13,84.978,서울 마포구,440,11440,2, , 
"     175,000",중개거래,2014,2022, 상수동,래미안밤섬리베뉴Ⅱ,2,26,84.98,서울 마포구,398,11440,15, , 
"     200,000",중개거래,2010,2022, 하중동,한강밤섬자이,2,7,132.54,서울 마포구,101,11440,4, , 
"      29,700",중개거래,2005,2022, 서교동,대우미래사랑,2,14,34.29,서울 마포구,487,11440,9, , 
"      65,000",중개거래,2001,2022, 서교동,광남푸른마을,2,19,73.23,서울 마포구,381-4,11440,2, , 
"     113,000",중개거래,2003,2022, 합정동,한강동원아파트,2,18,84.92,서울 마포구,467,11440,8, , 
"     115,000",중개거래,2002,2022, 망원동,대림1,2,18,84.96,서울 마포구,496,11440,4, , 
"      62,500",중개거래,2000,2022, 망원동,강변타운,2,19,59.85,서울 마포구,490,11440,2, , 
"      93,000",중개거래,2003,2022, 망원동,한강1차대주피오레,2,23,79.38,서울 마포구,500,11440,7, , 
"      69,000",직거래,2022,2022, 망원동,솔루체2차아파트,2,28,48.31, ,525,11440,5, , 
"      69,000",직거래,2022,2022, 망원동,솔루체2차아파트,2,28,48.31, ,525,11440,7, , 
"     119,000",중개거래,2003,2022, 연남동,코오롱,2,5,84.936,서울 마포구,573,11440,4, , 
"     110,000",중개거래,2004,2022, 성산동,성산월드타운대림,2,6,84.549,서울 마포구,601,11440,9, , 
"     110,000",직거래,2004,2022, 성산동,성산월드타운대림,2,8,84.689, ,601,11440,22, , 
"     130,000",중개거래,1986,2022, 성산동,성산시영(유원),2,9,59.43,"서울 강동구, 서울 마포구",446,11440,7, , 
"      95,000",중개거래,2004,2022, 성산동,성산월드타운대림,2,24,84.689,서울 마포구,601,11440,2, , 
"     128,000",중개거래,1986,2022, 성산동,성산시영(유원),2,28,59.43,서울 마포구,446,11440,10, , 
"     135,000",중개거래,2005,2022, 상암동,상암월드컵파크7단지,2,12,84.74,서울 마포구,1660,11440,8, , 
"     105,000",중개거래,2009,2022, 상암동,DMC상암센트럴파크1단지,2,18,84.91,서울 마포구,1630,11440,8, , 
"     100,000",중개거래,2003,2022, 상암동,상암월드컵파크2단지,2,26,59.92,서울 마포구,1637,11440,11, , 
