거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      55,000",중개거래,1998,2022, 익선동,운현신화타워,3,1,57.18,서울 종로구,30-6,11110,11, , 
"      45,000",중개거래,2003,2022, 익선동,현대뜨레비앙,3,12,48.54,서울 종로구,55,11110,8, , 
"      35,000",중개거래,2003,2022, 익선동,현대뜨레비앙,3,26,46.64,서울 종로구,55,11110,3, , 
"      34,800",직거래,2021,2022, 효제동,이지마루종로,3,14,24.44, ,126-2,11110,7, , 
"     115,500",중개거래,1995,2022, 명륜2가,아남1,3,7,84.9,서울 종로구,4,11110,2, , 
"      70,700",중개거래,1993,2022, 창신동,창신쌍용2,3,12,54.7,서울 종로구,703,11110,8, , 
"      69,000",중개거래,1993,2022, 창신동,창신쌍용2,3,25,64.66,서울 종로구,703,11110,1, , 
"       9,500",중개거래,2013,2022, 숭인동,종로유케이201,3,2,12.01,서울 종로구,201-11,11110,9, , 
"      13,000",중개거래,2013,2022, 숭인동,종로중흥S클래스,3,18,17.811,서울 종로구,202-3,11110,11,22.03.21,O
"      13,000",중개거래,2013,2022, 숭인동,종로중흥S클래스,3,18,17.811,서울 종로구,202-3,11110,11, , 
"      89,800",중개거래,2008,2022, 숭인동,종로센트레빌,3,27,59.92,서울 종로구,2-1,11110,8, , 
"     208,000",중개거래,2017,2022, 평동,경희궁자이(3단지),3,6,84.614,서울 종로구,233,11110,9, , 
"     199,000",중개거래,2017,2022, 홍파동,경희궁자이(2단지),3,19,84.8359,서울 종로구,199,11110,9, , 
"     123,500",중개거래,2017,2022, 교북동,경희궁자이(4단지),3,21,45.879,서울 종로구,126,11110,13, , 
"      91,000",중개거래,2017,2022, 교북동,경희궁자이(4단지),3,26,37.2635,서울 종로구,126,11110,7, , 
"     115,000",중개거래,2017,2022, 교북동,경희궁자이(4단지),3,29,45.879,서울 종로구,126,11110,16, , 
"     120,000",중개거래,2001,2022, 평창동,롯데낙천대,3,3,110.53,서울 종로구,72,11110,3, , 
"     155,000",중개거래,2004,2022, 평창동,벽산블루밍평창힐스,3,17,152.06,서울 종로구,45,11110,4, , 
"      78,000",중개거래,1998,2022, 평창동,삼성,3,22,84.93,서울 은평구,596,11110,1, , 
"     134,500",중개거래,2008,2022, 무악동,인왕산아이파크,3,5,84.858,서울 서대문구,60,11110,11, , 
"     134,500",중개거래,2008,2022, 무악동,인왕산아이파크,3,25,84.858,서울 종로구,60,11110,3, , 
