거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     110,000",중개거래,2006,2022, 방배동,세양아르비채101동,12,5,147.573,서울 양천구,421-1,11650,5, , 
"     120,000",직거래,2021,2022, 방배동,방배중앙센트레빌,12,12,59.933, ,3282,11650,2, , 
"      93,480",중개거래,2003,2022, 방배동,서희융창,12,13,101.83,서울 서초구,483-1,11650,5, , 
"     180,000",중개거래,2006,2022, 방배동,롯데캐슬헤론,12,24,124.27,서울 서초구,754-1,11650,14, , 
"     187,000",중개거래,2003,2022, 방배동,서희융창,12,27,70.02,서울 서초구,483-1,11650,7, , 
"     250,000",중개거래,2002,2022, 잠원동,롯데캐슬갤럭시,12,5,133.41,서울 서초구,50,11650,6, , 
"     147,000",중개거래,2002,2022, 잠원동,동아,12,9,59.8,서울 서초구,157,11650,1, , 
"     127,000",중개거래,1998,2022, 잠원동,중앙하이츠,12,10,59.93,서울 서초구,71-17,11650,4, , 
"     242,000",중개거래,1979,2022, 잠원동,신반포4,12,17,100.11,서울 서초구,70,11650,13, , 
"     263,500",중개거래,1974,2022, 반포동,에이아이디차관주택,12,9,72.51,서울 서초구,968,11650,1, , 
"     510,000",중개거래,2009,2022, 반포동,반포자이,12,10,165.446,서울 서초구,20-43,11650,14, , 
"     660,000",중개거래,1973,2022, 반포동,반포주공1단지,12,13,140.13,서울 서초구,757,11650,5, , 
"     290,000",중개거래,1974,2022, 반포동,에이아이디차관주택,12,23,72.51,서울 서초구,968,11650,1, , 
"     310,000",중개거래,2009,2022, 반포동,래미안퍼스티지,12,26,84.93,서울 강남구,18-1,11650,21,23.02.24,O
"     348,000",중개거래,2009,2022, 반포동,반포자이,12,26,84.943,서울 서초구,20-43,11650,24, , 
"     310,000",중개거래,2009,2022, 반포동,래미안퍼스티지,12,26,84.93,서울 강남구,18-1,11650,21, , 
"      90,000",중개거래,2005,2022, 서초동,서초동대우디오빌프라임,12,3,57.88,서울 서초구,1337-22,11650,12, , 
"      88,000",중개거래,2001,2022, 서초동,밀라텔쉐르빌,12,7,65.32,서울 서초구,1316-31,11650,11, , 
"      20,500",중개거래,2014,2022, 서초동,urbanplace,12,7,21.007,서울 서초구,1337-3,11650,4, , 
"      39,000",중개거래,2003,2022, 서초동,래미안서초유니빌,12,8,36.599,서울 서초구,1445-4,11650,5, , 
"      39,000",중개거래,2003,2022, 서초동,래미안서초유니빌,12,8,36.599,서울 서초구,1445-4,11650,5,22.12.09,O
"     235,000",중개거래,2004,2022, 서초동,아크로비스타,12,11,138.96,서울 서초구,1685-3,11650,19,23.02.07,O
"     269,000",직거래,2006,2022, 서초동,더샵서초,12,14,212.28, ,1445-14,11650,25, , 
"     170,000",직거래,1997,2022, 서초동,서초현대타워아파트,12,16,179.03, ,1319-13,11650,28, , 
"      84,000",중개거래,2003,2022, 서초동,서초코아,12,21,70.13,서울 서초구,1465-7,11650,5, , 
"     335,000",중개거래,2021,2022, 서초동,서초그랑자이,12,23,119.41,서울 서초구,1757,11650,21, , 
"     450,000",직거래,1988,2022, 서초동,삼풍아파트,12,28,163.81, ,1685,11650,2, , 
"     160,000",중개거래,2005,2022, 서초동,로얄파크에이,12,30,146.56,서울 서초구,1527-13,11650,4, , 
"     186,000",중개거래,2003,2022, 서초동,서초래미안,12,31,84.97,서울 서초구,1682,11650,12, , 
"     250,000",중개거래,2004,2022, 서초동,아크로비스타,12,31,152.33,서울 서초구,1685-3,11650,9, , 
"     194,000",중개거래,2006,2022, 서초동,롯데캐슬클래식,12,31,84.98,서울 서초구,1312-3,11650,23, , 
