거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      29,000",중개거래,2005,2022, 방배동,방배대우디오빌,9,3,29.6,서울 서초구,866-20,11650,4, , 
"     170,000",중개거래,2018,2022, 방배동,방배아트자이,9,5,59.9938,서울 서초구,3278,11650,10, , 
"      52,000",중개거래,2012,2022, 방배동,훼미리타운,9,14,40.39,서울 서초구,932-34,11650,5, , 
"     155,000",중개거래,1975,2022, 방배동,삼호1동~3동,9,16,81.39,경기 고양일산동구,770-1,11650,4, , 
"     209,000",중개거래,1999,2022, 방배동,방배1차현대홈타운,9,27,84.96,"서울 서초구, 서울 영등포구",1344,11650,13, , 
"     125,000",중개거래,1998,2022, 방배동,영진,9,28,104.98,서울 서초구,836-4,11650,5, , 
"     130,000",중개거래,2012,2022, 우면동,서초힐스,9,5,59.97,서울 서초구,773,11650,6, , 
"     112,000",중개거래,1994,2022, 우면동,코오롱,9,27,52.47,서울 서초구,70,11650,4, , 
"     715,000",중개거래,1973,2022, 반포동,반포주공1단지,9,3,140.13,서울 서초구,757,11650,5, , 
"     247,200",직거래,1987,2022, 반포동,반포미도,9,5,84.96, ,60-4,11650,13, , 
"     730,000",중개거래,1973,2022, 반포동,반포주공1단지,9,6,140.13,서울 서초구,757,11650,3, , 
"     493,000",중개거래,2009,2022, 반포동,래미안퍼스티지,9,21,115.65,서울 서초구,18-1,11650,17, , 
"      56,000",중개거래,2003,2022, 서초동,대림서초리시온,9,2,49.92,서울 서초구,1671-5,11650,8, , 
"      56,000",중개거래,2003,2022, 서초동,대림서초리시온,9,2,49.92,서울 서초구,1671-5,11650,8,22.11.04,O
"     380,000",중개거래,2004,2022, 서초동,아크로비스타,9,3,205.07,서울 서초구,1685-3,11650,23, , 
"      77,000",중개거래,2006,2022, 서초동,서초쌍용플래티넘,9,4,56,서울 서초구,1445-13,11650,19, , 
"      31,500",중개거래,2003,2022, 서초동,서초이오빌,9,5,36.66,서울 서초구,1593-7,11650,5, , 
"     114,000",중개거래,2001,2022, 서초동,서초로얄,9,8,84.83,서울 서초구,1627-3,11650,6, , 
"      93,300",중개거래,2002,2022, 서초동,서초동삼성쉐르빌2,9,16,70.49,서울 서초구,1330,11650,7, , 
"      56,760",직거래,2022,2022, 서초동,DK밸리뷰서초2차,9,19,28.78, ,1597-6,11650,18, , 
"     173,000",중개거래,2014,2022, 신원동,힐스테이트 서초 젠트리스,9,28,84.95,서울 서초구,,11650,8, , 
