거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     112,000", ,2011,2021, 용두동,래미안 허브리츠,3,3,59.98, ,792,11230,3, , 
"     126,500", ,2011,2021, 용두동,래미안 허브리츠,3,3,84.96, ,792,11230,2,21.06.24,O
"     126,500", ,2011,2021, 용두동,래미안 허브리츠,3,3,84.96, ,792,11230,2, , 
"     149,000", ,2011,2021, 용두동,래미안 허브리츠,3,7,114.98, ,792,11230,20, , 
"     138,500", ,2011,2021, 용두동,래미안 허브리츠,3,7,114.98, ,792,11230,1, , 
"      11,300", ,2014,2021, 용두동,한양아이클래스,3,11,14.19, ,112-8,11230,2, , 
"     129,000", ,2011,2021, 용두동,래미안 허브리츠,3,19,84.97, ,792,11230,15, , 
"      36,800", ,2016,2021, 용두동,동대문푸르지오시티(도시형생활주택),3,20,30.11, ,104-3,11230,2, , 
"     108,000", ,2003,2021, 제기동,안암골벽산,3,5,116.69, ,153,11230,13, , 
"      80,000", ,2004,2021, 제기동,한신아파트,3,15,59.84, ,1212,11230,14, , 
"      62,500", ,1978,2021, 제기동,공성,3,15,89.88, ,892-65,11230,5, , 
"      72,700", ,1999,2021, 제기동,현대,3,17,59.92, ,892-66,11230,4, , 
"      57,000", ,2021,2021, 제기동,건영스타밸리,3,25,62.15, ,757-12,11230,6, , 
"      57,000", ,2021,2021, 제기동,건영스타밸리,3,25,62.15, ,757-12,11230,6,21.05.14,O
"      79,000", ,1992,2021, 전농동,전농우성,3,1,84.84, ,6,11230,14, , 
"     160,000", ,2014,2021, 전농동,래미안크레시티,3,1,84.96, ,690,11230,5, , 
"      96,500", ,2000,2021, 전농동,전농SK,3,2,84.95, ,10,11230,3, , 
"     134,500", ,2014,2021, 전농동,래미안크레시티,3,2,59.99, ,690,11230,6, , 
"     139,000", ,2012,2021, 전농동,래미안아름숲,3,3,114.9, ,688,11230,4, , 
"     139,000", ,2012,2021, 전농동,래미안아름숲,3,3,114.9, ,688,11230,4,21.05.03,O
"      78,000", ,1997,2021, 전농동,동아,3,4,57.9, ,645-2,11230,10, , 
"      80,000", ,1997,2021, 전농동,동아,3,5,57.9, ,645-2,11230,9, , 
"     157,500", ,2014,2021, 전농동,래미안크레시티,3,5,84.98, ,690,11230,7, , 
"      94,500", ,1992,2021, 전농동,전농우성,3,6,126.63, ,6,11230,7, , 
"      80,000", ,2000,2021, 전농동,전농동삼성래미안,3,7,59.93, ,155,11230,11, , 
"     126,500", ,2014,2021, 전농동,래미안크레시티,3,11,59.99, ,690,11230,4, , 
"     159,500", ,2018,2021, 전농동,동대문롯데캐슬노블레스,3,13,84.98, ,695,11230,29, , 
"     103,000", ,2012,2021, 전농동,래미안아름숲,3,15,59.9, ,688,11230,7, , 
"      80,000", ,1992,2021, 전농동,전농우성,3,16,84.84, ,6,11230,2, , 
"      64,000", ,1992,2021, 전농동,전농우성,3,20,59.78, ,6,11230,2, , 
"      64,000", ,1992,2021, 전농동,전농우성,3,27,59.78, ,6,11230,11, , 
"      62,500", ,1992,2021, 전농동,전농우성,3,28,59.78, ,6,11230,4, , 
"      77,900", ,2000,2021, 전농동,전농SK,3,29,59.34, ,10,11230,7, , 
"      14,500", ,2015,2021, 답십리동,청계푸르지오시티,3,2,18.92, ,497-23,11230,18, , 
"      82,500", ,2001,2021, 답십리동,동아,3,2,84.72, ,10,11230,5, , 
"      73,000", ,2005,2021, 답십리동,세양청마루,3,3,84.98, ,997,11230,11, , 
"      14,600", ,2015,2021, 답십리동,청계푸르지오시티,3,5,18.92, ,497-23,11230,5, , 
"     115,000", ,2014,2021, 답십리동,래미안위브,3,5,59.97, ,1003,11230,1, , 
"     107,000", ,2010,2021, 답십리동,청계한신휴플러스,3,5,59.74, ,1002,11230,3,21.08.19,O
"     107,000", ,2010,2021, 답십리동,청계한신휴플러스,3,5,59.74, ,1002,11230,3, , 
"      91,000", ,2000,2021, 답십리동,두산,3,6,84.83, ,990,11230,20, , 
"     107,000", ,2010,2021, 답십리동,청계한신휴플러스,3,6,59.74, ,1002,11230,3,21.08.19,O
"      13,000", ,2019,2021, 답십리동,보광타워,3,12,14.69, ,530-4,11230,13, , 
"     140,000", ,2014,2021, 답십리동,래미안위브,3,12,84.98, ,1003,11230,10, , 
"     135,000", ,2014,2021, 답십리동,래미안위브,3,13,84.99, ,1003,11230,1, , 
"      80,500", ,2011,2021, 답십리동,래미안엘파인아파트,3,13,59.95, ,1000,11230,9, , 
"      96,000", ,2000,2021, 답십리동,두산,3,16,114.97, ,990,11230,23, , 
"      89,500", ,2000,2021, 답십리동,두산,3,17,114.97, ,990,11230,1, , 
"      92,000", ,2019,2021, 답십리동,답십리파크자이,3,17,49.27, ,1014,11230,7,21.04.07,O
"      72,500", ,1997,2021, 답십리동,우성그린,3,19,84.66, ,989-1,11230,10, , 
"      90,000", ,2017,2021, 답십리동,청계와이즈노벨리아,3,19,59.8379, ,1008,11230,6, , 
"      33,000", ,2015,2021, 답십리동,청계푸르지오시티,3,20,30.42, ,497-23,11230,21, , 
