거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      34,000",직거래,1998,2022, 월계동,청백3,11,1,59.4, ,780,11350,8, , 
"      97,000",중개거래,2002,2022, 월계동,한진한화그랑빌,11,5,139.08,서울 노원구,18,11350,10, , 
"      80,000",중개거래,2016,2022, 월계동,꿈의숲SKVIEW,11,17,84.93,서울 노원구,949,11350,12, , 
"      70,000",중개거래,1986,2022, 월계동,삼호3,11,19,59.22,서울 노원구,13,11350,8, , 
"      47,000",중개거래,1992,2022, 월계동,주공2,11,22,44.52,서울 노원구,556,11350,9, , 
"      85,000",중개거래,2016,2022, 월계동,꿈의숲SKVIEW,11,22,84.95,서울 노원구,949,11350,9, , 
"      75,000",중개거래,2002,2022, 월계동,한진한화그랑빌,11,26,84.97,"서울 노원구, 서울 동대문구",18,11350,22, , 
"      60,000",중개거래,2005,2022, 월계동,월계역신도브래뉴,11,28,84.5133,서울 노원구,942,11350,12, , 
"       9,500",중개거래,2012,2022, 공릉동,진명비베레,11,5,14.1326,서울 노원구,395-7,11350,2, , 
"      83,000",중개거래,2001,2022, 공릉동,풍림아파트A,11,10,84.99,서울 노원구,725,11350,9, , 
"      47,500",중개거래,1996,2022, 공릉동,동부아파트,11,24,59.34,서울 노원구,705,11350,13,23.03.28,O
"      47,500",중개거래,1996,2022, 공릉동,동부아파트,11,24,59.34,서울 노원구,705,11350,13, , 
"      99,000",직거래,2022,2022, 공릉동,테라파크뷰,11,29,78.06, ,366-15,11350,10, , 
"      71,000",중개거래,1997,2022, 하계동,하계1청구,11,9,84.6,서울 도봉구,251,11350,4, , 
"      61,000",중개거래,1988,2022, 상계동,상계주공7(고층),11,3,49.94,서울 노원구,691,11350,2, , 
"      42,500",중개거래,2006,2022, 상계동,미라보(성림),11,4,60,서울 노원구,1320,11350,14, , 
"      55,000",중개거래,1988,2022, 상계동,상계주공10(고층),11,6,59.2,서울 노원구,666,11350,11,22.12.20,O
"      55,000",중개거래,1988,2022, 상계동,상계주공10(고층),11,6,59.2,서울 노원구,666,11350,11, , 
"      42,000",중개거래,1988,2022, 상계동,상계주공6(고층),11,7,32.39,서울 노원구,720,11350,15, , 
"      38,000",중개거래,1989,2022, 상계동,벽산,11,8,43.35,서울 노원구,173-1,11350,11,23.02.03,O
"      60,000",중개거래,1988,2022, 상계동,상계주공10(고층),11,8,59.28,서울 노원구,666,11350,14, , 
"      38,000",중개거래,1989,2022, 상계동,벽산,11,8,43.35,서울 노원구,173-1,11350,11, , 
"      77,000",중개거래,2020,2022, 상계동,포레나노원,11,11,59.9428,서울 노원구,680,11350,28, , 
"      72,000",중개거래,2021,2022, 상계동,노원센트럴푸르지오,11,14,59.996,서울 노원구,1355,11350,7, , 
"      30,000",직거래,1998,2022, 상계동,은빛1단지,11,14,39.7, ,1255,11350,3, , 
"      87,000",중개거래,1988,2022, 상계동,미도,11,15,87.57,서울 노원구,766-1,11350,13, , 
"      57,000",중개거래,1988,2022, 상계동,상계주공6(고층),11,16,58.01,서울 노원구,720,11350,1, , 
"      40,000",중개거래,1988,2022, 상계동,상계주공11(고층),11,18,41.3,서울 노원구,652,11350,12, , 
"      39,700",중개거래,1989,2022, 상계동,상계주공14(고층),11,19,45.55,서울 노원구,626,11350,9, , 
"      45,000",직거래,1988,2022, 상계동,상계주공4(고층),11,21,41.3, ,749-5,11350,10, , 
"      70,000",중개거래,1987,2022, 상계동,상계주공3(고층),11,21,59.39,서울 노원구,730-2,11350,5, , 
"      51,000",직거래,1988,2022, 상계동,상계주공6(고층),11,23,59.39, ,720,11350,12, , 
"      69,000",중개거래,1987,2022, 상계동,상계주공3(고층),11,29,68.86,서울 노원구,730-2,11350,15, , 
"      40,000",중개거래,1988,2022, 상계동,상계주공11(고층),11,30,41.3,서울 노원구,652,11350,12, , 
"      40,000",중개거래,1994,2022, 상계동,두산,11,30,51.66,서울 노원구,1110,11350,3, , 
"      39,000",중개거래,1992,2022, 중계동,주공2,11,7,44.52,서울 노원구,369,11350,8, , 
"     101,000",중개거래,1996,2022, 중계동,청구3,11,9,84.77,서울 노원구,360-2,11350,6, , 
"      39,000",중개거래,1992,2022, 중계동,주공5,11,12,38.64,서울 노원구,359-1,11350,5, , 
"      48,000",직거래,1998,2022, 중계동,LIG건영,11,16,59.92, ,586,11350,9, , 
"     110,000",중개거래,1993,2022, 중계동,신동아(366),11,18,115.35,서울 노원구,366,11350,4, , 
"      48,000",중개거래,1990,2022, 중계동,중계그린1단지,11,19,39.78,서울 노원구,502-1,11350,9, , 
"     122,000",중개거래,1993,2022, 중계동,대림벽산(363),11,24,141.45,서울 노원구,363,11350,9, , 
"     100,000",중개거래,1995,2022, 중계동,건영3,11,24,84.9,서울 노원구,360-15,11350,10, , 
"     104,000",중개거래,1996,2022, 중계동,청구3,11,24,84.77,서울 노원구,360-2,11350,6, , 
"      50,800",중개거래,1989,2022, 중계동,상아,11,27,51.29,서울 노원구,505,11350,8, , 
"      35,000",중개거래,1992,2022, 중계동,주공2,11,28,44.52,"서울 노원구, 서울 서초구",369,11350,6, , 
"      72,100",직거래,1993,2022, 중계동,현대1(4차),11,30,84.99, ,577,11350,4, , 
"      44,500",중개거래,1991,2022, 중계동,주공4,11,30,59.39,경기 성남수정구,358-2,11350,12, , 
