거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     167,000", ,2008,2021, 사직동,광화문스페이스본(106동),7,15,144.52, ,9-1,11110,7, , 
"     180,000", ,2008,2021, 사직동,광화문스페이스본(101동~105동),7,19,147.31, ,9,11110,7, , 
"     164,500", ,2008,2021, 사직동,광화문스페이스본(101동~105동),7,22,159.01, ,9,11110,9, , 
"     129,500", ,2008,2021, 사직동,광화문스페이스본(101동~105동),7,24,97.61, ,9,11110,7, , 
"     138,000", ,2008,2021, 사직동,광화문스페이스본(101동~105동),7,29,94.51, ,9,11110,8, , 
"     138,000", ,2008,2021, 사직동,광화문스페이스본(101동~105동),7,29,94.51, ,9,11110,8,21.10.13,O
"     177,000", ,2004,2021, 내수동,경희궁의아침3단지,7,19,150.48, ,72,11110,15, , 
"     205,000", ,2004,2021, 내수동,경희궁의아침4단지,7,31,150.48, ,73,11110,13, , 
"     360,000", ,2020,2021, 신문로2가,디팰리스,7,7,158.324, ,171,11110,16, , 
"     130,000", ,2005,2021, 수송동,로얄팰리스스위트,7,1,130.98, ,85,11110,17, , 
"     126,500", ,2008,2021, 견지동,대성스카이렉스,7,20,137.55, ,110,11110,6, , 
"      31,500", ,2003,2021, 익선동,현대뜨레비앙,7,12,48.54, ,55,11110,3, , 
"      26,800", ,2003,2021, 익선동,현대뜨레비앙,7,12,36.08, ,55,11110,8, , 
"      30,000", ,2003,2021, 익선동,현대뜨레비앙,7,19,43.98, ,55,11110,6, , 
"      89,000", ,2006,2021, 인의동,효성쥬얼리시티,7,12,84.64, ,48-2,11110,7, , 
"      75,000", ,1993,2021, 창신동,창신쌍용2,7,5,79.87, ,703,11110,2, , 
"      70,000", ,1993,2021, 창신동,창신쌍용2,7,10,64.66, ,703,11110,9, , 
"      85,000", ,1993,2021, 창신동,창신쌍용2,7,12,79.87, ,703,11110,7, , 
"      84,500", ,1993,2021, 창신동,창신쌍용2,7,16,79.87, ,703,11110,13, , 
"      55,900", ,1999,2021, 창신동,덕산,7,17,59.28, ,639-50,11110,4, , 
"      69,800", ,1993,2021, 창신동,창신쌍용2,7,25,54.7, ,703,11110,7, , 
"     108,500", ,1999,2021, 창신동,두산,7,26,84.9, ,232,11110,4, , 
"      65,500", ,1993,2021, 창신동,창신쌍용2,7,28,64.66, ,703,11110,3, , 
"      30,000", ,1997,2021, 숭인동,도시그린빌라,7,5,58.79, ,181-121,11110,1, , 
"      10,500", ,2013,2021, 숭인동,종로아인스빌,7,5,12.15, ,1392-1,11110,15, , 
"      12,000", ,2013,2021, 숭인동,종로동광모닝스카이,7,19,15.855, ,1421-1,11110,10, , 
"      11,500", ,2013,2021, 숭인동,종로동광모닝스카이,7,21,15.855, ,1421-1,11110,16, , 
"      70,000", ,1979,2021, 숭인동,숭인상가,7,24,78.75, ,204-11,11110,8, , 
"      95,000", ,2008,2021, 숭인동,종로센트레빌,7,28,59.92, ,2-1,11110,4, , 
"     189,000", ,2017,2021, 홍파동,경희궁자이(2단지),7,6,84.614, ,199,11110,2,21.09.27,O
"     189,000", ,2017,2021, 홍파동,경희궁자이(2단지),7,6,84.614, ,199,11110,2, , 
"     194,000", ,2017,2021, 홍파동,경희궁자이(2단지),7,13,84.944, ,199,11110,11, , 
"     195,000", ,2017,2021, 홍파동,경희궁자이(2단지),7,16,84.907, ,199,11110,21, , 
"     164,700", ,2017,2021, 홍파동,경희궁자이(2단지),7,22,59.855, ,199,11110,11, , 
"      87,000", ,2017,2021, 교북동,경희궁자이(4단지),7,3,37.2635, ,126,11110,8, , 
"     119,000", ,2017,2021, 교북동,경희궁자이(4단지),7,10,45.879, ,126,11110,18, , 
"      85,000", ,2017,2021, 교북동,경희궁자이(4단지),7,30,33.982, ,126,11110,7, , 
"      46,300", ,1971,2021, 행촌동,대성아파트,7,17,94.94, ,41-1,11110,7, , 
"      14,000", ,1971,2021, 행촌동,대성아파트,7,27,19.27, ,41-1,11110,1, , 
"      58,500", ,2019,2021, 구기동,마운틴뷰,7,3,66.13, ,125-5,11110,3, , 
"     162,500", ,2004,2021, 평창동,벽산블루밍평창힐스,7,8,186.9, ,45,11110,5, , 
"      19,000", ,1997,2021, 평창동,갑을아파트,7,22,30.46, ,595,11110,13, , 
"      50,000", ,2004,2021, 부암동,부암스카이뷰,7,14,76.65, ,218-1,11110,2, , 
"      49,000", ,2004,2021, 부암동,부암스카이뷰,7,29,81, ,218-1,11110,1, , 
"     139,400", ,2008,2021, 무악동,인왕산아이파크,7,8,84.858, ,60,11110,5, , 
"     125,000", ,2000,2021, 무악동,현대,7,10,84.92, ,82,11110,14, , 
"     140,000", ,2019,2021, 무악동,경희궁롯데캐슬,7,14,59.6737, ,89,11110,4, , 
"     139,950", ,2000,2021, 무악동,현대,7,31,114.9, ,82,11110,10,22.01.03,O
"     140,000", ,2000,2021, 무악동,현대,7,31,114.9, ,82,11110,10, , 
