거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      26,000", ,2013,2020, 봉천동,프라비다2,9,1,30.25, ,867-12,11620,11, , 
"      53,500", ,1996,2020, 봉천동,해태보라매타워,9,2,59.94, ,729-32,11620,8, , 
"      78,500", ,2004,2020, 봉천동,벽산블루밍3차,9,2,84.72, ,1720,11620,18, , 
"      52,000", ,2000,2020, 봉천동,은천2단지아파트,9,2,49.95, ,1707-1,11620,3, , 
"      59,500", ,2007,2020, 봉천동,늘푸른3차,9,3,84.72, ,1690-168,11620,2, , 
"      71,500", ,2010,2020, 봉천동,금강아미움(104동),9,4,71.3453, ,1522-33,11620,2, , 
"      18,000", ,2018,2020, 봉천동,서울대입구한양아이클래스,9,4,16.58, ,1568-1,11620,15, , 
"      87,000", ,2000,2020, 봉천동,봉천우성,9,4,114.78, ,1706,11620,15, , 
"      44,500", ,1998,2020, 봉천동,인헌,9,4,59.75, ,1725,11620,2, , 
"      85,000", ,2006,2020, 봉천동,서울대입구아이원(1560-61),9,5,59.96, ,1560-61,11620,5, , 
"      77,000", ,2004,2020, 봉천동,관악푸르지오,9,5,59.58, ,1717,11620,13, , 
"      73,000", ,2004,2020, 봉천동,관악푸르지오,9,5,59.58, ,1717,11620,1, , 
"      97,500", ,2000,2020, 봉천동,두산,9,5,84.87, ,1708,11620,13, , 
"      42,000", ,2016,2020, 봉천동,더갤러리테라스,9,6,53.22, ,100-20,11620,4, , 
"      80,000", ,2005,2020, 봉천동,벽산블루밍,9,6,114.97, ,1718,11620,24, , 
"      85,000", ,1995,2020, 봉천동,보라매우성,9,7,130.67, ,1696,11620,11, , 
"      89,500", ,2000,2020, 봉천동,봉천우성,9,7,114.78, ,1706,11620,5, , 
"      73,200", ,2005,2020, 봉천동,벽산블루밍,9,7,59.99, ,1718,11620,12, , 
"      66,000", ,2006,2020, 봉천동,신원메트로빌,9,7,84.6, ,870-13,11620,10, , 
"      13,750", ,2012,2020, 봉천동,마에스트로캠퍼스타운,9,7,13.15, ,893-12,11620,14, , 
"     116,000", ,2000,2020, 봉천동,두산,9,8,114.99, ,1708,11620,11, , 
"      89,900", ,2003,2020, 봉천동,관악드림(삼성),9,8,84.96, ,1712,11620,2, , 
"      72,000", ,2003,2020, 봉천동,관악드림(동아),9,8,84.96, ,1712,11620,9,20.12.04,O
"      70,200", ,2002,2020, 봉천동,부미아띠랑스힐,9,8,83.95, ,1715,11620,4, , 
"      45,000", ,2005,2020, 봉천동,새진(645-0),9,8,84.48, ,645,11620,4, , 
"      96,000", ,2003,2020, 봉천동,관악드림(동아),9,11,102, ,1712,11620,7, , 
"      75,500", ,2004,2020, 봉천동,관악푸르지오,9,11,59.58, ,1717,11620,20, , 
"      93,000", ,2003,2020, 봉천동,관악드림(삼성),9,11,84.96, ,1712,11620,22, , 
"      16,800", ,2013,2020, 봉천동,프라비다2,9,11,19.85, ,867-12,11620,6, , 
"      91,500", ,2003,2020, 봉천동,관악드림(삼성),9,12,84.96, ,1712,11620,13, , 
"      76,000", ,2004,2020, 봉천동,관악푸르지오,9,12,59.58, ,1717,11620,23, , 
"      76,000", ,2004,2020, 봉천동,관악푸르지오,9,12,59.58, ,1717,11620,8, , 
"      72,250", ,2000,2020, 봉천동,봉천우성,9,12,59.76, ,1706,11620,27, , 
"      48,000", ,2000,2020, 봉천동,은천2단지아파트,9,13,49.95, ,1707-1,11620,3, , 
"      89,950", ,2000,2020, 봉천동,봉천우성,9,14,114.78, ,1706,11620,4,21.01.28,O
"      70,000", ,1988,2020, 봉천동,낙성대현대아파트,9,14,61.74, ,179-58,11620,9, , 
"      76,500", ,2004,2020, 봉천동,관악푸르지오,9,14,59.58, ,1717,11620,11, , 
"      89,950", ,2000,2020, 봉천동,봉천우성,9,14,114.78, ,1706,11620,4, , 
"      87,000", ,1999,2020, 봉천동,건영6,9,15,82.75, ,1701,11620,14, , 
"     116,000", ,2000,2020, 봉천동,두산,9,15,114.99, ,1708,11620,17, , 
"      78,000", ,2004,2020, 봉천동,관악푸르지오,9,15,59.58, ,1717,11620,11, , 
"      83,500", ,2006,2020, 봉천동,서울대입구아이원(1560-61),9,15,59.96, ,1560-61,11620,9, , 
"      67,000", ,1998,2020, 봉천동,갑을,9,15,59.86, ,1700,11620,14, , 
"      47,600", ,2000,2020, 봉천동,은천2단지아파트,9,16,49.95, ,1707-1,11620,3, , 
"      77,000", ,1999,2020, 봉천동,건영6,9,16,82.75, ,1701,11620,7, , 
"      64,000", ,1998,2020, 봉천동,갑을,9,17,59.86, ,1700,11620,11, , 
"      75,000", ,2001,2020, 봉천동,은천1,9,17,84.83, ,1707,11620,7, , 
"      16,000", ,2014,2020, 봉천동,프라비다M,9,17,15.66, ,893-1,11620,14, , 
"      78,800", ,2003,2020, 봉천동,관악드림(삼성),9,18,59.83, ,1712,11620,7, , 
"      85,000", ,1992,2020, 봉천동,현대(관악),9,18,84.74, ,1000,11620,6, , 
"      78,800", ,2003,2020, 봉천동,관악드림(삼성),9,18,59.83, ,1712,11620,7,20.10.21,O
"      69,000", ,2000,2020, 봉천동,봉천동아,9,18,59.76, ,1703,11620,21, , 
