거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     340,000",중개거래,2016,2022, 역삼동,역삼자이,3,9,114.5958,서울 강남구,711-3,11680,21, , 
"      53,500",중개거래,2004,2022, 역삼동,포스틸빌라트,3,11,69.97,서울 강남구,741-22,11680,4, , 
"      33,000",중개거래,2002,2022, 역삼동,대우디오빌,3,12,30.03,서울 강남구,720-25,11680,17, , 
"     104,000",중개거래,2003,2022, 역삼동,프리마빌,3,19,82.33,"서울 강남구, 서울 송파구",727-11,11680,2, , 
"      32,400",중개거래,2002,2022, 역삼동,대우디오빌,3,19,30.03,서울 강남구,720-25,11680,14, , 
"     266,000",중개거래,2008,2022, 역삼동,역삼2차아이파크,3,19,84.891,서울 강남구,765-32,11680,18, , 
"     220,000",중개거래,2014,2022, 역삼동,테헤란아이파크,3,22,70.8333,서울 강남구,709-5,11680,2, , 
"     198,000",중개거래,2005,2022, 역삼동,역삼래미안,3,26,59.53,서울 강남구,757,11680,16, , 
"      58,500",중개거래,2002,2022, 역삼동,트레벨,3,30,33.48,서울 강남구,766-8,11680,3, , 
"     212,500",중개거래,2005,2022, 역삼동,e-편한세상,3,31,59.606,서울 강남구,755-4,11680,22, , 
"     343,000",중개거래,1984,2022, 개포동,경남1,3,8,123.28,서울 강남구,649,11680,4, , 
"     211,500",중개거래,1983,2022, 개포동,개포주공7단지,3,17,53.46,서울 강남구,185,11680,4, , 
"     265,000",중개거래,1983,2022, 개포동,개포주공7단지,3,18,73.26,서울 강남구,185,11680,6, , 
"     118,000",중개거래,1992,2022, 개포동,성원대치2단지아파트,3,18,33.18,서울 강남구,12,11680,7, , 
"     270,000",중개거래,1983,2022, 개포동,개포주공6단지,3,18,73.02,서울 강남구,185,11680,5, , 
"     157,000",중개거래,1992,2022, 개포동,삼익대청아파트,3,26,51.12,서울 강남구,12,11680,2, , 
"     120,000",중개거래,1992,2022, 개포동,성원대치2단지아파트,3,27,33.18,서울 강남구,12,11680,12, , 
"     265,000",중개거래,1986,2022, 개포동,현대2,3,30,84.81,서울 강남구,654,11680,7, , 
"      24,000",중개거래,2015,2022, 청담동,청담스위트,3,2,13.425,서울 서초구,34-13,11680,7,22.03.08,O
"     187,000",중개거래,1997,2022, 청담동,청담동삼성1차(101동),3,10,84.57,서울 강남구,33,11680,15, , 
"      22,750",중개거래,2015,2022, 청담동,청담스위트,3,11,13.425,서울 강남구,34-13,11680,5, , 
"      19,000",직거래,2015,2022, 청담동,청담스위트,3,11,13.425, ,34-13,11680,8, , 
"     310,000",중개거래,1984,2022, 청담동,진흥아파트,3,15,145.69,서울 강남구,65,11680,3, , 
"      33,250",중개거래,2013,2022, 청담동,청담신원아침도시마인,3,15,28.3132,서울 강남구,122-35,11680,5, , 
"     445,000",중개거래,1999,2022, 청담동,청담로얄카운티,3,18,244.95,서울 강남구,117-3,11680,3, , 
"     160,000",중개거래,1999,2022, 청담동,삼환(101동),3,22,84.98,"서울 강남구, 서울 노원구",10,11680,2, , 
"      22,700",중개거래,2015,2022, 청담동,청담스위트,3,24,12.449,서울 강남구,34-13,11680,5, , 
"     330,000",중개거래,2017,2022, 청담동,청담린든그로브,3,29,84.9979,"서울 강남구, 서울 용산구",67-1,11680,5, , 
"      33,000",중개거래,2004,2022, 삼성동,LG선릉에클라트(B),3,2,36.47,서울 강남구,142-3,11680,13, , 
"     600,000",중개거래,2004,2022, 삼성동,아이파크,3,4,175.052,서울 강남구,87,11680,4, , 
"     500,000",중개거래,2010,2022, 삼성동,삼성동헤렌하우스2(82-1),3,11,217.86,서울 강남구,82-1,11680,6, , 
"     500,000",중개거래,2010,2022, 삼성동,삼성동헤렌하우스2(82-1),3,11,217.86,서울 강남구,82-1,11680,6,22.05.30,O
"     570,000",중개거래,2012,2022, 삼성동,상지리츠빌카일룸(65-4),3,14,237.74,서울 강남구,65-4,11680,12, , 
"     127,500",중개거래,2008,2022, 삼성동,삼성동힐스테이트 1단지,3,16,31.402,서울 강남구,16-2,11680,15, , 
"     120,000",중개거래,2010,2022, 삼성동,삼성동신도브래뉴,3,23,104.191,서울 강남구,121-38,11680,6, , 
"      34,750",중개거래,2003,2022, 삼성동,LG선릉에클라트(A),3,23,36.16,서울 강남구,142-7,11680,5, , 
"     250,000",직거래,2008,2022, 삼성동,삼성동힐스테이트 1단지,3,25,114.463, ,16-2,11680,16,22.11.09,O
"     294,000",중개거래,2002,2022, 대치동,롯데캐슬,3,5,135.73,서울 강남구,893,11680,12, , 
"      42,200",중개거래,2004,2022, 대치동,테헤란로대우아이빌(891-6),3,10,35.51,서울 강남구,891-6,11680,23, , 
"      25,000",중개거래,2004,2022, 대치동,선릉역대우아이빌(890-49),3,10,28.34,서울 강남구,890-49,11680,12, , 
"     228,000",중개거래,1980,2022, 대치동,은마,3,17,76.79,서울 강남구,316,11680,2, , 
"     510,000",중개거래,1983,2022, 대치동,개포우성1,3,19,158.54,"서울 강남구, 서울 송파구",503,11680,12, , 
"     375,000",중개거래,1983,2022, 대치동,개포우성1,3,24,127.61,서울 강남구,503,11680,1, , 
"      34,000",중개거래,2004,2022, 대치동,테헤란로대우아이빌(891-6),3,28,33.11,서울 강남구,891-6,11680,3, , 
"      50,000",중개거래,2003,2022, 대치동,대우아이빌멤버스(891-26),3,29,46.877,"서울 강남구, 서울 중구",891-26,11680,11, , 
"     400,000",중개거래,2008,2022, 대치동,대치아이파크,3,29,119.58,서울 강남구,888,11680,20, , 
"     409,000",중개거래,1983,2022, 대치동,개포우성1,3,30,127.61,서울 강남구,503,11680,11, , 
"     228,000",중개거래,2005,2022, 신사동,신사아크존2,3,17,135.72,서울 강남구,606-2,11680,2, , 
