거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     123,500", ,2001,2021, 신정동,목동2삼성래미안,4,1,84.65, ,1295,11470,9, , 
"      95,000", ,2000,2021, 신정동,신정6현대,4,1,114.8, ,743-2,11470,8, , 
"     151,000", ,2019,2021, 신정동,목동파크자이(101동~108동),4,2,84.977, ,1325,11470,3, , 
"     190,000", ,1987,2021, 신정동,목동신시가지14,4,2,108.28, ,329,11470,8, , 
"      65,000", ,2011,2021, 신정동,이펜하우스1단지,4,3,59.93, ,1321,11470,3, , 
"      95,000", ,1992,2021, 신정동,청구,4,3,84.99, ,336,11470,5, , 
"      55,000", ,2000,2021, 신정동,신트리4,4,3,48.96, ,1277,11470,9, , 
"     160,000", ,2021,2021, 신정동,래미안목동아델리체(1326),4,7,84.72, ,1326,11470,21, , 
"     136,600", ,1996,2021, 신정동,목동삼성,4,7,84.77, ,1278,11470,8, , 
"      51,800", ,2001,2021, 신정동,푸른마을2,4,8,49.16, ,1281,11470,3, , 
"      56,000", ,2000,2021, 신정동,학마을1단지,4,8,49.98, ,1293,11470,2, , 
"     175,000", ,2003,2021, 신정동,대림아크로빌,4,9,174.25, ,324-7,11470,11, , 
"     130,000", ,1987,2021, 신정동,목동신시가지8,4,9,54.94, ,314,11470,10, , 
"     102,000", ,2004,2021, 신정동,대림e-편한세상,4,10,109.905, ,1303,11470,3, , 
"      57,000", ,2000,2021, 신정동,학마을1단지,4,10,49.99, ,1293,11470,7, , 
"      62,500", ,2000,2021, 신정동,신트리4,4,12,49.8, ,1277,11470,13, , 
"     124,500", ,1987,2021, 신정동,목동신시가지9,4,12,53.82, ,312,11470,4, , 
"     129,000", ,1987,2021, 신정동,목동신시가지14,4,13,55.02, ,329,11470,1, , 
"     122,000", ,1988,2021, 신정동,목동신시가지11,4,14,51.48, ,325,11470,9, , 
"     180,000", ,1987,2021, 신정동,목동신시가지10,4,15,85, ,311,11470,1, , 
"      57,500", ,2009,2021, 신정동,청우,4,16,73.63, ,881-6,11470,4, , 
"     122,700", ,1988,2021, 신정동,목동신시가지14,4,16,55.02, ,329,11470,13, , 
"      64,000", ,2000,2021, 신정동,신트리4,4,17,48.96, ,1277,11470,12, , 
"     130,500", ,1987,2021, 신정동,목동신시가지8,4,17,54.94, ,314,11470,9, , 
"     215,000", ,2003,2021, 신정동,삼성쉐르빌,4,17,216.29, ,318-10,11470,19, , 
"     130,500", ,1987,2021, 신정동,목동신시가지9,4,18,53.82, ,312,11470,7, , 
"     158,000", ,1987,2021, 신정동,목동신시가지10,4,18,70.2, ,311,11470,13, , 
"     168,000", ,2016,2021, 신정동,목동힐스테이트,4,18,84.98, ,1323,11470,16, , 
"     210,000", ,1987,2021, 신정동,목동신시가지10,4,19,127.21, ,311,11470,6, , 
"      80,000", ,2016,2021, 신정동,신정숲속마을,4,19,84.99, ,1324,11470,16, , 
"     195,000", ,2003,2021, 신정동,삼성쉐르빌,4,19,205.12, ,318-10,11470,9, , 
"      59,000", ,2001,2021, 신정동,푸른마을3,4,19,59.91, ,1283,11470,2, , 
"     115,000", ,2010,2021, 신정동,중앙하이츠,4,20,134.98, ,1314,11470,11,21.05.18,O
"     115,000", ,2010,2021, 신정동,중앙하이츠,4,20,134.98, ,1314,11470,10, , 
"     165,000", ,1987,2021, 신정동,목동신시가지8,4,20,71.77, ,314,11470,11, , 
"      78,000", ,2006,2021, 신정동,동원로데오,4,20,69.78, ,1308,11470,6, , 
"     114,800", ,1988,2021, 신정동,목동신시가지14,4,20,55.02, ,329,11470,9, , 
"     124,500", ,1999,2021, 신정동,신정현대5,4,20,114.24, ,1273,11470,18, , 
"     131,000", ,1987,2021, 신정동,목동신시가지8,4,20,54.94, ,314,11470,20, , 
"     131,000", ,1997,2021, 신정동,목동현대3차,4,21,84.77, ,1279,11470,13, , 
"     139,000", ,1988,2021, 신정동,목동신시가지11,4,21,66.24, ,325,11470,4, , 
"      69,700", ,2008,2021, 신정동,세양청마루2차주상복합,4,21,84.42, ,201-1,11470,14, , 
"      63,000", ,2000,2021, 신정동,신정6현대,4,22,59.4, ,743-2,11470,16, , 
"      79,000", ,2001,2021, 신정동,파인빌,4,22,59.6405, ,339,11470,3,21.07.30,O
"     210,000", ,1987,2021, 신정동,목동신시가지10,4,22,127.21, ,311,11470,10, , 
"      79,000", ,2001,2021, 신정동,파인빌,4,22,59.6405, ,339,11470,3, , 
"     104,000", ,1992,2021, 신정동,대림,4,23,84.89, ,333,11470,12, , 
"      84,500", ,2011,2021, 신정동,이펜하우스3단지,4,23,84.51, ,1316,11470,5, , 
"     104,000", ,2000,2021, 신정동,신트리3,4,23,84.25, ,1276,11470,5, , 
"     115,000", ,1987,2021, 신정동,목동신시가지14,4,23,55.02, ,329,11470,12, , 
"     198,000", ,1987,2021, 신정동,목동신시가지9,4,23,106.93, ,312,11470,4, , 
"     158,500", ,2002,2021, 신정동,아이파크,4,23,84.88, ,1296,11470,7, , 
"      95,000", ,2006,2021, 신정동,세양청마루,4,24,84.98, ,1306,11470,1, , 
"      64,000", ,1999,2021, 신정동,신트리1,4,24,49.8, ,1259,11470,12, , 
