거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     109,000", ,2000,2020, 신도림동,동아3,3,5,84.99, ,645,11530,6, , 
"      59,000", ,2006,2020, 신도림동,신도림팰러티움,3,6,84.62, ,412-3,11530,11, , 
"      89,900", ,1999,2020, 신도림동,대림1,3,6,84.95, ,642,11530,24,20.06.04,O
"     120,000", ,1999,2020, 신도림동,동아1,3,6,169.199, ,643,11530,18,20.05.08,O
"      87,800", ,2006,2020, 신도림동,SKVIEW,3,7,84.99, ,432-1,11530,2, , 
"      73,300", ,1999,2020, 신도림동,대림1,3,9,59.9, ,642,11530,2, , 
"      59,800", ,2006,2020, 신도림동,신도림팰러티움,3,9,84.94, ,412-3,11530,18, , 
"      58,500", ,1989,2020, 신도림동,미성,3,16,52.45, ,290,11530,9, , 
"      74,700", ,2001,2020, 신도림동,대림2,3,18,59.9, ,642,11530,13, , 
"      59,800", ,1989,2020, 신도림동,미성,3,21,52.45, ,290,11530,10, , 
"      59,800", ,1989,2020, 신도림동,미성,3,21,52.45, ,290,11530,10,20.03.30,O
"      87,000", ,2003,2020, 신도림동,대림e-편한세상6,3,24,84.816, ,648,11530,7, , 
"      94,000", ,2006,2020, 신도림동,SKVIEW,3,28,84.96, ,432-1,11530,29, , 
"      73,500", ,1999,2020, 신도림동,대림1,3,28,59.88, ,642,11530,16, , 
"      74,600", ,1999,2020, 신도림동,대림1,3,29,59.88, ,642,11530,25, , 
"      36,900", ,1998,2020, 구로동,구로두산,3,1,44.64, ,1265,11530,3, , 
"      39,500", ,1996,2020, 구로동,한스타워,3,1,84.91, ,46-5,11530,24, , 
"      45,650", ,1992,2020, 구로동,구로현대,3,1,63.98, ,1256,11530,1, , 
"      53,000", ,1998,2020, 구로동,희훈타워빌,3,1,142.59, ,110-1,11530,10, , 
"      55,000", ,2007,2020, 구로동,한신휴플러스(1280-0),3,1,50.03, ,1280,11530,16, , 
"      61,000", ,2006,2020, 구로동,구로두산위브,3,2,57.1, ,1278,11530,11, , 
"      70,500", ,2006,2020, 구로동,쌍용플래티넘노블,3,2,124.11, ,46,11530,26, , 
"      43,500", ,1994,2020, 구로동,한국현대,3,2,84.72, ,642-39,11530,2, , 
"      48,100", ,1998,2020, 구로동,구일우성,3,2,59.44, ,1259,11530,23, , 
"      48,500", ,1998,2020, 구로동,이화우성,3,2,59.82, ,1260,11530,10, , 
"      35,000", ,1998,2020, 구로동,구일우성,3,2,59.44, ,1259,11530,7, , 
"      63,500", ,2004,2020, 구로동,삼성래미안,3,2,58.136, ,256-1,11530,21, , 
"      45,000", ,1984,2020, 구로동,극동,3,2,91.01, ,314,11530,9, , 
"      48,100", ,1998,2020, 구로동,구일우성,3,2,59.44, ,1259,11530,23,20.03.20,O
"      35,800", ,1987,2020, 구로동,현대로얄,3,3,79.79, ,701-76,11530,3, , 
"      38,000", ,1998,2020, 구로동,신안타워,3,3,59.43, ,100-8,11530,12, , 
"      59,500", ,1987,2020, 구로동,중앙하이츠,3,3,79.97, ,685-124,11530,2, , 
"      65,000", ,2001,2020, 구로동,영화참마음,3,3,84.63, ,1268,11530,14, , 
"      60,000", ,1998,2020, 구로동,구일우성,3,3,84.49, ,1259,11530,10, , 
"      74,200", ,1986,2020, 구로동,주공1,3,3,73.68, ,685-222,11530,2, , 
"      61,500", ,1984,2020, 구로동,보광,3,3,73.89, ,440,11530,5, , 
"      28,900", ,1988,2020, 구로동,한신,3,3,35.277, ,642-9,11530,7, , 
"      80,000", ,1986,2020, 구로동,주공1,3,4,73.68, ,685-222,11530,8, , 
"      77,000", ,1999,2020, 구로동,신도림롯데아파트,3,4,84.93, ,1263,11530,20, , 
