거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      93,000", ,2000,2020, 신도림동,동아2,6,2,84.908, ,644,11530,6, , 
"     101,500", ,2000,2020, 신도림동,동아2,6,3,84.908, ,644,11530,3, , 
"      89,900", ,1999,2020, 신도림동,대림1,6,4,84.95, ,642,11530,24, , 
"     117,000", ,1999,2020, 신도림동,동아1,6,4,169.199, ,643,11530,18, , 
"      87,000", ,1993,2020, 신도림동,우성3,6,5,84.75, ,637,11530,8,20.06.23,O
"      87,000", ,1993,2020, 신도림동,우성3,6,5,84.75, ,637,11530,8, , 
"      78,500", ,1994,2020, 신도림동,우성5,6,5,79.56, ,638,11530,7, , 
"      87,500", ,2000,2020, 신도림동,동아3,6,5,60, ,645,11530,25, , 
"      49,500", ,1989,2020, 신도림동,미성,6,6,37.91, ,290,11530,9, , 
"      79,500", ,1994,2020, 신도림동,우성5,6,6,79.56, ,638,11530,8, , 
"      93,000", ,2001,2020, 신도림동,대림2,6,7,84.95, ,642,11530,3, , 
"     108,000", ,2000,2020, 신도림동,동아2,6,8,84.908, ,644,11530,14, , 
"      81,800", ,2000,2020, 신도림동,동아2,6,8,59.595, ,644,11530,3, , 
"     101,000", ,1999,2020, 신도림동,동아1,6,9,84.908, ,643,11530,5, , 
"     107,000", ,2000,2020, 신도림동,동아3,6,9,84.99, ,645,11530,8, , 
"      73,000", ,2001,2020, 신도림동,대림2,6,9,59.88, ,642,11530,3,20.06.29,O
"      73,000", ,2001,2020, 신도림동,대림2,6,9,59.88, ,642,11530,3, , 
"      70,000", ,1999,2020, 신도림동,대림1,6,9,59.88, ,642,11530,24, , 
"     119,500", ,1999,2020, 신도림동,동아1,6,10,169.199, ,643,11530,15, , 
"     144,400", ,2003,2020, 신도림동,대림e-편한세상4,6,10,117.74, ,646,11530,8, , 
"     112,000", ,2004,2020, 신도림동,대림e-편한세상7,6,11,84.928, ,649,11530,18, , 
"      73,500", ,2001,2020, 신도림동,대림2,6,12,59.88, ,642,11530,18, , 
"     110,000", ,1999,2020, 신도림동,동아1,6,12,169.199, ,643,11530,22, , 
"     117,000", ,1999,2020, 신도림동,동아1,6,12,169.199, ,643,11530,21, , 
"      72,500", ,1999,2020, 신도림동,대림1,6,12,59.88, ,642,11530,14, , 
"      87,000", ,1999,2020, 신도림동,현대홈타운아파트,6,13,84.69, ,641,11530,3, , 
"      92,800", ,2006,2020, 신도림동,SKVIEW,6,13,84.99, ,432-1,11530,12, , 
"      89,500", ,1993,2020, 신도림동,우성3,6,13,84.75, ,637,11530,9, , 
"      92,300", ,2006,2020, 신도림동,SKVIEW,6,13,84.98, ,432-1,11530,20, , 
"      79,500", ,1994,2020, 신도림동,우성5,6,13,79.56, ,638,11530,8, , 
"      70,500", ,1999,2020, 신도림동,대림1,6,13,59.88, ,642,11530,8, , 
"     107,000", ,1999,2020, 신도림동,동아1,6,13,84.908, ,643,11530,20, , 
"      90,500", ,1999,2020, 신도림동,대림1,6,13,84.95, ,642,11530,12, , 
"      65,000", ,1994,2020, 신도림동,우성5,6,13,59.91, ,638,11530,1, , 
"      79,000", ,1994,2020, 신도림동,우성5,6,13,79.56, ,638,11530,4, , 
"      75,000", ,2001,2020, 신도림동,대림2,6,13,59.88, ,642,11530,19, , 
"     117,000", ,1999,2020, 신도림동,동아1,6,13,169.199, ,643,11530,13, , 
"      75,000", ,2001,2020, 신도림동,대림2,6,13,59.88, ,642,11530,6, , 
"      77,000", ,2001,2020, 신도림동,대림2,6,13,59.9, ,642,11530,19, , 
"      77,000", ,2001,2020, 신도림동,대림2,6,13,59.9, ,642,11530,19,20.06.26,O
"      89,000", ,1999,2020, 신도림동,동아1,6,13,59.978, ,643,11530,18, , 
"      93,500", ,2011,2020, 신도림동,디큐브시티,6,15,59.84, ,692,11530,4, , 
"      82,700", ,2007,2020, 신도림동,신도림3차푸르지오,6,15,90.08, ,435-10,11530,7, , 
"      78,000", ,1992,2020, 신도림동,우성1,6,15,73.18, ,312-17,11530,2, , 
"     143,000", ,2003,2020, 신도림동,대림e-편한세상4,6,15,117.74, ,646,11530,3, , 
"      92,000", ,1993,2020, 신도림동,우성3,6,15,84.75, ,637,11530,10, , 
"      78,000", ,2001,2020, 신도림동,대림2,6,15,59.9, ,642,11530,19, , 
"      75,800", ,2001,2020, 신도림동,대림2,6,16,59.88, ,642,11530,5, , 
"      73,000", ,1999,2020, 신도림동,현대홈타운아파트,6,16,59.73, ,641,11530,10, , 
"      75,000", ,1994,2020, 신도림동,우성5,6,16,59.91, ,638,11530,7, , 
"      85,000", ,2001,2020, 신도림동,대림3,6,16,84.51, ,691,11530,19, , 
"      75,000", ,1999,2020, 신도림동,대림1,6,16,59.88, ,642,11530,9, , 
"      74,000", ,1999,2020, 신도림동,대림1,6,16,59.88, ,642,11530,26, , 
"     100,000", ,2001,2020, 신도림동,대림2,6,16,84.95, ,642,11530,12, , 
"     104,000", ,1999,2020, 신도림동,동아1,6,16,84.908, ,643,11530,20, , 
"     101,000", ,1999,2020, 신도림동,동아1,6,16,169.199, ,643,11530,13, , 
"      88,000", ,2001,2020, 신도림동,대림3,6,16,84.51, ,691,11530,16, , 
"     148,000", ,2003,2020, 신도림동,대림e-편한세상4,6,17,117.74, ,646,11530,23, , 
"     148,000", ,2003,2020, 신도림동,대림e-편한세상4,6,17,117.74, ,646,11530,23,20.10.26,O
"      78,000", ,2001,2020, 신도림동,대림2,6,17,59.9, ,642,11530,5, , 
"      96,000", ,2001,2020, 신도림동,대림2,6,18,84.95, ,642,11530,6, , 
"     120,000", ,1999,2020, 신도림동,동아1,6,18,148.296, ,643,11530,9, , 
"     105,000", ,2001,2020, 신도림동,대림2,6,19,134.99, ,642,11530,14, , 
"     118,000", ,1999,2020, 신도림동,동아1,6,19,148.296, ,643,11530,8, , 
"      92,000", ,1996,2020, 신도림동,우성2,6,19,84.82, ,639,11530,9, , 
"      92,000", ,1996,2020, 신도림동,우성2,6,19,84.82, ,639,11530,9,20.09.03,O
"      49,700", ,1989,2020, 신도림동,미성,6,19,37.91, ,290,11530,6, , 
"      92,000", ,2006,2020, 신도림동,SKVIEW,6,20,84.98, ,432-1,11530,12, , 
"      90,000", ,2006,2020, 신도림동,SKVIEW,6,24,84.98, ,432-1,11530,3, , 
"      89,900", ,1999,2020, 신도림동,동아1,6,24,59.978, ,643,11530,12, , 
"     100,000", ,2003,2020, 신도림동,대림e-편한세상5,6,24,84.789, ,647,11530,19, , 
"     103,000", ,1999,2020, 신도림동,대림1,6,24,101.48, ,642,11530,20, , 
"      58,500", ,2006,2020, 신도림동,신도림팰러티움,6,24,84.62, ,412-3,11530,24, , 
"      92,900", ,1996,2020, 신도림동,우성2,6,24,84.82, ,639,11530,4, , 
"      68,000", ,1997,2020, 신도림동,신성은하수,6,25,59.88, ,640,11530,12, , 
"      93,250", ,2006,2020, 신도림동,SKVIEW,6,25,84.98, ,432-1,11530,10, , 
"     123,000", ,2000,2020, 신도림동,동아3,6,26,110.302, ,645,11530,5, , 
"      97,500", ,2003,2020, 신도림동,대림e-편한세상5,6,26,84.789, ,647,11530,4, , 
"     133,500", ,2003,2020, 신도림동,대림e-편한세상4,6,26,84.78, ,646,11530,8, , 
"      92,000", ,1996,2020, 신도림동,우성2,6,27,84.94, ,639,11530,6, , 
"      93,000", ,2001,2020, 신도림동,대림2,6,27,84.95, ,642,11530,3, , 
"     125,500", ,2000,2020, 신도림동,동아3,6,27,164.82, ,645,11530,6, , 
