거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      37,000", ,1976,2020, 중곡동,중곡1단지,7,2,57.88, ,191-77,11215,2, , 
"      38,500", ,2002,2020, 중곡동,욱현,7,3,70.71, ,90-18,11215,2, , 
"      46,000", ,2004,2020, 중곡동,두리,7,4,82.3, ,135-13,11215,1, , 
"      44,000", ,2009,2020, 중곡동,주성AURA,7,4,64.52, ,130-5,11215,7, , 
"      52,700", ,2017,2020, 중곡동,테라팰리스중곡1,7,8,71.803, ,624-19,11215,6, , 
"      41,000", ,1976,2020, 중곡동,중곡2단지,7,8,55.87, ,190-26,11215,2, , 
"      60,000", ,1996,2020, 중곡동,신성그랜드타워,7,10,126.81, ,231-1,11215,8, , 
"      58,000", ,1998,2020, 중곡동,성원,7,11,84.98, ,681,11215,17, , 
"      40,000", ,2002,2020, 중곡동,삼성로얄3,7,17,83.07, ,109-2,11215,2, , 
"      55,500", ,2002,2020, 중곡동,중곡동광덕,7,22,84.76, ,683,11215,4, , 
"      42,500", ,2017,2020, 중곡동,한영해시안아파트,7,23,58.1, ,238-6,11215,7, , 
"      47,000", ,2004,2020, 중곡동,대광그린,7,27,78.21, ,120-18,11215,5, , 
"      51,600", ,1999,2020, 중곡동,에스케이,7,30,84.6, ,292,11215,14, , 
"      97,000", ,1997,2020, 구의동,현대프라임,7,1,59.82, ,631-1,11215,19, , 
"      95,000", ,2002,2020, 구의동,나크빌라트,7,2,128.01, ,590-7,11215,4, , 
"      95,000", ,2002,2020, 구의동,나크빌라트,7,2,128.01, ,590-7,11215,4,20.07.10,O
"      82,000", ,1997,2020, 구의동,구의현대7단지현대홈타운,7,3,59.97, ,587-54,11215,5, , 
"     135,000", ,1996,2020, 구의동,구의현대2단지,7,3,84.91, ,611,11215,6, , 
"      89,000", ,2001,2020, 구의동,삼성쉐르빌,7,4,84.94, ,199-18,11215,12, , 
"     149,000", ,2004,2020, 구의동,아크로리버,7,4,150.6416, ,589-10,11215,15, , 
"      82,000", ,1997,2020, 구의동,구의현대7단지현대홈타운,7,5,59.97, ,587-54,11215,2, , 
"      38,000", ,2003,2020, 구의동,우신,7,5,74.19, ,208-52,11215,1, , 
"     138,000", ,1994,2020, 구의동,구의현대6단지,7,6,84.92, ,610,11215,12, , 
"     130,000", ,2018,2020, 구의동,래미안파크스위트,7,6,84.98, ,668,11215,16, , 
